"Time","Potential","Angle","Velocity","Acceleration"
39.2060,1.559,-6.28,-0.076,-17.75
39.2124,1.562,-6.28,-0.303,-47.35
39.2188,1.565,-6.28,-0.985,-29.59
39.2252,1.559,-6.30,-0.985,29.59
39.2316,1.559,-6.30,-0.303,47.35
39.2380,1.559,-6.30,-0.076,17.75
39.2444,1.562,-6.30,-0.076,-17.75
39.2508,1.562,-6.30,-0.303,-47.35
39.2572,1.556,-6.30,-0.985,-29.92
39.2636,1.559,-6.32,-0.985,27.62
39.2700,1.559,-6.32,-0.303,38.47
39.2764,1.562,-6.32,-0.152,0.00
39.2828,1.565,-6.32,-0.303,-38.80
39.2892,1.556,-6.32,-0.985,-29.92
39.2956,1.559,-6.34,-0.985,18.74
39.3020,1.562,-6.34,-0.379,18.08
39.3084,1.562,-6.34,-0.379,-34.19
39.3148,1.565,-6.34,-1.061,-59.18
39.3212,1.556,-6.35,-1.364,-48.99
39.3276,1.559,-6.35,-1.591,-43.07
39.3340,1.562,-6.37,-2.121,-11.51
39.3404,1.562,-6.39,-1.667,9.53
39.3468,1.565,-6.39,-1.667,-12.17
39.3532,1.559,-6.41,-2.121,0.00
39.3596,1.559,-6.42,-1.667,11.84
39.3660,1.562,-6.42,-1.667,-11.84
39.3724,1.559,-6.44,-2.121,0.00
39.3788,1.562,-6.46,-1.667,11.84
39.3852,1.556,-6.46,-1.667,-11.84
39.3916,1.559,-6.48,-2.121,0.00
39.3980,1.562,-6.49,-1.667,12.17
39.4044,1.562,-6.49,-1.667,-9.86
39.4108,1.562,-6.51,-2.121,8.88
39.4172,1.559,-6.53,-1.591,29.59
39.4236,1.559,-6.53,-1.439,8.55
39.4300,1.559,-6.54,-1.439,-22.03
39.4364,1.562,-6.54,-1.667,-59.18
39.4428,1.562,-6.56,-2.424,-60.83
39.4492,1.559,-6.58,-2.651,-31.23
39.4556,1.562,-6.60,-2.727,-11.51
39.4620,1.559,-6.61,-2.727,-2.30
39.4684,1.562,-6.63,-2.727,-0.33
39.4748,1.562,-6.65,-2.727,0.00
39.4812,1.559,-6.67,-2.727,0.00
39.4876,1.562,-6.68,-2.727,0.00
39.4940,1.559,-6.70,-2.727,0.00
39.5004,1.562,-6.72,-2.727,0.00
39.5068,1.562,-6.74,-2.727,0.00
39.5132,1.559,-6.75,-2.727,0.33
39.5196,1.559,-6.77,-2.727,2.30
39.5260,1.562,-6.79,-2.727,11.18
39.5324,1.562,-6.81,-2.651,28.93
39.5388,1.559,-6.82,-2.424,49.98
39.5452,1.559,-6.84,-1.742,32.22
39.5516,1.562,-6.84,-1.742,-18.41
39.5580,1.559,-6.86,-2.348,-18.41
39.5644,1.565,-6.88,-2.348,31.89
39.5708,1.562,-6.89,-1.667,47.67
39.5772,1.556,-6.89,-1.439,17.75
39.5836,1.562,-6.91,-1.439,-17.75
39.5900,1.559,-6.91,-1.667,-47.67
39.5964,1.565,-6.93,-2.348,-31.89
39.6028,1.562,-6.95,-2.348,18.41
39.6092,1.553,-6.96,-1.742,18.41
39.6156,1.562,-6.96,-1.742,-31.89
39.6220,1.559,-6.98,-2.424,-47.67
39.6284,1.562,-7.00,-2.651,-17.43
39.6348,1.562,-7.02,-2.651,20.06
39.6412,1.553,-7.03,-2.424,58.85
39.6476,1.562,-7.05,-1.667,60.83
39.6540,1.559,-7.05,-1.439,31.23
39.6604,1.562,-7.07,-1.364,11.51
39.6668,1.562,-7.07,-1.364,2.30
39.6732,1.550,-7.09,-1.364,0.33
39.6796,1.562,-7.09,-1.364,0.00
39.6860,1.559,-7.10,-1.364,0.33
39.6924,1.559,-7.10,-1.364,1.97
39.6988,1.565,-7.12,-1.364,9.21
39.7052,1.553,-7.12,-1.288,20.06
39.7116,1.562,-7.14,-1.136,31.89
39.7180,1.559,-7.14,-0.606,9.21
39.7244,1.562,-7.14,-1.061,-9.86
39.7308,1.562,-7.16,-1.061,12.49
39.7372,1.556,-7.16,-0.606,1.97
39.7436,1.559,-7.16,-1.061,-2.96
39.7500,1.562,-7.17,-0.985,29.92
39.7564,1.559,-7.17,-0.379,23.01
39.7628,1.562,-7.17,-0.379,-20.71
39.7692,1.556,-7.17,-0.985,-21.04
39.7756,1.559,-7.19,-0.985,21.04
39.7820,1.562,-7.19,-0.379,20.71
39.7884,1.559,-7.19,-0.379,-23.01
39.7948,1.562,-7.19,-0.985,-29.92
39.8012,1.556,-7.21,-1.061,3.29
39.8076,1.559,-7.21,-0.606,0.00
39.8140,1.562,-7.21,-1.061,-3.29
39.8204,1.562,-7.23,-0.985,29.92
39.8268,1.562,-7.23,-0.379,22.69
39.8332,1.556,-7.23,-0.379,-22.69
39.8396,1.559,-7.23,-0.985,-30.25
39.8460,1.562,-7.24,-1.061,0.99
39.8524,1.562,-7.24,-0.606,-11.18
39.8588,1.556,-7.24,-1.136,-32.22
39.8652,1.556,-7.26,-1.288,-20.06
39.8716,1.562,-7.26,-1.364,-9.21
39.8780,1.562,-7.28,-1.364,-1.64
39.8844,1.562,-7.28,-1.364,1.64
39.8908,1.556,-7.30,-1.364,9.21
39.8972,1.559,-7.30,-1.288,19.73
39.9036,1.562,-7.31,-1.136,29.92
39.9100,1.562,-7.31,-0.606,0.33
39.9164,1.562,-7.31,-1.136,-27.62
39.9228,1.556,-7.33,-1.288,-8.55
39.9292,1.556,-7.33,-1.288,19.73
39.9356,1.562,-7.35,-1.061,48.00
39.9420,1.562,-7.35,-0.379,31.89
39.9484,1.565,-7.35,-0.379,-18.74
39.9548,1.559,-7.35,-0.985,-20.71
39.9612,1.556,-7.37,-0.985,21.04
39.9676,1.562,-7.37,-0.379,21.04
39.9740,1.562,-7.37,-0.379,-21.04
39.9804,1.562,-7.37,-0.985,-21.04
39.9868,1.556,-7.38,-0.985,21.04
39.9932,1.556,-7.38,-0.379,21.04
39.9996,1.562,-7.38,-0.379,-21.04
40.0060,1.559,-7.38,-0.985,-21.04
40.0124,1.559,-7.40,-0.985,21.04
40.0188,1.562,-7.40,-0.379,21.04
40.0252,1.559,-7.40,-0.379,-20.71
40.0316,1.562,-7.40,-0.985,-19.07
40.0380,1.559,-7.42,-0.985,29.92
40.0444,1.559,-7.42,-0.303,38.80
40.0508,1.559,-7.42,-0.152,0.00
40.0572,1.559,-7.42,-0.303,-38.80
40.0636,1.559,-7.42,-0.985,-29.92
40.0700,1.562,-7.44,-0.985,19.07
40.0764,1.562,-7.44,-0.379,20.71
40.0828,1.556,-7.44,-0.379,-20.71
40.0892,1.559,-7.44,-0.985,-19.07
40.0956,1.559,-7.45,-0.985,29.92
40.1020,1.565,-7.45,-0.303,38.80
40.1084,1.562,-7.45,-0.152,0.00
40.1148,1.562,-7.45,-0.303,-38.47
40.1212,1.559,-7.45,-0.985,-27.62
40.1276,1.559,-7.47,-0.985,30.25
40.1340,1.562,-7.47,-0.303,49.32
40.1404,1.562,-7.47,-0.076,26.63
40.1468,1.562,-7.47,0.000,0.00
40.1532,1.559,-7.47,-0.076,-26.63
40.1596,1.559,-7.47,-0.303,-49.32
40.1660,1.565,-7.47,-0.985,-29.92
40.1724,1.559,-7.49,-0.985,29.59
40.1788,1.559,-7.49,-0.303,47.35
40.1852,1.559,-7.49,-0.076,17.75
40.1916,1.559,-7.49,-0.076,-17.75
40.1980,1.565,-7.49,-0.303,-47.35
40.2044,1.562,-7.49,-0.985,-29.59
40.2108,1.559,-7.50,-0.985,29.59
40.2172,1.559,-7.50,-0.303,47.35
40.2236,1.559,-7.50,-0.076,17.75
40.2300,1.562,-7.50,-0.076,-17.75
40.2364,1.562,-7.50,-0.303,-47.67
40.2428,1.559,-7.50,-0.985,-31.89
40.2492,1.559,-7.52,-0.985,18.74
40.2556,1.559,-7.52,-0.379,20.38
40.2620,1.562,-7.52,-0.379,-23.01
40.2684,1.559,-7.52,-0.985,-29.92
40.2748,1.553,-7.54,-1.061,2.96
40.2812,1.559,-7.54,-0.606,-1.97
40.2876,1.559,-7.54,-1.061,-12.49
40.2940,1.562,-7.56,-1.061,9.53
40.3004,1.565,-7.56,-0.606,-11.18
40.3068,1.559,-7.56,-1.136,-41.10
40.3132,1.556,-7.57,-1.364,-39.78
40.3196,1.562,-7.57,-1.591,-39.13
40.3260,1.562,-7.59,-2.121,-1.97
40.3324,1.565,-7.61,-1.591,29.92
40.3388,1.559,-7.61,-1.439,21.70
40.3452,1.556,-7.63,-1.364,18.41
40.3516,1.562,-7.63,-1.288,21.70
40.3580,1.559,-7.64,-1.136,30.25
40.3644,1.565,-7.64,-0.606,0.33
40.3708,1.559,-7.64,-1.136,-27.95
40.3772,1.559,-7.66,-1.288,-10.52
40.3836,1.562,-7.66,-1.288,10.52
40.3900,1.559,-7.68,-1.136,27.95
40.3964,1.562,-7.68,-0.606,-0.33
40.4028,1.559,-7.68,-1.136,-30.25
40.4092,1.559,-7.70,-1.288,-22.03
40.4156,1.559,-7.70,-1.364,-20.71
40.4220,1.562,-7.71,-1.439,-33.21
40.4284,1.562,-7.71,-1.667,-61.15
40.4348,1.559,-7.73,-2.424,-58.85
40.4412,1.559,-7.75,-2.651,-20.06
40.4476,1.562,-7.77,-2.651,17.75
40.4540,1.559,-7.78,-2.424,49.65
40.4604,1.559,-7.80,-1.742,41.10
40.4668,1.562,-7.80,-1.667,1.32
40.4732,1.559,-7.82,-2.121,11.51
40.4796,1.559,-7.84,-1.591,32.22
40.4860,1.559,-7.84,-1.439,19.73
40.4924,1.562,-7.85,-1.364,7.23
40.4988,1.562,-7.85,-1.364,-7.23
40.5052,1.559,-7.87,-1.439,-19.73
40.5116,1.562,-7.87,-1.591,-31.89
40.5180,1.565,-7.89,-2.121,-9.21
40.5244,1.562,-7.91,-1.667,9.86
40.5308,1.562,-7.91,-1.667,-12.17
40.5372,1.559,-7.92,-2.121,0.00
40.5436,1.559,-7.94,-1.667,11.84
40.5500,1.562,-7.94,-1.667,-11.84
40.5564,1.562,-7.96,-2.121,0.00
40.5628,1.562,-7.98,-1.667,12.17
40.5692,1.559,-7.98,-1.667,-9.86
40.5756,1.559,-7.99,-2.121,8.88
40.5820,1.562,-8.01,-1.591,29.59
40.5884,1.562,-8.01,-1.439,8.88
40.5948,1.556,-8.03,-1.439,-19.73
40.6012,1.556,-8.03,-1.667,-48.00
40.6076,1.559,-8.05,-2.348,-31.56
40.6140,1.565,-8.06,-2.348,20.71
40.6204,1.562,-8.08,-1.742,29.59
40.6268,1.562,-8.08,-1.667,-3.29
40.6332,1.556,-8.10,-2.121,0.00
40.6396,1.559,-8.12,-1.667,3.29
40.6460,1.562,-8.12,-1.742,-29.92
40.6524,1.562,-8.13,-2.348,-23.01
40.6588,1.562,-8.15,-2.348,20.71
40.6652,1.556,-8.17,-1.742,21.04
40.6716,1.559,-8.17,-1.742,-21.04
40.6780,1.559,-8.19,-2.348,-21.04
40.6844,1.565,-8.20,-2.348,21.04
40.6908,1.556,-8.22,-1.742,21.04
40.6972,1.556,-8.22,-1.742,-20.71
40.7036,1.562,-8.24,-2.348,-18.74
40.7100,1.559,-8.26,-2.348,32.22
40.7164,1.559,-8.27,-1.667,49.98
40.7228,1.556,-8.27,-1.439,28.60
40.7292,1.553,-8.29,-1.364,9.21
40.7356,1.562,-8.29,-1.364,-6.90
40.7420,1.562,-8.31,-1.439,-19.40
40.7484,1.565,-8.31,-1.591,-29.92
40.7548,1.562,-8.33,-2.121,0.00
40.7612,1.553,-8.34,-1.591,29.92
40.7676,1.559,-8.34,-1.439,19.73
40.7740,1.559,-8.36,-1.364,9.53
40.7804,1.565,-8.36,-1.364,3.95
40.7868,1.562,-8.38,-1.364,9.53
40.7932,1.553,-8.38,-1.288,20.06
40.7996,1.562,-8.40,-1.136,32.22
40.8060,1.562,-8.40,-0.606,11.51
40.8124,1.565,-8.40,-1.061,0.99
40.8188,1.562,-8.41,-0.985,39.13
40.8252,1.559,-8.41,-0.303,40.77
40.8316,1.562,-8.41,-0.152,0.33
40.8380,1.562,-8.41,-0.303,-38.47
40.8444,1.562,-8.41,-0.985,-27.62
40.8508,1.562,-8.43,-0.985,29.92
40.8572,1.556,-8.43,-0.303,47.35
40.8636,1.559,-8.43,-0.076,17.75
40.8700,1.562,-8.43,-0.076,-17.75
40.8764,1.559,-8.43,-0.303,-47.35
40.8828,1.562,-8.43,-0.985,-29.59
40.8892,1.556,-8.45,-0.985,29.59
40.8956,1.562,-8.45,-0.303,47.35
40.9020,1.562,-8.45,-0.076,17.75
40.9084,1.562,-8.45,-0.076,-17.75
40.9148,1.562,-8.45,-0.303,-47.35
40.9212,1.559,-8.45,-0.985,-29.59
40.9276,1.559,-8.46,-0.985,29.92
40.9340,1.562,-8.46,-0.303,49.32
40.9404,1.559,-8.46,-0.076,26.63
40.9468,1.562,-8.46,0.000,0.00
40.9532,1.559,-8.46,-0.076,-26.63
40.9596,1.562,-8.46,-0.303,-49.32
40.9660,1.562,-8.46,-0.985,-30.25
40.9724,1.559,-8.48,-0.985,27.62
40.9788,1.562,-8.48,-0.303,38.47
40.9852,1.559,-8.48,-0.152,0.00
40.9916,1.559,-8.48,-0.303,-38.47
40.9980,1.559,-8.48,-0.985,-27.95
41.0044,1.562,-8.50,-0.985,27.95
41.0108,1.562,-8.50,-0.303,38.47
41.0172,1.556,-8.50,-0.152,0.00
41.0236,1.559,-8.50,-0.303,-38.80
41.0300,1.562,-8.50,-0.985,-29.92
41.0364,1.562,-8.52,-0.985,19.07
41.0428,1.562,-8.52,-0.379,20.38
41.0492,1.556,-8.52,-0.379,-23.01
41.0556,1.559,-8.52,-0.985,-30.25
41.0620,1.559,-8.53,-1.061,0.99
41.0684,1.562,-8.53,-0.606,-11.18
41.0748,1.556,-8.53,-1.136,-32.22
41.0812,1.556,-8.55,-1.288,-20.06
41.0876,1.562,-8.55,-1.364,-9.21
41.0940,1.559,-8.57,-1.364,-1.97
41.1004,1.562,-8.57,-1.364,-0.66
41.1068,1.562,-8.59,-1.364,-2.30
41.1132,1.556,-8.59,-1.364,-11.18
41.1196,1.562,-8.60,-1.439,-28.93
41.1260,1.559,-8.60,-1.667,-49.98
41.1324,1.565,-8.62,-2.348,-32.22
41.1388,1.559,-8.64,-2.348,18.41
41.1452,1.553,-8.66,-1.742,18.74
41.1516,1.562,-8.66,-1.742,-29.92
41.1580,1.559,-8.67,-2.424,-38.80
41.1644,1.562,-8.69,-2.576,0.00
41.1708,1.562,-8.71,-2.424,38.47
41.1772,1.553,-8.73,-1.742,27.62
41.1836,1.562,-8.73,-1.742,-30.25
41.1900,1.559,-8.74,-2.424,-49.65
41.1964,1.565,-8.76,-2.651,-28.93
41.2028,1.562,-8.78,-2.727,-11.18
41.2092,1.556,-8.80,-2.727,-2.63
41.2156,1.565,-8.81,-2.727,-2.63
41.2220,1.559,-8.83,-2.727,-11.51
41.2284,1.562,-8.85,-2.803,-31.23
41.2348,1.562,-8.87,-3.030,-61.15
41.2412,1.556,-8.88,-3.788,-61.48
41.2476,1.562,-8.92,-4.015,-33.54
41.2540,1.562,-8.94,-4.091,-23.34
41.2604,1.562,-8.97,-4.166,-35.84
41.2668,1.562,-8.99,-4.394,-72.66
41.2732,1.553,-9.02,-5.227,-90.42
41.2796,1.559,-9.06,-5.681,-83.18
41.2860,1.562,-9.09,-6.439,-52.61
41.2924,1.562,-9.15,-6.515,-1.64
41.2988,1.565,-9.18,-6.060,-2.63
41.3052,1.553,-9.22,-6.515,-12.17
41.3116,1.559,-9.27,-6.515,11.84
41.3180,1.562,-9.30,-6.060,0.33
41.3244,1.559,-9.34,-6.515,-9.53
41.3308,1.562,-9.39,-6.515,23.34
41.3372,1.556,-9.42,-5.984,31.23
41.3436,1.559,-9.46,-6.212,49.32
41.3500,1.562,-9.51,-5.454,73.65
41.3564,1.559,-9.53,-4.772,35.84
41.3628,1.562,-9.56,-5.151,22.36
41.3692,1.556,-9.60,-5.000,74.63
41.3756,1.559,-9.63,-4.091,113.43
41.3820,1.562,-9.65,-3.106,90.42
41.3884,1.562,-9.67,-2.803,42.41
41.3948,1.562,-9.69,-2.727,13.81
41.4012,1.553,-9.70,-2.727,2.63
41.4076,1.559,-9.72,-2.727,0.33
41.4140,1.562,-9.74,-2.727,0.33
41.4204,1.562,-9.76,-2.727,2.30
41.4268,1.559,-9.77,-2.727,11.18
41.4332,1.553,-9.79,-2.651,28.93
41.4396,1.559,-9.81,-2.424,49.98
41.4460,1.559,-9.83,-1.742,32.22
41.4524,1.562,-9.83,-1.742,-18.74
41.4588,1.562,-9.84,-2.348,-20.38
41.4652,1.556,-9.86,-2.348,23.34
41.4716,1.562,-9.88,-1.742,32.22
41.4780,1.562,-9.88,-1.667,8.22
41.4844,1.562,-9.90,-2.045,30.91
41.4908,1.562,-9.91,-1.364,62.14
41.4972,1.553,-9.91,-0.682,20.06
41.5036,1.559,-9.91,-1.136,-20.71
41.5100,1.559,-9.93,-1.288,-17.43
41.5164,1.562,-9.93,-1.364,-6.90
41.5228,1.562,-9.95,-1.364,7.23
41.5292,1.553,-9.95,-1.288,19.40
41.5356,1.562,-9.97,-1.136,29.92
41.5420,1.559,-9.97,-0.606,0.00
41.5484,1.562,-9.97,-1.136,-29.92
41.5548,1.562,-9.98,-1.288,-19.73
41.5612,1.553,-9.98,-1.364,-9.21
41.5676,1.559,-10.00,-1.364,-1.97
41.5740,1.562,-10.00,-1.364,-0.33
41.5804,1.562,-10.02,-1.364,0.00
41.5868,1.562,-10.02,-1.364,0.00
41.5932,1.550,-10.04,-1.364,0.00
41.5996,1.565,-10.04,-1.364,0.00
41.6060,1.559,-10.05,-1.364,0.33
41.6124,1.559,-10.05,-1.364,1.97
41.6188,1.562,-10.07,-1.364,9.21
41.6252,1.553,-10.07,-1.288,19.73
41.6316,1.559,-10.09,-1.136,29.92
41.6380,1.559,-10.09,-0.606,0.00
41.6444,1.562,-10.09,-1.136,-29.92
41.6508,1.565,-10.11,-1.288,-19.40
41.6572,1.553,-10.11,-1.364,-7.23
41.6636,1.562,-10.12,-1.364,7.23
41.6700,1.559,-10.12,-1.288,19.40
41.6764,1.562,-10.14,-1.136,29.92
41.6828,1.562,-10.14,-0.606,0.00
41.6892,1.550,-10.14,-1.136,-30.25
41.6956,1.559,-10.16,-1.288,-21.70
41.7020,1.559,-10.16,-1.364,-18.41
41.7084,1.559,-10.18,-1.439,-21.70
41.7148,1.565,-10.18,-1.591,-30.25
41.7212,1.553,-10.19,-2.121,0.00
41.7276,1.562,-10.21,-1.591,29.92
41.7340,1.559,-10.21,-1.439,19.73
41.7404,1.562,-10.23,-1.364,9.21
41.7468,1.562,-10.23,-1.364,1.64
41.7532,1.550,-10.25,-1.364,-1.64
41.7596,1.559,-10.25,-1.364,-9.21
41.7660,1.559,-10.26,-1.439,-20.06
41.7724,1.559,-10.26,-1.591,-32.22
41.7788,1.559,-10.28,-2.121,-11.51
41.7852,1.553,-10.30,-1.667,-1.32
41.7916,1.559,-10.30,-1.742,-41.43
41.7980,1.562,-10.31,-2.424,-51.95
41.8044,1.562,-10.33,-2.651,-29.26
41.8108,1.562,-10.35,-2.727,-11.51
41.8172,1.553,-10.37,-2.727,-4.93
41.8236,1.559,-10.38,-2.727,-13.81
41.8300,1.562,-10.40,-2.803,-40.11
41.8364,1.562,-10.42,-3.106,-78.58
41.8428,1.559,-10.44,-4.015,-79.89
41.8492,1.553,-10.47,-4.697,-2.63
41.8556,1.559,-10.51,-4.015,66.09
41.8620,1.559,-10.52,-3.182,38.47
41.8684,1.562,-10.54,-3.182,-38.80
41.8748,1.562,-10.56,-4.015,-68.39
41.8812,1.553,-10.59,-4.697,-8.55
41.8876,1.559,-10.63,-4.091,50.96
41.8940,1.559,-10.65,-3.409,28.93
41.9004,1.562,-10.66,-3.788,10.19
41.9068,1.562,-10.70,-3.712,43.40
41.9132,1.553,-10.72,-3.030,52.28
41.9196,1.559,-10.73,-2.803,29.26
41.9260,1.559,-10.75,-2.727,11.18
41.9324,1.565,-10.77,-2.727,2.30
41.9388,1.559,-10.79,-2.727,0.66
41.9452,1.553,-10.80,-2.727,2.30
41.9516,1.559,-10.82,-2.727,11.51
41.9580,1.559,-10.84,-2.651,31.23
41.9644,1.562,-10.86,-2.424,61.15
41.9708,1.562,-10.87,-1.667,61.15
41.9772,1.550,-10.87,-1.439,31.23
41.9836,1.562,-10.89,-1.364,11.51
41.9900,1.559,-10.89,-1.364,2.30
41.9964,1.562,-10.91,-1.364,0.66
42.0028,1.562,-10.91,-1.364,1.97
42.0092,1.550,-10.93,-1.364,9.21
42.0156,1.562,-10.93,-1.288,20.06
42.0220,1.559,-10.94,-1.136,31.89
42.0284,1.559,-10.94,-0.606,9.21
42.0348,1.565,-10.94,-1.061,-9.86
42.0412,1.550,-10.96,-1.061,12.17
42.0476,1.562,-10.96,-0.606,0.00
42.0540,1.559,-10.96,-1.061,-11.84
42.0604,1.562,-10.98,-1.061,11.84
42.0668,1.562,-10.98,-0.606,0.00
42.0732,1.553,-10.98,-1.061,-11.84
42.0796,1.559,-11.00,-1.061,12.17
42.0860,1.559,-11.00,-0.606,1.97
42.0924,1.562,-11.00,-1.061,-2.96
42.0988,1.562,-11.01,-0.985,29.92
42.1052,1.550,-11.01,-0.379,23.01
42.1116,1.559,-11.01,-0.379,-20.71
42.1180,1.559,-11.01,-0.985,-21.04
42.1244,1.559,-11.03,-0.985,21.04
42.1308,1.562,-11.03,-0.379,21.04
42.1372,1.553,-11.03,-0.379,-20.71
42.1436,1.559,-11.03,-0.985,-19.07
42.1500,1.559,-11.05,-0.985,29.92
42.1564,1.559,-11.05,-0.303,38.80
42.1628,1.562,-11.05,-0.152,0.00
42.1692,1.553,-11.05,-0.303,-38.80
42.1756,1.559,-11.05,-0.985,-29.92
42.1820,1.562,-11.07,-0.985,19.07
42.1884,1.562,-11.07,-0.379,20.71
42.1948,1.559,-11.07,-0.379,-21.04
42.2012,1.556,-11.07,-0.985,-21.04
42.2076,1.559,-11.08,-0.985,21.04
42.2140,1.559,-11.08,-0.379,20.71
42.2204,1.562,-11.08,-0.379,-23.01
42.2268,1.559,-11.08,-0.985,-29.92
42.2332,1.556,-11.10,-1.061,3.29
42.2396,1.559,-11.10,-0.606,0.00
42.2460,1.559,-11.10,-1.061,-3.29
42.2524,1.559,-11.12,-0.985,29.92
42.2588,1.559,-11.12,-0.379,22.69
42.2652,1.556,-11.12,-0.379,-22.69
42.2716,1.562,-11.12,-0.985,-29.92
42.2780,1.559,-11.14,-1.061,2.96
42.2844,1.559,-11.14,-0.606,-1.97
42.2908,1.559,-11.14,-1.061,-12.49
42.2972,1.556,-11.15,-1.061,9.53
42.3036,1.562,-11.15,-0.606,-11.18
42.3100,1.559,-11.15,-1.136,-41.10
42.3164,1.565,-11.17,-1.364,-40.11
42.3228,1.559,-11.17,-1.591,-41.43
42.3292,1.559,-11.19,-2.121,-13.48
42.3356,1.562,-11.21,-1.667,-1.64
42.3420,1.559,-11.21,-1.742,-41.10
42.3484,1.562,-11.22,-2.424,-49.65
42.3548,1.562,-11.24,-2.651,-18.08
42.3612,1.556,-11.26,-2.651,18.08
42.3676,1.562,-11.27,-2.424,49.65
42.3740,1.559,-11.29,-1.742,40.77
42.3804,1.562,-11.29,-1.667,-0.66
42.3868,1.562,-11.31,-2.121,2.30
42.3932,1.553,-11.33,-1.667,12.17
42.3996,1.559,-11.33,-1.667,-11.84
42.4060,1.559,-11.34,-2.121,0.00
42.4124,1.559,-11.36,-1.667,11.84
42.4188,1.562,-11.36,-1.667,-12.17
42.4252,1.553,-11.38,-2.121,-1.97
42.4316,1.559,-11.40,-1.667,2.96
42.4380,1.559,-11.40,-1.742,-29.92
42.4444,1.559,-11.41,-2.348,-23.01
42.4508,1.562,-11.43,-2.348,20.38
42.4572,1.553,-11.45,-1.742,18.74
42.4636,1.559,-11.45,-1.742,-32.22
42.4700,1.559,-11.47,-2.424,-49.98
42.4764,1.562,-11.48,-2.651,-28.93
42.4828,1.562,-11.50,-2.727,-11.18
42.4892,1.553,-11.52,-2.727,-2.30
42.4956,1.559,-11.54,-2.727,-0.33
42.5020,1.559,-11.55,-2.727,0.33
42.5084,1.559,-11.57,-2.727,2.30
42.5148,1.565,-11.59,-2.727,11.18
42.5212,1.556,-11.61,-2.651,28.93
42.5276,1.559,-11.62,-2.424,49.98
42.5340,1.559,-11.64,-1.742,32.22
42.5404,1.559,-11.64,-1.742,-18.41
42.5468,1.562,-11.66,-2.348,-18.08
42.5532,1.559,-11.68,-2.348,34.19
42.5596,1.559,-11.69,-1.667,59.18
42.5660,1.562,-11.69,-1.364,48.99
42.5724,1.559,-11.71,-1.136,43.07
42.5788,1.559,-11.71,-0.606,11.51
42.5852,1.556,-11.71,-1.061,-9.53
42.5916,1.559,-11.73,-1.061,12.17
42.5980,1.559,-11.73,-0.606,0.00
42.6044,1.562,-11.73,-1.061,-11.84
42.6108,1.562,-11.75,-1.061,11.84
42.6172,1.559,-11.75,-0.606,0.00
42.6236,1.559,-11.75,-1.061,-11.84
42.6300,1.559,-11.76,-1.061,11.84
42.6364,1.562,-11.76,-0.606,0.00
42.6428,1.559,-11.76,-1.061,-12.17
42.6492,1.562,-11.78,-1.061,9.86
42.6556,1.559,-11.78,-0.606,-8.88
42.6620,1.559,-11.78,-1.136,-29.92
42.6684,1.562,-11.80,-1.288,-10.85
42.6748,1.559,-11.80,-1.288,10.52
42.6812,1.562,-11.82,-1.136,27.95
42.6876,1.556,-11.82,-0.606,-0.33
42.6940,1.559,-11.82,-1.136,-30.25
42.7004,1.559,-11.83,-1.288,-22.03
42.7068,1.559,-11.83,-1.364,-20.38
42.7132,1.562,-11.85,-1.439,-30.91
42.7196,1.556,-11.85,-1.667,-50.30
42.7260,1.559,-11.87,-2.348,-32.22
42.7324,1.562,-11.89,-2.348,18.41
42.7388,1.559,-11.90,-1.742,18.41
42.7452,1.559,-11.90,-1.742,-32.22
42.7516,1.556,-11.92,-2.424,-49.98
42.7580,1.559,-11.94,-2.651,-28.93
42.7644,1.562,-11.96,-2.727,-11.18
42.7708,1.559,-11.97,-2.727,-2.30
42.7772,1.562,-11.99,-2.727,-0.66
42.7836,1.559,-12.01,-2.727,-2.30
42.7900,1.559,-12.03,-2.727,-11.18
42.7964,1.559,-12.04,-2.803,-28.93
42.8028,1.559,-12.06,-3.030,-49.65
42.8092,1.556,-12.08,-3.712,-29.92
42.8156,1.556,-12.11,-3.712,29.92
42.8220,1.559,-12.13,-3.030,49.65
42.8284,1.559,-12.15,-2.803,28.93
42.8348,1.562,-12.16,-2.727,11.18
42.8412,1.556,-12.18,-2.727,2.30
42.8476,1.556,-12.20,-2.727,0.00
42.8540,1.559,-12.22,-2.727,-2.30
42.8604,1.559,-12.23,-2.727,-11.18
42.8668,1.562,-12.25,-2.803,-28.93
42.8732,1.556,-12.27,-3.030,-49.65
42.8796,1.553,-12.29,-3.712,-29.92
42.8860,1.559,-12.32,-3.712,29.92
42.8924,1.559,-12.34,-3.030,49.98
42.8988,1.559,-12.36,-2.803,31.23
42.9052,1.562,-12.37,-2.727,22.69
42.9116,1.553,-12.39,-2.651,33.54
42.9180,1.562,-12.41,-2.424,61.15
42.9244,1.562,-12.43,-1.667,59.18
42.9308,1.562,-12.43,-1.439,22.03
42.9372,1.562,-12.44,-1.439,-8.55
42.9436,1.550,-12.44,-1.591,-29.59
42.9500,1.562,-12.46,-2.121,-8.88
42.9564,1.559,-12.48,-1.667,10.19
42.9628,1.562,-12.48,-1.667,-10.19
42.9692,1.562,-12.50,-2.121,9.21
42.9756,1.553,-12.51,-1.591,31.89
42.9820,1.562,-12.51,-1.439,20.06
42.9884,1.562,-12.53,-1.364,9.53
42.9948,1.559,-12.53,-1.364,3.95
43.0012,1.562,-12.55,-1.364,9.53
43.0076,1.550,-12.55,-1.288,19.73
