"Time","Potential","Angle","Velocity","Acceleration"
126.0892,0.501,0.00,0.000,0.00
126.1148,0.383,0.00,0.000,0.00
126.1404,0.543,0.00,0.000,0.00
126.1660,0.314,0.00,0.000,0.00
126.1916,0.589,0.00,0.000,0.00
126.2172,0.302,0.00,0.000,0.00
126.2428,0.622,0.00,0.000,0.00
126.2684,0.302,0.00,0.000,0.00
126.2940,0.622,0.00,0.000,0.00
126.3196,0.308,0.00,0.000,0.00
126.3452,0.577,0.00,0.000,0.00
126.3708,0.365,0.00,0.000,0.00
126.3964,0.498,0.00,0.000,0.00
126.4220,0.468,0.00,0.000,0.00
126.4476,0.447,0.00,0.000,0.00
126.4732,0.550,0.00,0.000,0.00
126.4988,0.362,0.00,0.000,0.00
126.5244,0.586,0.00,0.000,0.00
126.5500,0.314,0.00,0.000,0.00
126.5756,0.610,0.00,0.000,0.00
126.6012,0.290,0.00,0.000,0.00
126.6268,0.610,0.00,0.000,0.00
126.6524,0.299,0.00,0.000,0.00
126.6780,0.601,0.00,0.000,0.00
126.7036,0.320,0.00,0.000,0.00
126.7292,0.546,0.00,0.000,0.00
126.7548,0.414,0.00,0.000,0.00
126.7804,0.462,0.00,0.000,0.00
126.8060,0.483,0.00,0.000,0.00
126.8316,0.398,0.00,0.000,0.00
126.8572,0.558,0.00,0.000,0.00
126.8828,0.326,0.00,0.000,0.00
126.9084,0.592,0.00,0.000,0.00
126.9340,0.299,0.00,0.000,0.00
126.9596,0.622,0.00,0.000,0.00
126.9852,0.305,0.00,0.000,0.00
127.0108,0.604,0.00,0.000,0.00
127.0364,0.302,0.00,0.000,0.00
127.0620,0.592,0.00,0.000,0.00
127.0876,0.356,0.00,0.000,0.00
127.1132,0.498,0.00,0.000,0.00
127.1388,0.450,0.00,0.000,0.00
127.1644,0.432,0.00,0.000,0.00
127.1900,0.525,0.00,0.000,0.00
127.2156,0.356,0.00,0.000,0.00
127.2412,0.568,0.00,0.000,0.00
127.2668,0.302,0.00,0.000,0.00
127.2924,0.604,0.00,0.000,0.00
127.3180,0.281,0.00,0.000,0.00
127.3436,0.607,0.00,0.000,0.00
127.3692,0.287,0.00,0.000,0.00
127.3948,0.592,0.00,0.000,0.00
127.4204,0.311,0.00,0.000,0.00
127.4460,0.550,0.00,0.000,0.00
127.4716,0.414,0.00,0.000,0.00
127.4972,0.468,0.00,0.000,0.00
127.5228,0.489,0.00,0.000,0.00
127.5484,0.386,0.00,0.000,0.00
127.5740,0.553,0.00,0.000,0.00
127.5996,0.335,0.00,0.000,0.00
127.6252,0.595,0.00,0.000,0.00
127.6508,0.299,0.00,0.000,0.00
127.6764,0.613,0.00,0.000,0.00
127.7020,0.305,0.00,0.000,0.00
127.7276,0.604,0.00,0.000,0.00
127.7532,0.293,0.00,0.000,0.00
127.7788,0.589,0.00,0.000,0.00
127.8044,0.347,0.00,0.000,0.00
127.8300,0.510,0.00,0.000,0.00
127.8556,0.441,0.00,0.000,0.00
127.8812,0.444,0.00,0.000,0.00
127.9068,0.528,0.00,0.000,0.00
127.9324,0.377,0.00,0.000,0.00
127.9580,0.577,0.00,0.000,0.00
127.9836,0.308,0.00,0.000,0.00
128.0092,0.610,0.00,0.000,0.00
128.0348,0.290,0.00,0.000,0.00
128.0604,0.604,0.00,0.000,0.00
128.0860,0.290,0.00,0.000,0.00
128.1116,0.595,0.00,0.000,0.00
128.1756,0.580,0.00,0.000,0.00
128.2012,0.293,0.00,0.000,0.00
128.2268,0.592,0.00,0.000,0.00
128.2524,0.293,0.00,0.000,0.00
128.2780,0.589,0.00,0.000,0.00
128.3036,0.302,0.00,0.000,0.00
128.3292,0.555,0.00,0.000,0.00
128.3548,0.347,0.00,0.000,0.00
128.3804,0.483,0.00,0.000,0.00
128.4060,0.453,0.00,0.000,0.00
128.4316,0.410,0.00,0.000,0.00
128.4572,0.519,0.00,0.000,0.00
128.4828,0.344,0.00,0.000,0.00
128.5084,0.568,0.00,0.000,0.00
128.5340,0.299,0.00,0.000,0.00
128.5596,0.592,0.00,0.000,0.00
128.5852,0.269,0.00,0.000,0.00
128.6108,0.589,0.00,0.000,0.00
128.6364,0.281,0.00,0.000,0.00
128.6620,0.583,0.00,0.000,0.00
128.6876,0.323,0.00,0.000,0.00
128.7132,0.537,0.00,0.000,0.00
128.7388,0.414,0.00,0.000,0.00
128.7644,0.447,0.00,0.000,0.00
128.7900,0.477,0.00,0.000,0.00
128.8156,0.362,0.00,0.000,0.00
128.8412,0.546,0.00,0.000,0.00
128.8668,0.341,0.00,0.000,0.00
128.8924,0.598,0.00,0.000,0.00
128.9180,0.299,0.00,0.000,0.00
128.9436,0.604,0.00,0.000,0.00
128.9692,0.302,0.00,0.000,0.00
128.9948,0.595,0.00,0.000,0.00
129.0204,0.302,0.00,0.000,0.00
129.0460,0.583,0.00,0.000,0.00
129.0716,0.350,0.00,0.000,0.00
129.0972,0.489,0.00,0.000,0.00
129.1228,0.441,0.00,0.000,0.00
129.1484,0.422,0.00,0.000,0.00
129.1740,0.531,0.00,0.000,0.00
129.1996,0.365,0.00,0.000,0.00
129.2252,0.586,0.00,0.000,0.00
129.2508,0.308,0.00,0.000,0.00
129.2764,0.613,0.00,0.000,0.00
129.3020,0.274,0.00,0.000,0.00
129.3276,0.604,0.00,0.000,0.00
129.3532,0.284,0.00,0.000,0.00
129.3788,0.589,0.00,0.000,0.00
129.4044,0.317,0.00,0.000,0.00
129.4300,0.565,0.00,0.000,0.00
129.4556,0.398,0.00,0.000,0.00
129.4812,0.459,0.00,0.000,0.00
129.5068,0.492,0.00,0.000,0.00
129.5324,0.386,0.00,0.000,0.00
129.5580,0.543,0.00,0.000,0.00
129.5836,0.335,0.00,0.000,0.00
129.6092,0.604,0.00,0.000,0.00
129.6348,0.299,0.00,0.000,0.00
129.6604,0.613,0.00,0.000,0.00
129.6860,0.293,0.00,0.000,0.00
129.7116,0.601,0.00,0.000,0.00
129.7372,0.305,0.00,0.000,0.00
129.7628,0.601,0.00,0.000,0.00
129.7884,0.350,0.00,0.000,0.00
129.8140,0.525,0.00,0.000,0.00
129.8396,1.184,0.00,0.000,0.00
129.8652,0.459,0.00,0.000,0.00
129.8908,0.483,0.00,0.000,0.00
129.9164,0.410,0.00,0.000,0.00
129.9420,0.513,0.00,0.000,0.00
129.9676,0.326,0.00,0.000,0.00
129.9932,0.510,0.00,0.000,0.00
130.0188,0.305,0.00,0.000,0.00
130.0444,0.474,0.00,0.000,0.00
130.0700,0.296,0.00,0.000,0.00
130.0956,0.562,0.00,0.000,0.00
130.1212,0.317,0.00,0.000,0.00
130.1468,0.543,0.00,0.000,0.00
130.1724,0.392,0.00,0.000,0.00
130.1980,0.435,0.00,0.000,0.00
130.2236,0.483,0.00,0.000,0.00
130.2492,0.371,0.00,0.000,0.00
130.2748,0.489,0.00,0.000,0.00
130.3004,0.329,0.00,0.000,0.00
130.3260,0.546,0.00,0.000,0.00
130.3516,0.305,0.00,0.000,0.00
130.3772,0.592,0.00,0.000,0.00
130.4028,0.299,0.00,0.000,0.00
130.4284,0.568,0.00,0.000,0.00
130.4540,0.317,0.00,0.000,0.00
130.4796,0.550,0.00,0.000,0.00
130.5052,0.356,0.00,0.000,0.00
130.5308,0.477,0.00,0.000,0.00
130.5564,0.432,0.00,0.000,0.00
130.5820,0.420,0.00,0.000,0.00
130.6076,0.507,0.00,0.000,0.00
130.6332,0.365,0.00,0.000,0.00
130.6588,0.555,0.00,0.000,0.00
130.6844,0.320,0.00,0.000,0.00
130.7100,0.574,0.00,0.000,0.00
130.7356,0.299,0.00,0.000,0.00
130.7612,0.580,0.00,0.000,0.00
130.7868,0.281,0.00,0.000,0.00
130.8124,0.577,0.00,0.000,0.00
130.8380,0.302,0.00,0.000,0.00
130.8636,0.522,0.00,0.000,0.00
130.8892,0.365,0.00,0.000,0.00
130.9148,0.444,0.00,0.000,0.00
130.9404,0.468,0.00,0.000,0.00
130.9660,0.398,0.00,0.000,0.00
130.9916,0.546,0.00,0.000,0.00
131.0172,0.332,0.00,0.000,0.00
131.0428,0.589,0.00,0.000,0.00
131.0684,0.305,0.00,0.000,0.00
131.0940,0.610,0.00,0.000,0.00
131.1196,0.293,0.00,0.000,0.00
131.1452,0.622,0.00,0.000,0.00
131.1708,0.311,0.00,0.000,0.00
131.1964,0.604,0.00,0.000,0.00
131.2220,0.338,0.00,0.000,0.00
131.2476,0.540,0.00,0.000,0.00
131.2732,0.447,0.00,0.000,0.00
131.2988,0.450,0.00,0.000,0.00
131.3244,0.522,0.00,0.000,0.00
131.3500,0.392,0.00,0.000,0.00
131.3756,0.583,0.00,0.000,0.00
131.4012,0.317,0.00,0.000,0.00
131.4268,0.616,0.00,0.000,0.00
131.4524,0.305,0.00,0.000,0.00
131.4780,0.619,0.00,0.000,0.00
131.5036,0.281,0.00,0.000,0.00
131.5292,0.610,0.00,0.000,0.00
131.5548,0.323,0.00,0.000,0.00
131.5804,0.583,0.00,0.000,0.00
131.6060,0.389,0.00,0.000,0.00
131.6316,0.477,0.00,0.000,0.00
131.6572,0.477,0.00,0.000,0.00
131.6828,0.414,0.00,0.000,0.00
131.7084,0.546,0.00,0.000,0.00
131.7340,0.335,0.00,0.000,0.00
131.7596,0.589,0.00,0.000,0.00
131.7852,0.302,0.00,0.000,0.00
131.8108,0.613,0.00,0.000,0.00
131.8364,0.299,0.00,0.000,0.00
131.8620,0.634,0.00,0.000,0.00
131.8876,0.305,0.00,0.000,0.00
131.9132,0.607,0.00,0.000,0.00
131.9388,0.341,0.00,0.000,0.00
131.9644,0.546,0.00,0.000,0.00
131.9900,0.441,0.00,0.000,0.00
132.0156,0.459,0.00,0.000,0.00
132.0412,0.510,0.00,0.000,0.00
132.0668,0.389,0.00,0.000,0.00
132.0924,0.574,0.00,0.000,0.00
132.1180,0.326,0.00,0.000,0.00
132.1436,0.604,0.00,0.000,0.00
132.1692,0.305,0.00,0.000,0.00
132.1948,0.622,0.00,0.000,0.00
132.2204,0.278,0.00,0.000,0.00
132.2460,0.619,0.00,0.000,0.00
132.2716,0.317,0.00,0.000,0.00
132.2972,0.589,0.00,0.000,0.00
132.3228,0.380,0.00,0.000,0.00
132.3484,0.489,0.00,0.000,0.00
132.3740,0.477,0.00,0.000,0.00
132.3996,0.426,0.00,0.000,0.00
132.4252,0.553,0.00,0.000,0.00
132.4508,0.353,0.00,0.000,0.00
132.4764,0.604,0.00,0.000,0.00
132.5020,0.323,0.00,0.000,0.00
132.5276,0.628,0.00,0.000,0.00
132.5532,0.308,0.00,0.000,0.00
132.5788,0.643,0.00,0.000,0.00
132.6044,0.314,0.00,0.000,0.00
132.6300,0.616,0.00,0.000,0.00
132.6556,0.344,0.00,0.000,0.00
132.6812,0.565,0.00,0.000,0.00
132.7068,0.429,0.00,0.000,0.00
132.7324,0.459,0.00,0.000,0.00
132.7580,0.504,0.00,0.000,0.00
132.7836,0.386,0.00,0.000,0.00
132.8092,0.580,0.00,0.000,0.00
132.8348,0.341,0.00,0.000,0.00
132.8604,0.616,0.00,0.000,0.00
132.8860,0.326,0.00,0.000,0.00
132.9116,0.625,0.00,0.000,0.00
132.9372,0.299,0.00,0.000,0.00
132.9628,0.634,0.00,0.000,0.00
132.9884,0.317,0.00,0.000,0.00
133.0140,0.595,0.00,0.000,0.00
133.0396,0.374,0.00,0.000,0.00
133.0652,0.498,0.00,0.000,0.00
133.0908,0.483,0.00,0.000,0.00
133.1164,0.420,0.00,0.000,0.00
133.1420,0.543,0.00,0.000,0.00
133.1676,0.374,0.00,0.000,0.00
133.1932,0.610,0.00,0.000,0.00
133.2188,0.314,0.00,0.000,0.00
133.2444,0.616,0.00,0.000,0.00
133.2700,0.311,0.00,0.000,0.00
133.2956,0.643,0.00,0.000,0.00
133.3212,0.314,0.00,0.000,0.00
133.3468,0.610,0.00,0.000,0.00
133.3724,0.344,0.00,0.000,0.00
133.3980,0.555,0.00,0.000,0.00
133.4236,0.429,0.00,0.000,0.00
133.4492,0.459,0.00,0.000,0.00
133.4748,0.516,0.00,0.000,0.00
133.5004,0.389,0.00,0.000,0.00
133.5260,0.568,0.00,0.000,0.00
133.5516,0.338,0.00,0.000,0.00
133.5772,0.607,0.00,0.000,0.00
133.6028,0.314,0.00,0.000,0.00
133.6284,0.628,0.00,0.000,0.00
133.6540,0.305,0.00,0.000,0.00
133.6796,0.616,0.00,0.000,0.00
133.7052,0.311,0.00,0.000,0.00
133.7308,0.589,0.00,0.000,0.00
133.7564,0.374,0.00,0.000,0.00
133.7820,0.510,0.00,0.000,0.00
133.8076,0.474,0.00,0.000,0.00
133.8332,0.435,0.00,0.000,0.00
133.8588,0.546,0.00,0.000,0.00
133.8844,0.377,0.00,0.000,0.00
133.9100,0.595,0.00,0.000,0.00
133.9356,0.320,0.00,0.000,0.00
133.9612,0.619,0.00,0.000,0.00
133.9868,0.299,0.00,0.000,0.00
134.0124,0.628,0.00,0.000,0.00
134.0380,0.308,0.00,0.000,0.00
134.0636,0.619,0.00,0.000,0.00
134.0892,0.344,0.00,0.000,0.00
134.1148,0.577,0.00,0.000,0.00
134.1404,0.429,0.00,0.000,0.00
134.1660,0.474,0.00,0.000,0.00
134.1916,0.513,0.00,0.000,0.00
134.2172,0.395,0.00,0.000,0.00
134.2428,0.574,0.00,0.000,0.00
134.2684,0.335,0.00,0.000,0.00
134.2940,0.616,0.00,0.000,0.00
134.3196,0.329,0.00,0.000,0.00
134.3452,0.634,0.00,0.000,0.00
134.3708,0.326,0.00,0.000,0.00
134.3964,0.619,0.00,0.000,0.00
134.4220,0.332,0.00,0.000,0.00
134.4476,0.592,0.00,0.000,0.00
134.4732,0.365,0.00,0.000,0.00
134.4988,0.516,0.00,0.000,0.00
134.5244,0.471,0.00,0.000,0.00
134.5500,0.438,0.00,0.000,0.00
134.5756,0.546,0.00,0.000,0.00
134.6012,0.383,0.00,0.000,0.00
134.6268,0.595,0.00,0.000,0.00
134.6524,0.326,0.00,0.000,0.00
134.6780,0.619,0.00,0.000,0.00
134.7036,0.308,0.00,0.000,0.00
134.7292,0.616,0.00,0.000,0.00
134.7548,0.302,0.00,0.000,0.00
134.7804,0.601,0.00,0.000,0.00
134.8060,0.317,0.00,0.000,0.00
134.8316,0.553,0.00,0.000,0.00
134.8572,0.420,0.00,0.000,0.00
134.8828,0.459,0.00,0.000,0.00
134.9084,0.507,0.00,0.000,0.00
134.9340,0.395,0.00,0.000,0.00
134.9596,0.568,0.00,0.000,0.00
134.9852,0.356,0.00,0.000,0.00
135.0108,0.607,0.00,0.000,0.00
135.0364,0.323,0.00,0.000,0.00
135.0620,0.634,0.00,0.000,0.00
135.0876,0.317,0.00,0.000,0.00
135.1132,0.643,0.00,0.000,0.00
135.1388,0.323,0.00,0.000,0.00
135.1644,0.607,0.00,0.000,0.00
135.1900,0.386,0.00,0.000,0.00
135.2156,0.534,0.00,0.000,0.00
135.2412,0.495,0.00,0.000,0.00
135.2668,0.462,0.00,0.000,0.00
135.2924,0.565,0.00,0.000,0.00
135.3180,0.395,0.00,0.000,0.00
135.3436,0.613,0.00,0.000,0.00
135.3692,0.323,0.00,0.000,0.00
135.3948,0.625,0.00,0.000,0.00
135.4204,0.302,0.00,0.000,0.00
135.4460,0.613,0.00,0.000,0.00
135.4716,0.296,0.00,0.000,0.00
135.4972,0.598,0.00,0.000,0.00
135.5228,0.317,0.00,0.000,0.00
135.5484,0.565,0.00,0.000,0.00
135.5740,0.422,0.00,0.000,0.00
135.5996,0.486,0.00,0.000,0.00
135.6252,0.507,0.00,0.000,0.00
135.6508,0.395,0.00,0.000,0.00
135.6764,0.565,0.00,0.000,0.00
135.7020,0.347,0.00,0.000,0.00
135.7276,0.619,0.00,0.000,0.00
135.7532,0.320,0.00,0.000,0.00
135.7788,0.637,0.00,0.000,0.00
135.8044,0.323,0.00,0.000,0.00
135.8300,0.628,0.00,0.000,0.00
135.8556,0.305,0.00,0.000,0.00
135.8812,0.604,0.00,0.000,0.00
135.9068,0.365,0.00,0.000,0.00
135.9324,0.534,0.00,0.000,0.00
135.9580,0.474,0.00,0.000,0.00
135.9836,0.447,0.00,0.000,0.00
136.0092,0.555,0.00,0.000,0.00
136.0348,0.383,0.00,0.000,0.00
136.0604,0.604,0.00,0.000,0.00
136.0860,0.326,0.00,0.000,0.00
136.1116,0.628,0.00,0.000,0.00
136.1372,0.311,0.00,0.000,0.00
136.1628,0.646,0.00,0.000,0.00
136.1884,0.323,0.00,0.000,0.00
136.2140,0.628,0.00,0.000,0.00
136.2396,0.341,0.00,0.000,0.00
136.2652,0.580,0.00,0.000,0.00
136.2908,0.422,0.00,0.000,0.00
136.3164,0.486,0.00,0.000,0.00
136.3420,0.507,0.00,0.000,0.00
136.3676,0.410,0.00,0.000,0.00
136.3932,0.565,0.00,0.000,0.00
136.4188,0.341,0.00,0.000,0.00
136.4444,0.604,0.00,0.000,0.00
136.4700,0.320,0.00,0.000,0.00
136.4956,0.637,0.00,0.000,0.00
136.5212,0.311,0.00,0.000,0.00
136.5468,0.607,0.00,0.000,0.00
136.5724,0.326,0.00,0.000,0.00
136.5980,0.625,0.00,0.000,0.00
136.6236,0.377,0.00,0.000,0.00
136.6492,0.540,0.00,0.000,0.00
136.6748,0.480,0.00,0.000,0.00
136.7004,0.459,0.00,0.000,0.00
136.7260,0.562,0.00,0.000,0.00
136.7516,0.398,0.00,0.000,0.00
136.7772,0.604,0.00,0.000,0.00
136.8028,0.341,0.00,0.000,0.00
136.8284,0.631,0.00,0.000,0.00
136.8540,0.305,0.00,0.000,0.00
136.8796,0.622,0.00,0.000,0.00
136.9052,0.299,0.00,0.000,0.00
136.9308,0.613,0.00,0.000,0.00
136.9564,0.320,0.00,0.000,0.00
136.9820,0.568,0.00,0.000,0.00
137.0076,0.404,0.00,0.000,0.00
137.0332,0.471,0.00,0.000,0.00
137.0588,0.486,0.00,0.000,0.00
137.0844,0.392,0.00,0.000,0.00
137.1100,0.546,0.00,0.000,0.00
137.1356,0.350,0.00,0.000,0.00
137.1612,0.592,0.00,0.000,0.00
137.1868,0.305,0.00,0.000,0.00
137.2124,0.616,0.00,0.000,0.00
137.2380,0.299,0.00,0.000,0.00
137.2636,0.628,0.00,0.000,0.00
137.2892,0.314,0.00,0.000,0.00
137.3148,0.592,0.00,0.000,0.00
137.3404,0.356,0.00,0.000,0.00
137.3660,0.537,0.00,0.000,0.00
137.3916,0.483,0.00,0.000,0.00
137.4172,0.477,0.00,0.000,0.00
137.4428,0.574,0.00,0.000,0.00
137.4684,0.404,0.00,0.000,0.00
137.4940,0.598,0.00,0.000,0.00
137.5196,0.326,0.00,0.000,0.00
137.5452,0.628,0.00,0.000,0.00
137.5708,0.305,0.00,0.000,0.00
137.5964,0.619,0.00,0.000,0.00
137.6220,0.305,0.00,0.000,0.00
137.6476,0.607,0.00,0.000,0.00
137.6732,0.326,0.00,0.000,0.00
137.6988,0.574,0.00,0.000,0.00
137.7244,0.407,0.00,0.000,0.00
137.7500,0.477,0.00,0.000,0.00
137.7756,0.495,0.00,0.000,0.00
137.8012,0.417,0.00,0.000,0.00
137.8268,0.562,0.00,0.000,0.00
137.8524,0.347,0.00,0.000,0.00
137.8780,0.604,0.00,0.000,0.00
137.9036,0.317,0.00,0.000,0.00
137.9292,0.634,0.00,0.000,0.00
137.9548,0.314,0.00,0.000,0.00
137.9804,0.643,0.00,0.000,0.00
138.0060,0.323,0.00,0.000,0.00
138.0316,0.622,0.00,0.000,0.00
138.0572,0.377,0.00,0.000,0.00
138.0828,0.534,0.00,0.000,0.00
138.1084,0.465,0.00,0.000,0.00
138.1340,0.450,0.00,0.000,0.00
138.1596,0.550,0.00,0.000,0.00
138.1852,0.377,0.00,0.000,0.00
138.2108,0.589,0.00,0.000,0.00
138.2364,0.332,0.00,0.000,0.00
138.2620,0.607,0.00,0.000,0.00
138.2876,0.293,0.00,0.000,0.00
138.3132,0.616,0.00,0.000,0.00
138.3388,0.299,0.00,0.000,0.00
138.3644,0.610,0.00,0.000,0.00
138.3900,0.338,0.00,0.000,0.00
138.4156,0.580,0.00,0.000,0.00
138.4412,0.414,0.00,0.000,0.00
138.4668,0.477,0.00,0.000,0.00
138.4924,0.483,0.00,0.000,0.00
138.5180,0.395,0.00,0.000,0.00
138.5436,0.553,0.00,0.000,0.00
138.5692,0.344,0.00,0.000,0.00
138.5948,0.616,0.00,0.000,0.00
138.6204,0.323,0.00,0.000,0.00
138.6460,0.631,0.00,0.000,0.00
138.6716,0.305,0.00,0.000,0.00
138.6972,0.640,0.00,0.000,0.00
138.7228,0.320,0.00,0.000,0.00
138.7484,0.610,0.00,0.000,0.00
138.7740,0.368,0.00,0.000,0.00
138.7996,0.534,0.00,0.000,0.00
138.8252,0.471,0.00,0.000,0.00
138.8508,0.450,0.00,0.000,0.00
138.8764,0.543,0.00,0.000,0.00
138.9020,0.386,0.00,0.000,0.00
138.9276,0.595,0.00,0.000,0.00
138.9532,0.329,0.00,0.000,0.00
138.9788,0.616,0.00,0.000,0.00
139.0044,0.302,0.00,0.000,0.00
139.0300,0.628,0.00,0.000,0.00
139.0556,0.287,0.00,0.000,0.00
139.0812,0.610,0.00,0.000,0.00
139.1068,0.323,0.00,0.000,0.00
139.1324,0.574,0.00,0.000,0.00
139.1580,0.401,0.00,0.000,0.00
139.1836,0.486,0.00,0.000,0.00
139.2092,0.498,0.00,0.000,0.00
139.2348,0.417,0.00,0.000,0.00
139.2604,0.562,0.00,0.000,0.00
139.2860,0.359,0.00,0.000,0.00
139.3116,0.604,0.00,0.000,0.00
139.3372,0.308,0.00,0.000,0.00
139.3628,0.628,0.00,0.000,0.00
139.3884,0.299,0.00,0.000,0.00
139.4140,0.637,0.00,0.000,0.00
139.4396,0.317,0.00,0.000,0.00
139.4652,0.616,0.00,0.000,0.00
139.4908,0.362,0.00,0.000,0.00
139.5164,0.555,0.00,0.000,0.00
139.5420,0.471,0.00,0.000,0.00
139.5676,0.459,0.00,0.000,0.00
139.5932,0.534,0.00,0.000,0.00
139.6188,0.398,0.00,0.000,0.00
139.6444,0.595,0.00,0.000,0.00
139.6700,0.335,0.00,0.000,0.00
139.6956,0.637,0.00,0.000,0.00
139.7212,0.293,0.00,0.000,0.00
139.7468,0.631,0.00,0.000,0.00
139.7724,0.296,0.00,0.000,0.00
139.7980,0.637,0.00,0.000,0.00
139.8236,0.341,0.00,0.000,0.00
139.8492,0.604,0.00,0.000,0.00
139.8748,0.429,0.00,0.000,0.00
139.9004,0.510,0.00,0.000,0.00
139.9260,0.522,0.00,0.000,0.00
139.9516,0.435,0.00,0.000,0.00
139.9772,0.565,0.00,0.000,0.00
140.0028,0.380,0.00,0.000,0.00
140.0284,0.622,0.00,0.000,0.00
140.0540,0.332,0.00,0.000,0.00
140.0796,0.640,0.00,0.000,0.00
140.1052,0.305,0.00,0.000,0.00
140.1308,0.640,0.00,0.000,0.00
140.1564,0.326,0.00,0.000,0.00
140.1820,0.616,0.00,0.000,0.00
140.2076,0.359,0.00,0.000,0.00
140.2332,0.546,0.00,0.000,0.00
140.2588,0.459,0.00,0.000,0.00
140.2844,0.462,0.00,0.000,0.00
140.3100,0.558,0.00,0.000,0.00
140.3356,0.404,0.00,0.000,0.00
140.3612,0.595,0.00,0.000,0.00
140.3868,0.335,0.00,0.000,0.00
140.4124,0.592,0.00,0.000,0.00
140.4380,0.278,0.00,0.000,0.00
140.4636,0.619,0.00,0.000,0.00
140.4892,0.293,0.00,0.000,0.00
140.5148,0.616,0.00,0.000,0.00
140.5404,0.305,0.00,0.000,0.00
140.5660,0.592,0.00,0.000,0.00
140.5916,0.407,0.00,0.000,0.00
140.6172,0.507,0.00,0.000,0.00
140.6428,0.519,0.00,0.000,0.00
140.6684,0.459,0.00,0.000,0.00
140.6940,0.598,0.00,0.000,0.00
140.7196,0.389,0.00,0.000,0.00
140.7452,0.631,0.00,0.000,0.00
140.7708,0.350,0.00,0.000,0.00
140.7964,0.646,0.00,0.000,0.00
140.8220,0.314,0.00,0.000,0.00
140.8476,0.640,0.00,0.000,0.00
140.8732,0.293,0.00,0.000,0.00
140.8988,0.604,0.00,0.000,0.00
140.9244,0.323,0.00,0.000,0.00
140.9500,0.534,0.00,0.000,0.00
140.9756,0.435,0.00,0.000,0.00
141.0012,0.435,0.00,0.000,0.00
141.0268,0.516,0.00,0.000,0.00
141.0524,0.356,0.00,0.000,0.00
141.0780,0.553,0.00,0.000,0.00
141.1036,0.317,0.00,0.000,0.00
141.1292,0.622,0.00,0.000,0.00
141.1548,0.299,0.00,0.000,0.00
141.1804,0.613,0.00,0.000,0.00
141.2060,0.287,0.00,0.000,0.00
141.2316,0.616,0.00,0.000,0.00
141.2572,0.314,0.00,0.000,0.00
141.2828,0.577,0.00,0.000,0.00
141.3084,0.386,0.00,0.000,0.00
141.3340,0.477,0.00,0.000,0.00
141.3596,0.483,0.00,0.000,0.00
141.3852,0.417,0.00,0.000,0.00
141.4108,0.555,0.00,0.000,0.00
141.4364,0.362,0.00,0.000,0.00
141.4620,0.607,0.00,0.000,0.00
141.4876,0.323,0.00,0.000,0.00
141.5132,0.628,0.00,0.000,0.00
141.5388,0.305,0.00,0.000,0.00
141.5644,0.628,0.00,0.000,0.00
141.5900,0.317,0.00,0.000,0.00
141.6156,0.619,0.00,0.000,0.00
141.6412,0.365,0.00,0.000,0.00
141.6668,0.565,0.00,0.000,0.00
141.6924,0.462,0.00,0.000,0.00
141.7180,0.468,0.00,0.000,0.00
141.7436,0.531,0.00,0.000,0.00
141.7692,0.398,0.00,0.000,0.00
141.7948,0.589,0.00,0.000,0.00
141.8204,0.326,0.00,0.000,0.00
141.8460,0.610,0.00,0.000,0.00
141.8716,0.308,0.00,0.000,0.00
141.8972,0.637,0.00,0.000,0.00
141.9228,0.287,0.00,0.000,0.00
141.9484,0.637,0.00,0.000,0.00
141.9740,0.329,0.00,0.000,0.00
141.9996,0.592,0.00,0.000,0.00
142.0252,0.392,0.00,0.000,0.00
142.0508,0.498,0.00,0.000,0.00
142.0764,0.474,0.00,0.000,0.00
142.1020,0.426,0.00,0.000,0.00
142.1276,0.568,0.00,0.000,0.00
142.1532,0.356,0.00,0.000,0.00
142.1788,0.604,0.00,0.000,0.00
142.2044,0.332,0.00,0.000,0.00
142.2300,0.637,0.00,0.000,0.00
142.2556,0.314,0.00,0.000,0.00
142.2812,0.643,0.00,0.000,0.00
142.3068,0.314,0.00,0.000,0.00
142.3324,0.616,0.00,0.000,0.00
142.3580,0.350,0.00,0.000,0.00
142.3836,0.558,0.00,0.000,0.00
142.4092,0.456,0.00,0.000,0.00
142.4348,0.459,0.00,0.000,0.00
142.4604,0.516,0.00,0.000,0.00
142.4860,0.389,0.00,0.000,0.00
142.5116,0.598,0.00,0.000,0.00
142.5372,0.323,0.00,0.000,0.00
142.5628,0.610,0.00,0.000,0.00
142.5884,0.302,0.00,0.000,0.00
142.6140,0.625,0.00,0.000,0.00
142.6396,0.284,0.00,0.000,0.00
142.6652,0.625,0.00,0.000,0.00
142.6908,0.314,0.00,0.000,0.00
142.7164,0.571,0.00,0.000,0.00
142.7420,0.377,0.00,0.000,0.00
142.7676,0.501,0.00,0.000,0.00
142.7932,0.477,0.00,0.000,0.00
142.8188,0.426,0.00,0.000,0.00
142.8444,0.555,0.00,0.000,0.00
142.8700,0.341,0.00,0.000,0.00
142.8956,0.607,0.00,0.000,0.00
142.9212,0.311,0.00,0.000,0.00
142.9468,0.613,0.00,0.000,0.00
142.9724,0.299,0.00,0.000,0.00
142.9980,0.640,0.00,0.000,0.00
143.0236,0.314,0.00,0.000,0.00
143.0492,0.610,0.00,0.000,0.00
143.0748,0.338,0.00,0.000,0.00
143.1004,0.555,0.00,0.000,0.00
143.1260,0.444,0.00,0.000,0.00
