"Time","Potential","Angle","Velocity","Acceleration"
27.4417,0.942,-0.02,0.000,0.00
27.4545,0.924,-0.02,0.000,0.00
27.4673,0.933,-0.02,0.000,0.00
27.4801,0.930,-0.02,0.000,0.00
27.4929,0.933,-0.02,0.000,0.00
27.5057,0.933,-0.02,0.000,0.00
27.5185,0.921,-0.02,0.000,0.00
27.5313,0.930,-0.02,0.000,0.00
27.5441,0.930,-0.02,0.000,0.00
27.5569,0.933,-0.02,0.000,0.00
27.5697,0.930,-0.02,0.000,0.00
27.5825,0.945,-0.02,0.000,0.00
27.5953,0.936,-0.02,0.000,0.00
27.6081,0.942,-0.02,0.000,0.00
27.6209,0.933,-0.02,0.000,0.00
27.6337,1.060,-0.02,0.000,0.00
27.6465,0.939,-0.02,0.000,0.00
27.6593,0.927,-0.02,0.000,0.00
27.6721,0.930,-0.02,0.000,0.00
27.6849,0.930,-0.02,0.000,0.00
27.6977,0.939,-0.02,0.000,0.00
27.7105,0.948,-0.02,0.000,0.00
27.7233,0.930,-0.02,0.000,0.00
27.7361,0.927,-0.02,0.000,0.00
27.7489,0.942,-0.02,0.000,0.00
27.7617,0.945,-0.02,0.000,0.00
27.7745,0.930,-0.02,0.000,0.00
27.7873,0.918,-0.02,0.000,0.00
27.8001,0.927,-0.02,0.000,0.00
27.8129,0.936,-0.02,0.000,0.00
27.8257,0.930,-0.02,0.000,0.00
27.8385,0.927,-0.02,0.000,0.00
27.8513,0.936,-0.02,0.000,0.00
27.8641,0.924,-0.02,0.000,0.00
27.8769,0.930,-0.02,0.000,0.00
27.8897,0.930,-0.02,0.000,0.00
27.9025,0.921,-0.02,0.000,0.00
27.9153,0.936,-0.02,0.000,0.00
27.9281,0.930,-0.02,0.000,0.00
27.9409,0.936,-0.02,0.000,0.00
27.9537,0.927,-0.02,0.000,0.00
27.9665,0.933,-0.02,0.000,0.00
27.9793,0.994,-0.02,0.000,0.00
27.9921,0.933,-0.02,0.000,0.00
28.0049,0.942,-0.02,0.000,0.00
28.0177,0.933,-0.02,0.000,0.00
28.0305,0.933,-0.02,0.000,0.00
28.0433,0.942,-0.02,0.000,0.00
28.0561,0.921,-0.02,0.000,0.00
28.0689,0.930,-0.02,0.000,0.00
28.0817,0.933,-0.02,0.000,0.00
28.0945,0.994,-0.02,0.000,0.00
28.1073,0.939,-0.02,0.000,0.00
28.1201,0.930,-0.02,0.000,0.00
28.1329,0.936,-0.02,0.000,0.00
28.1457,0.936,-0.02,0.000,0.00
28.1585,0.936,-0.02,0.000,0.00
28.1713,0.936,-0.02,0.000,0.00
28.1841,0.930,-0.02,0.000,0.00
28.1969,0.933,-0.02,0.000,0.00
28.2097,0.927,-0.02,0.000,0.00
28.2225,0.933,-0.02,0.000,0.00
28.2353,0.927,-0.02,0.000,0.00
28.2481,0.936,-0.02,0.000,0.00
28.2609,0.933,-0.02,0.000,0.00
28.2737,0.921,-0.02,0.000,0.00
28.2865,0.942,-0.02,0.000,0.00
28.2993,0.939,-0.02,0.000,0.00
28.3121,0.930,-0.02,0.000,0.00
28.3249,0.942,-0.02,0.000,0.00
28.3377,0.924,-0.02,0.000,0.00
28.3505,0.930,-0.02,0.000,0.00
28.3633,0.942,-0.02,0.000,0.00
28.3761,0.942,-0.02,0.000,0.00
28.3889,0.939,-0.02,0.000,0.00
28.4017,0.936,-0.02,0.000,0.00
28.4145,0.927,-0.02,0.000,0.00
28.4273,0.930,-0.02,0.000,0.00
28.4401,0.942,-0.02,0.000,0.00
28.4529,0.936,-0.02,0.000,0.00
28.4657,0.927,-0.02,0.000,0.00
28.4785,0.936,-0.02,0.000,0.00
28.4913,0.933,-0.02,0.000,0.00
28.5041,0.939,-0.02,0.000,0.00
28.5169,0.936,-0.02,0.000,0.00
28.5297,0.933,-0.02,0.000,0.00
28.5425,0.930,-0.02,0.000,0.00
28.5553,0.936,-0.02,0.000,0.00
28.5681,0.930,-0.02,0.000,0.00
28.5809,0.933,-0.02,0.000,0.00
28.5937,0.936,-0.02,0.000,0.00
28.6065,0.918,-0.02,0.000,0.00
28.6193,0.933,-0.02,0.000,0.00
28.6321,0.930,-0.02,0.000,0.00
28.6449,0.930,-0.02,0.000,0.00
28.6577,0.930,-0.02,0.000,0.00
28.6705,0.939,-0.02,0.000,0.00
28.6833,0.924,-0.02,0.000,0.00
28.6961,0.942,-0.02,0.000,0.00
28.7089,0.936,-0.02,0.000,0.00
28.7217,0.930,-0.02,0.000,0.00
28.7345,0.921,-0.02,0.000,0.00
28.7473,0.924,-0.02,0.000,0.00
28.7601,0.936,-0.02,0.000,0.00
28.7729,0.930,-0.02,0.000,0.00
28.7857,0.930,-0.02,0.000,0.00
28.7985,0.933,-0.02,0.000,0.00
28.8113,0.933,-0.02,0.000,0.00
28.8241,0.927,-0.02,0.000,0.00
28.8369,0.930,-0.02,0.000,0.00
28.8497,0.939,-0.02,0.000,0.00
28.8625,0.936,-0.02,0.000,0.00
28.8753,0.930,-0.02,0.000,0.00
28.8881,0.930,-0.02,0.000,0.00
28.9009,0.936,-0.02,0.000,0.00
28.9137,0.930,-0.02,0.000,0.00
28.9265,0.942,-0.02,0.000,0.00
28.9393,0.930,-0.02,0.000,0.00
28.9521,0.930,-0.02,0.000,0.00
28.9649,0.924,-0.02,0.000,0.00
28.9777,0.927,-0.02,0.000,0.00
28.9905,0.933,-0.02,0.000,0.00
29.0033,0.930,-0.02,0.000,0.00
29.0161,0.930,-0.02,0.000,0.00
29.0289,0.930,-0.02,0.000,0.00
29.0417,0.930,-0.02,0.000,0.00
29.0545,0.927,-0.02,0.000,0.00
29.0673,0.936,-0.02,0.000,0.00
29.0801,0.930,-0.02,0.000,0.00
29.0929,0.933,-0.02,0.000,0.00
29.1057,0.930,-0.02,0.000,0.00
29.1185,0.921,-0.02,0.000,0.00
29.1313,0.930,-0.02,0.000,0.00
29.1441,0.933,-0.02,0.000,0.00
29.1569,0.936,-0.02,0.000,0.00
29.1697,0.930,-0.02,0.000,0.00
29.1825,1.033,-0.02,0.000,0.00
29.1953,0.942,-0.02,0.000,0.00
29.2081,0.936,-0.02,0.000,0.00
29.2209,0.933,-0.02,0.000,0.00
29.2337,0.927,-0.02,0.000,0.00
29.2465,0.924,-0.02,0.000,0.00
29.2593,0.921,-0.02,0.000,0.00
29.2721,0.939,-0.02,0.000,0.00
29.2849,0.933,-0.02,0.000,0.00
29.2977,0.927,-0.02,0.000,0.00
29.3105,0.933,-0.02,0.000,0.00
29.3233,0.921,-0.02,0.000,0.00
29.3361,0.918,-0.02,0.000,0.00
29.3489,0.927,-0.02,0.000,0.00
29.3617,0.927,-0.02,0.000,0.00
29.3745,0.930,-0.02,0.000,0.00
29.3873,0.918,-0.02,0.000,0.00
29.4001,0.924,-0.02,0.000,0.00
29.4129,0.927,-0.02,0.000,0.00
29.4257,0.930,-0.02,0.000,0.00
29.4385,0.921,-0.02,0.000,0.00
29.4513,0.927,-0.02,0.000,0.00
29.4641,0.927,-0.02,0.000,0.00
29.4769,0.924,-0.02,0.000,0.00
29.4897,0.930,-0.02,0.000,0.00
29.5025,0.927,-0.02,0.000,0.00
29.5153,0.930,-0.02,0.000,0.00
29.5281,0.921,-0.02,0.000,0.00
29.5409,0.930,-0.02,0.000,0.00
29.5537,0.909,-0.02,0.000,0.00
29.5665,0.939,-0.02,0.000,0.00
29.5793,0.939,-0.02,0.000,0.00
29.5921,0.921,-0.02,0.000,0.00
29.6049,0.912,-0.02,0.000,0.00
29.6177,0.921,-0.02,0.000,0.00
29.6305,0.930,-0.02,0.000,0.00
29.6433,0.927,-0.02,0.000,0.00
29.6561,0.924,-0.02,0.000,0.00
29.6689,0.915,-0.02,0.000,0.00
29.6817,0.927,-0.02,0.000,0.00
29.6945,0.930,-0.02,0.000,0.00
29.7073,0.921,-0.02,0.000,0.00
29.7201,0.933,-0.02,0.000,0.00
29.7329,0.930,-0.02,0.000,0.00
29.7457,0.912,-0.02,0.000,0.00
29.7585,0.909,-0.02,0.000,0.00
29.7713,0.921,-0.02,0.000,0.00
29.7841,0.921,-0.02,0.000,0.00
29.7969,0.921,-0.02,0.000,0.00
29.8097,0.924,-0.02,0.000,0.00
29.8225,0.924,-0.02,0.000,0.00
29.8353,0.921,-0.02,0.000,0.00
29.8481,0.927,-0.02,0.000,0.00
29.8609,0.930,-0.02,0.000,0.00
29.8737,0.915,-0.02,0.000,0.00
29.8865,0.927,-0.02,0.000,0.00
29.8993,0.927,-0.02,0.000,0.00
29.9121,0.924,-0.02,0.000,0.00
29.9249,0.924,-0.02,0.000,0.00
29.9377,0.921,-0.02,0.000,0.00
29.9505,0.915,-0.02,0.000,0.00
29.9633,0.936,-0.02,0.000,0.00
29.9761,0.927,-0.02,0.000,0.00
29.9889,0.927,-0.02,0.000,0.00
30.0017,0.921,-0.02,0.000,0.00
30.0145,0.924,-0.02,0.000,0.00
30.0273,0.930,-0.02,0.000,0.00
30.0401,0.921,-0.02,0.000,0.00
30.0529,0.915,-0.02,0.000,0.00
30.0657,0.930,-0.02,0.000,0.00
30.0785,0.921,-0.02,0.000,0.00
30.0913,0.921,-0.02,0.000,0.00
30.1041,0.927,-0.02,0.000,0.00
30.1169,0.918,-0.02,0.000,0.00
30.1297,0.927,-0.02,0.000,0.00
30.1425,0.927,-0.02,0.000,0.00
30.1553,0.921,-0.02,0.000,0.00
30.1681,0.927,-0.02,0.000,0.00
30.1809,0.927,-0.02,0.000,0.00
30.1937,0.918,-0.02,0.000,0.00
30.2065,0.930,-0.02,0.000,0.00
30.2193,0.912,-0.02,0.000,0.00
30.2321,0.930,-0.02,0.000,0.00
30.2449,0.921,-0.02,0.000,0.00
30.2577,0.930,-0.02,0.000,0.00
30.2705,0.927,-0.02,0.000,0.00
30.2833,0.930,-0.02,0.000,0.00
30.2961,0.921,-0.02,0.000,0.00
30.3089,0.933,-0.02,0.000,0.00
30.3217,0.927,-0.02,0.000,0.00
30.3345,0.927,-0.02,0.000,0.00
30.3473,0.930,-0.02,0.000,0.00
30.3601,0.918,-0.02,0.000,0.00
30.3729,0.918,-0.02,0.000,0.00
30.3857,0.927,-0.02,0.000,0.00
30.3985,0.930,-0.02,0.000,0.00
30.4113,0.930,-0.02,0.000,0.00
30.4241,0.921,-0.02,0.000,0.00
30.4369,0.918,-0.02,0.000,0.00
30.4497,0.921,-0.02,0.000,0.00
30.4625,0.918,-0.02,0.000,0.00
30.4753,0.927,-0.02,0.000,0.00
30.4881,0.924,-0.02,0.000,0.00
30.5009,0.918,-0.02,0.000,0.00
30.5137,0.927,-0.02,0.000,0.00
30.5265,0.927,-0.02,0.000,0.00
30.5393,0.930,-0.02,0.000,0.00
30.5521,0.930,-0.02,0.000,0.00
30.5649,0.921,-0.02,0.000,0.00
30.5777,0.921,-0.02,0.000,0.00
30.5905,0.921,-0.02,0.000,0.00
30.6033,0.927,-0.02,0.000,0.00
30.6161,0.933,-0.02,0.000,0.00
30.6289,0.927,-0.02,0.000,0.00
30.6417,0.930,-0.02,0.000,0.00
30.6545,0.927,-0.02,0.000,0.00
30.6673,0.933,-0.02,0.000,0.00
30.6801,0.927,-0.02,0.000,0.00
30.6929,0.930,-0.02,0.000,0.00
30.7057,0.915,-0.02,0.000,0.00
30.7185,0.918,-0.02,0.000,0.00
30.7313,0.930,-0.02,0.000,0.00
30.7441,0.927,-0.02,0.000,0.00
30.7569,0.930,-0.02,0.000,0.00
30.7697,0.927,-0.02,0.000,0.00
30.7825,0.915,-0.02,0.000,0.00
30.7953,0.936,-0.02,0.000,0.00
30.8081,0.930,-0.02,0.000,0.00
30.8209,0.924,-0.02,0.000,0.00
30.8337,0.936,-0.02,0.000,0.00
30.8465,0.924,-0.02,0.000,0.00
30.8593,0.930,-0.02,0.000,0.00
30.8721,0.921,-0.02,0.000,0.00
30.8849,0.936,-0.02,0.000,0.00
30.8977,0.930,-0.02,0.000,0.00
30.9105,0.933,-0.02,0.000,0.00
30.9233,0.918,-0.02,0.000,0.00
30.9361,0.927,-0.02,0.000,0.00
30.9489,0.930,-0.02,0.000,0.00
30.9617,0.939,-0.02,0.000,0.00
30.9745,0.933,-0.02,0.000,0.00
30.9873,0.915,-0.02,0.000,0.00
31.0001,0.927,-0.02,0.000,0.00
31.0129,0.930,-0.02,0.000,0.00
31.0257,0.924,-0.02,0.000,0.00
31.0385,0.921,-0.02,0.000,0.00
31.0513,0.915,-0.02,0.000,0.00
31.0641,0.921,-0.02,0.000,0.00
31.0769,0.930,-0.02,0.000,0.00
31.0897,0.924,-0.02,0.000,0.00
31.1025,0.921,-0.02,0.000,0.00
31.1153,0.918,-0.02,0.000,0.00
31.1281,0.918,-0.02,0.000,0.00
31.1409,0.912,-0.02,0.000,0.00
31.1537,0.912,-0.02,0.000,0.00
31.1665,0.921,-0.02,0.000,0.00
31.1793,0.921,-0.02,0.000,0.00
31.1921,0.918,-0.02,0.000,0.00
31.2049,0.918,-0.02,0.000,0.00
31.2177,0.927,-0.02,0.000,0.00
31.2305,0.930,-0.02,0.000,0.00
31.2433,0.924,-0.02,0.000,0.00
31.2561,0.912,-0.02,0.000,0.00
31.2689,0.912,-0.02,0.000,0.00
31.2817,0.930,-0.02,0.000,0.00
31.2945,0.921,-0.02,0.000,0.00
31.3073,0.921,-0.02,0.000,0.00
31.3201,0.918,-0.02,0.000,0.00
31.3329,0.912,-0.02,0.000,0.00
31.3457,0.921,-0.02,0.000,0.00
31.3585,0.927,-0.02,0.000,0.00
31.3713,0.915,-0.02,0.000,0.00
31.3841,0.921,-0.02,0.000,0.00
31.3969,0.909,-0.02,0.000,0.00
31.4097,0.921,-0.02,0.000,0.00
31.4225,0.921,-0.02,0.000,0.00
31.4353,0.912,-0.02,0.000,0.00
31.4481,0.924,-0.02,0.000,0.00
31.4609,0.927,-0.02,0.000,0.00
31.4737,0.912,-0.02,0.000,0.00
31.4865,0.918,-0.02,0.000,0.00
31.4993,0.918,-0.02,0.000,0.00
31.5121,0.921,-0.02,0.000,0.00
31.5249,0.918,-0.02,0.000,0.00
31.5377,0.903,-0.02,0.000,0.00
31.5505,0.918,-0.02,0.000,0.00
31.5633,0.915,-0.02,0.000,0.00
31.5761,0.924,-0.02,0.000,0.00
31.5889,0.921,-0.02,0.000,0.00
31.6017,0.921,-0.02,0.000,0.00
31.6145,0.912,-0.02,0.000,0.00
31.6273,0.921,-0.02,0.000,0.00
31.6401,0.912,-0.02,0.000,0.00
31.6529,0.912,-0.02,0.000,0.00
31.6657,0.933,-0.02,0.000,0.00
31.6785,0.912,-0.02,0.000,0.00
31.6913,0.909,-0.02,0.000,0.00
31.7041,0.909,-0.02,0.000,0.00
31.7169,0.915,-0.02,0.000,0.00
31.7297,0.909,-0.02,0.000,0.00
31.7425,0.912,-0.02,0.000,0.00
31.7553,0.909,-0.02,0.000,0.00
31.7681,0.909,-0.02,0.000,0.00
31.7809,0.918,-0.02,0.000,0.00
31.7937,0.921,-0.02,0.000,0.00
31.8065,0.921,-0.02,0.000,0.00
31.8193,0.918,-0.02,0.000,0.00
31.8321,0.921,-0.02,0.000,0.00
31.8449,0.921,-0.02,0.000,0.00
31.8577,0.912,-0.02,0.000,0.00
31.8705,0.912,-0.02,0.000,0.00
31.8833,0.921,-0.02,0.000,0.00
31.8961,0.912,-0.02,0.000,0.00
31.9089,0.921,-0.02,0.000,0.00
31.9217,0.906,-0.02,0.000,0.00
31.9345,0.918,-0.02,0.000,0.00
31.9473,0.927,-0.02,0.000,0.00
31.9601,0.915,-0.02,0.000,0.00
31.9729,0.915,-0.02,0.000,0.00
31.9857,0.921,-0.02,0.000,0.00
31.9985,0.927,-0.02,0.000,0.00
32.0113,0.927,-0.02,0.000,0.00
32.0241,0.921,-0.02,0.000,0.00
32.0369,0.909,-0.02,0.000,0.00
32.0497,0.915,-0.02,0.000,0.00
32.0625,0.921,-0.02,0.000,0.00
32.0753,0.918,-0.02,0.000,0.00
32.0881,0.921,-0.02,0.000,0.00
32.1009,0.921,-0.02,0.000,0.00
32.1137,0.930,-0.02,0.000,0.00
32.1233,0.921,-0.02,0.000,0.00
32.1361,0.918,-0.02,0.000,0.00
32.1489,0.924,-0.02,0.000,0.00
32.1617,0.933,-0.02,0.000,0.00
32.1745,0.906,-0.02,0.000,0.00
32.1873,0.927,-0.02,0.000,0.00
32.2001,0.915,-0.02,0.000,0.00
32.2129,0.927,-0.02,0.000,0.00
32.2257,0.924,-0.02,0.000,0.00
32.2385,0.909,-0.02,0.000,0.00
32.2513,0.921,-0.02,0.000,0.00
32.2641,0.921,-0.02,0.000,0.00
32.2769,0.921,-0.02,0.000,0.00
32.2897,0.930,-0.02,0.000,0.00
32.3025,0.927,-0.02,0.000,0.00
32.3153,0.918,-0.02,0.000,0.00
32.3281,0.918,-0.02,0.000,0.00
32.3409,0.924,-0.02,0.000,0.00
32.3537,0.921,-0.02,0.000,0.00
32.3665,0.924,-0.02,0.000,0.00
32.3793,0.918,-0.02,0.000,0.00
32.3921,0.927,-0.02,0.000,0.00
32.4049,0.918,-0.02,0.000,0.00
32.4177,0.924,-0.02,0.000,0.00
32.4305,0.930,-0.02,0.000,0.00
32.4433,0.927,-0.02,0.000,0.00
32.4561,0.912,-0.02,0.000,0.00
32.4689,0.921,-0.02,0.000,0.00
32.4817,0.930,-0.02,0.000,0.00
32.4945,0.930,-0.02,0.000,0.00
32.5073,0.921,-0.02,0.000,0.00
32.5201,0.912,-0.02,0.000,0.00
32.5329,0.924,-0.02,0.000,0.00
32.5457,0.930,-0.02,0.000,0.00
32.5585,0.918,-0.02,0.000,0.00
32.5713,0.927,-0.02,0.000,0.00
32.5841,0.909,-0.02,0.000,0.00
32.5969,0.927,-0.02,0.000,0.00
32.6097,0.921,-0.02,0.000,0.00
32.6225,0.909,-0.02,0.000,0.00
32.6353,0.921,-0.02,0.000,0.00
32.6481,0.918,-0.02,0.000,0.00
32.6609,0.924,-0.02,0.000,0.00
32.6737,0.921,-0.02,0.000,0.00
32.6865,0.912,-0.02,0.000,0.00
32.6993,0.924,-0.02,0.000,0.00
32.7121,0.918,-0.02,0.000,0.00
32.7249,0.921,-0.02,0.000,0.00
32.7377,0.909,-0.02,0.000,0.00
32.7505,0.915,-0.02,0.000,0.00
32.7633,0.921,-0.02,0.000,0.00
32.7761,0.912,-0.02,0.000,0.00
32.7889,0.921,-0.02,0.000,0.00
32.8017,0.909,-0.02,0.000,0.00
32.8145,0.918,-0.02,0.000,0.00
32.8273,0.921,-0.02,0.000,0.00
32.8401,0.918,-0.02,0.000,0.00
32.8529,0.918,-0.02,0.000,0.00
32.8657,0.912,-0.02,0.000,0.00
32.8785,0.909,-0.02,0.000,0.00
32.8913,0.918,-0.02,0.000,0.00
32.9041,0.918,-0.02,0.000,0.00
32.9169,0.924,-0.02,0.000,0.00
32.9297,0.930,-0.02,0.000,0.00
32.9425,0.906,-0.02,0.000,0.00
32.9553,0.915,-0.02,0.000,0.00
32.9681,0.918,-0.02,0.000,0.00
32.9809,0.921,-0.02,0.000,0.00
32.9937,0.918,-0.02,0.000,0.00
33.0065,0.915,-0.02,0.000,0.00
33.0193,0.909,-0.02,0.000,0.00
33.0321,0.909,-0.02,0.000,0.00
33.0449,0.918,-0.02,0.000,0.00
33.0577,0.921,-0.02,0.000,0.00
33.0705,0.912,-0.02,0.000,0.00
33.0833,0.900,-0.02,0.000,0.00
33.0961,0.924,-0.02,0.000,0.00
33.1089,0.918,-0.02,0.000,0.00
33.1217,0.921,-0.02,0.000,0.00
33.1345,0.921,-0.02,0.000,0.00
33.1473,0.909,-0.02,0.000,0.00
33.1601,0.927,-0.02,0.000,0.00
33.1729,0.918,-0.02,0.000,0.00
33.1857,0.915,-0.02,0.000,0.00
33.1985,0.915,-0.02,0.000,0.00
33.2113,0.927,-0.02,0.000,0.00
33.2241,0.906,-0.02,0.000,0.00
33.2369,0.915,-0.02,0.000,0.00
33.2497,0.921,-0.02,0.000,0.00
33.2625,0.918,-0.02,0.000,0.00
33.2753,0.921,-0.02,0.000,0.00
33.2881,0.909,-0.02,0.000,0.00
33.3009,0.924,-0.02,0.000,0.00
33.3137,0.921,-0.02,0.000,0.00
33.3265,0.921,-0.02,0.000,0.00
33.3393,0.924,-0.02,0.000,0.00
33.3521,0.921,-0.02,0.000,0.00
33.3649,0.912,-0.02,0.000,0.00
33.3777,0.921,-0.02,0.000,0.00
33.3905,0.921,-0.02,0.000,0.00
33.4033,0.930,-0.02,0.000,0.00
33.4161,0.921,-0.02,0.000,0.00
33.4289,0.918,-0.02,0.000,0.00
33.4417,0.921,-0.02,0.000,0.00
33.4545,0.924,-0.02,0.000,0.00
33.4673,0.924,-0.02,0.000,0.00
33.4801,0.930,-0.02,0.000,0.00
33.4929,0.927,-0.02,0.000,0.00
33.5057,0.921,-0.02,0.000,0.00
33.5185,0.921,-0.02,0.000,0.00
33.5313,0.921,-0.02,0.000,0.00
33.5441,0.924,-0.02,0.000,0.00
33.5569,0.927,-0.02,0.000,0.00
33.5697,0.906,-0.02,0.000,0.00
33.5825,0.912,-0.02,0.000,0.00
33.5953,0.930,-0.02,0.000,0.00
33.6081,0.918,-0.02,0.000,0.00
33.6209,0.918,-0.02,0.000,0.00
33.6337,0.915,-0.02,0.000,0.00
33.6465,0.909,-0.02,0.000,0.00
33.6593,0.927,-0.02,0.000,0.00
33.6721,0.918,-0.02,0.000,0.00
33.6849,0.921,-0.02,0.000,0.00
33.6977,0.927,-0.02,0.000,0.00
33.7105,0.912,-0.02,0.000,0.00
33.7233,0.921,-0.02,0.000,0.00
33.7361,0.915,-0.02,0.000,0.00
33.7489,0.927,-0.02,0.000,0.00
33.7617,0.921,-0.02,0.000,0.00
33.7745,0.909,-0.02,0.000,0.00
33.7873,0.912,-0.02,0.000,0.00
33.8001,0.912,-0.02,0.000,0.00
33.8129,0.912,-0.02,0.000,0.00
33.8257,0.930,-0.02,0.000,0.00
33.8385,0.918,-0.02,0.000,0.00
33.8513,0.909,-0.02,0.000,0.00
33.8641,0.918,-0.02,0.000,0.00
33.8769,0.918,-0.02,0.000,0.00
33.8897,0.921,-0.02,0.000,0.00
33.9025,0.912,-0.02,0.000,0.00
33.9153,0.918,-0.02,0.000,0.00
33.9281,0.912,-0.02,0.000,0.00
33.9409,0.918,-0.02,0.000,0.00
33.9537,0.918,-0.02,0.000,0.00
33.9665,0.912,-0.02,0.000,0.00
33.9793,0.912,-0.02,0.000,0.00
33.9921,0.906,-0.02,0.000,0.00
34.0049,0.921,-0.02,0.000,0.00
34.0177,0.915,-0.02,0.000,0.00
34.0305,0.927,-0.02,0.000,0.00
34.0433,0.930,-0.02,0.000,0.00
34.0561,0.918,-0.02,0.000,0.00
34.0689,0.921,-0.02,0.000,0.00
34.0817,0.924,-0.02,0.000,0.00
34.0945,0.924,-0.02,0.000,0.00
34.1073,0.921,-0.02,0.000,0.00
34.1201,0.906,-0.02,0.000,0.00
34.1329,0.909,-0.02,0.000,0.00
34.1457,0.930,-0.02,0.000,0.00
34.1585,0.915,-0.02,0.000,0.00
34.1713,0.909,-0.02,0.000,0.00
34.1841,0.924,-0.02,0.000,0.00
34.1969,0.912,-0.02,0.000,0.00
34.2097,0.927,-0.02,0.000,0.00
34.2225,0.915,-0.02,0.000,0.00
34.2353,0.918,-0.02,0.000,0.00
34.2481,0.921,-0.02,0.000,0.00
34.2609,0.918,-0.02,0.000,0.00
34.2737,0.909,-0.02,0.000,0.00
34.2865,0.909,-0.02,0.000,0.00
34.2993,0.924,-0.02,0.000,0.00
34.3121,0.930,-0.02,0.000,0.00
34.3249,0.918,-0.02,0.000,0.00
34.3377,0.906,-0.02,0.000,0.00
34.3505,0.921,-0.02,0.000,0.00
34.3633,0.921,-0.02,0.000,0.00
34.3761,0.933,-0.02,0.000,0.00
34.3889,0.921,-0.02,0.000,0.00
34.4017,0.912,-0.02,0.000,0.00
34.4145,0.912,-0.02,0.000,0.00
34.4273,0.924,-0.02,0.000,0.00
34.4401,0.927,-0.02,0.000,0.00
34.4529,0.921,-0.02,0.000,0.00
34.4657,0.927,-0.02,0.000,0.00
34.4785,0.918,-0.02,0.000,0.00
34.4913,0.921,-0.02,0.000,0.00
34.5041,0.918,-0.02,0.000,0.00
34.5169,0.921,-0.02,0.000,0.00
34.5297,0.921,-0.02,0.000,0.00
34.5425,0.918,-0.02,0.000,0.00
34.5553,0.921,-0.02,0.000,0.00
34.5681,0.921,-0.02,0.000,0.00
34.5809,0.918,-0.02,0.000,0.00
34.5937,0.924,-0.02,0.000,0.00
34.6065,0.921,-0.02,0.000,0.00
34.6193,0.909,-0.02,0.000,0.00
34.6321,0.909,-0.02,0.000,0.00
34.6449,0.912,-0.02,0.000,0.00
34.6577,0.918,-0.02,0.000,0.00
34.6705,0.915,-0.02,0.000,0.00
34.6833,0.921,-0.02,0.000,0.00
34.6961,0.921,-0.02,0.000,0.00
34.7089,0.930,-0.02,0.000,0.00
34.7217,0.921,-0.02,0.000,0.00
34.7345,0.927,-0.02,0.000,0.00
34.7473,0.930,-0.02,0.000,0.00
34.7601,0.918,-0.02,0.000,0.00
34.7729,0.930,-0.02,0.000,0.00
34.7857,0.924,-0.02,0.000,0.00
34.7985,0.933,-0.02,0.000,0.00
34.8113,0.927,-0.02,0.000,0.00
34.8241,0.918,-0.02,0.000,0.00
34.8369,0.912,-0.02,0.000,0.00
34.8497,0.930,-0.02,0.000,0.00
34.8625,0.939,-0.02,0.000,0.00
34.8753,0.921,-0.02,0.000,0.00
34.8881,0.915,-0.02,0.000,0.00
34.9009,0.915,-0.02,0.000,0.00
34.9137,0.930,-0.02,0.000,0.00
34.9265,0.930,-0.02,0.000,0.00
34.9393,0.930,-0.02,0.000,0.00
34.9521,0.918,-0.02,0.000,0.00
34.9649,0.918,-0.02,0.000,0.00
34.9777,0.924,-0.02,0.000,0.00
34.9905,0.930,-0.02,0.000,0.00
35.0033,0.930,-0.02,0.000,0.00
35.0161,0.930,-0.02,0.000,0.00
35.0289,0.921,-0.02,0.000,0.00
35.0417,0.930,-0.02,0.000,0.00
35.0545,0.921,-0.02,0.000,0.00
35.0673,0.924,-0.02,0.000,0.00
35.0801,0.933,-0.02,0.000,0.00
35.0929,0.939,-0.02,0.000,0.00
35.1057,0.915,-0.02,0.000,0.00
35.1185,0.924,-0.02,0.000,0.00
35.1313,0.927,-0.02,0.000,0.00
35.1441,0.936,-0.02,0.000,0.00
35.1569,0.930,-0.02,0.000,0.00
35.1697,0.918,-0.02,0.000,0.00
35.1825,0.918,-0.02,0.000,0.00
35.1953,0.930,-0.02,0.000,0.00
35.2081,0.945,-0.02,0.000,0.00
35.2209,0.924,-0.02,0.000,0.00
35.2337,0.921,-0.02,0.000,0.00
35.2465,0.933,-0.02,0.000,0.00
35.2593,0.933,-0.02,0.000,0.00
35.2721,0.930,-0.02,0.000,0.00
35.2849,0.927,-0.02,0.000,0.00
35.2977,0.927,-0.02,0.000,0.00
35.3105,0.921,-0.02,0.000,0.00
35.3233,0.930,-0.02,0.000,0.00
35.3361,0.921,-0.02,0.000,0.00
35.3489,0.936,-0.02,0.000,0.00
35.3617,0.924,-0.02,0.000,0.00
35.3745,0.927,-0.02,0.000,0.00
35.3873,0.930,-0.02,0.000,0.00
35.4001,0.933,-0.02,0.000,0.00
35.4129,0.930,-0.02,0.000,0.00
35.4257,0.933,-0.02,0.000,0.00
35.4385,0.933,-0.02,0.000,0.00
35.4513,0.921,-0.02,0.000,0.00
35.4641,0.930,-0.02,0.000,0.00
35.4769,0.936,-0.02,0.000,0.00
35.4897,0.933,-0.02,0.000,0.00
35.5025,0.921,-0.02,0.000,0.00
35.5153,0.918,-0.02,0.000,0.00
35.5281,0.945,-0.02,0.000,0.00
35.5409,0.921,-0.02,0.000,0.00
35.5537,0.930,-0.02,0.000,0.00
