"Time","Potential","Angle","Velocity","Acceleration"
20.3708,1.719,0.00,0.000,0.00
20.3772,1.719,0.00,0.000,0.00
20.3836,1.719,0.00,0.000,0.00
20.3900,1.725,0.00,0.000,0.00
20.3964,1.713,0.00,0.000,0.00
20.4028,1.719,0.00,0.000,0.00
20.4092,1.719,0.00,0.000,0.00
20.4156,1.722,0.00,0.000,0.00
20.4220,1.716,0.00,0.000,0.00
20.4284,1.719,0.00,0.000,0.00
20.4348,1.719,0.00,0.000,0.00
20.4412,1.785,0.00,0.000,0.00
20.4476,1.755,0.00,0.000,0.00
20.4540,1.701,0.00,0.000,0.00
20.4604,1.800,0.00,0.000,0.00
20.4668,1.716,0.00,0.000,0.00
20.4732,1.764,0.00,0.000,0.00
20.4796,1.788,0.00,0.000,0.00
20.4860,1.707,0.00,0.000,0.00
20.4924,1.791,0.00,0.000,0.00
20.4988,1.734,0.00,0.000,0.00
20.5052,1.719,0.00,0.000,0.00
20.5116,1.813,0.00,0.000,0.00
20.5180,1.704,0.00,0.000,0.00
20.5244,1.782,0.00,0.000,0.00
20.5308,1.767,0.00,0.000,0.00
20.5372,1.698,0.00,0.000,0.00
20.5436,1.797,0.00,0.000,0.00
20.5500,1.716,0.00,0.000,0.00
20.5564,1.755,0.00,0.000,0.00
20.5628,1.791,0.00,0.000,0.00
20.5692,1.686,0.00,0.000,0.00
20.5756,1.791,0.00,0.000,0.00
20.5820,1.734,0.00,0.000,0.00
20.5884,1.719,0.00,0.000,0.00
20.5948,1.791,0.00,0.000,0.00
20.6012,1.704,0.00,0.000,0.00
20.6076,1.776,0.00,0.000,0.00
20.6140,1.767,0.00,0.000,0.00
20.6204,1.707,0.00,0.000,0.00
20.6268,1.806,0.00,0.000,0.00
20.6332,1.716,0.00,0.000,0.00
20.6396,1.755,0.00,0.000,0.00
20.6460,1.813,0.00,0.000,0.00
20.6524,1.682,0.00,0.000,0.00
20.6588,1.803,0.00,0.000,0.00
20.6652,1.746,0.00,0.000,0.00
20.6716,1.710,0.00,0.000,0.00
20.6780,1.806,0.00,0.000,0.00
20.6844,1.695,0.00,0.000,0.00
20.6908,1.773,0.00,0.000,0.00
20.6972,1.779,0.00,0.000,0.00
20.7036,1.698,0.00,0.000,0.00
20.7100,1.803,0.00,0.000,0.00
20.7164,1.716,0.00,0.000,0.00
20.7228,1.746,0.00,0.000,0.00
20.7292,1.797,0.00,0.000,0.00
20.7356,1.689,0.00,0.000,0.00
20.7420,1.794,0.00,0.000,0.00
20.7484,1.740,0.00,0.000,0.00
20.7548,1.704,0.00,0.000,0.00
20.7612,1.803,0.00,0.000,0.00
20.7676,1.692,0.00,0.000,0.00
20.7740,1.770,0.00,0.000,0.00
20.7804,1.779,0.00,0.000,0.00
20.7868,1.682,0.00,0.000,0.00
20.7932,1.806,0.00,0.000,0.00
20.7996,1.710,0.00,0.000,0.00
20.8060,1.737,0.00,0.000,0.00
20.8124,1.800,0.00,0.000,0.00
20.8188,1.695,0.00,0.000,0.00
20.8252,1.782,0.00,0.000,0.00
20.8316,1.740,0.00,0.000,0.00
20.8380,1.701,0.00,0.000,0.00
20.8444,1.803,0.00,0.000,0.00
20.8508,1.701,0.00,0.000,0.00
20.8572,1.761,0.00,0.000,0.00
20.8636,1.779,0.00,0.000,0.00
20.8700,1.686,0.00,0.000,0.00
20.8764,1.803,0.00,0.000,0.00
20.8828,1.710,0.00,0.000,0.00
20.8892,1.728,0.00,0.000,0.00
20.8956,1.803,0.00,0.000,0.00
20.9020,1.701,0.00,0.000,0.00
20.9084,1.785,0.00,0.000,0.00
20.9148,1.737,0.00,0.000,0.00
20.9212,1.698,0.00,0.000,0.00
20.9276,1.810,0.00,0.000,0.00
20.9340,1.704,0.00,0.000,0.00
20.9404,1.761,0.00,0.000,0.00
20.9468,1.782,0.00,0.000,0.00
20.9532,1.704,0.00,0.000,0.00
20.9596,1.806,0.00,0.000,0.00
20.9660,1.716,0.00,0.000,0.00
20.9724,1.725,0.00,0.000,0.00
20.9788,1.803,0.00,0.000,0.00
20.9852,1.695,0.00,0.000,0.00
20.9916,1.785,0.00,0.000,0.00
20.9980,1.740,0.00,0.000,0.00
21.0044,1.695,0.00,0.000,0.00
21.0108,1.810,0.00,0.000,0.00
21.0172,1.704,0.00,0.000,0.00
21.0236,1.755,0.00,0.000,0.00
21.0300,1.782,0.00,0.000,0.00
21.0364,1.695,0.00,0.000,0.00
21.0428,1.803,0.00,0.000,0.00
21.0492,1.725,0.00,0.000,0.00
21.0556,1.719,0.00,0.000,0.00
21.0620,1.803,0.00,0.000,0.00
21.0684,1.692,0.00,0.000,0.00
21.0748,1.788,0.00,0.000,0.00
21.0812,1.749,0.00,0.000,0.00
21.0876,1.695,0.00,0.000,0.00
21.0940,1.818,0.00,0.000,0.00
21.1004,1.695,0.00,0.000,0.00
21.1068,1.758,0.00,0.000,0.00
21.1132,1.791,0.00,0.000,0.00
21.1196,1.692,0.00,0.000,0.00
21.1260,1.803,0.00,0.000,0.00
21.1324,1.731,0.00,0.000,0.00
21.1388,1.719,0.00,0.000,0.00
21.1452,1.806,0.00,0.000,0.00
21.1516,1.695,0.00,0.000,0.00
21.1580,1.788,0.00,0.000,0.00
21.1644,1.749,0.00,0.000,0.00
21.1708,1.701,0.00,0.000,0.00
21.1772,1.806,0.00,0.000,0.00
21.1836,1.716,0.00,0.000,0.00
21.1900,1.764,0.00,0.000,0.00
21.1964,1.797,0.00,0.000,0.00
21.2028,1.695,0.00,0.000,0.00
21.2092,1.803,0.00,0.000,0.00
21.2156,1.731,0.00,0.000,0.00
21.2220,1.722,0.00,0.000,0.00
21.2284,1.803,0.00,0.000,0.00
21.2348,1.701,0.00,0.000,0.00
21.2412,1.785,0.00,0.000,0.00
21.2476,1.761,0.00,0.000,0.00
21.2540,1.701,0.00,0.000,0.00
21.2604,1.797,0.00,0.000,0.00
21.2668,1.716,0.00,0.000,0.00
21.2732,1.758,0.00,0.000,0.00
21.2796,1.800,0.00,0.000,0.00
21.2860,1.686,0.00,0.000,0.00
21.2924,1.800,0.00,0.000,0.00
21.2988,1.734,0.00,0.000,0.00
21.3052,1.719,0.00,0.000,0.00
21.3116,1.813,0.00,0.000,0.00
21.3180,1.692,0.00,0.000,0.00
21.3244,1.782,0.00,0.000,0.00
21.3308,1.773,0.00,0.000,0.00
21.3372,1.704,0.00,0.000,0.00
21.3436,1.797,0.00,0.000,0.00
21.3500,1.716,0.00,0.000,0.00
21.3564,1.755,0.00,0.000,0.00
21.3628,1.800,0.00,0.000,0.00
21.3692,1.686,0.00,0.000,0.00
21.3756,1.803,0.00,0.000,0.00
21.3820,1.740,0.00,0.000,0.00
21.3884,1.713,0.00,0.000,0.00
21.3948,1.803,0.00,0.000,0.00
21.4012,1.692,0.00,0.000,0.00
21.4076,1.779,0.00,0.000,0.00
21.4140,1.776,0.00,0.000,0.00
21.4204,1.701,0.00,0.000,0.00
21.4268,1.803,0.00,0.000,0.00
21.4332,1.713,0.00,0.000,0.00
21.4396,1.752,0.00,0.000,0.00
21.4460,1.800,0.00,0.000,0.00
21.4524,1.695,0.00,0.000,0.00
21.4588,1.797,0.00,0.000,0.00
21.4652,1.743,0.00,0.000,0.00
21.4716,1.710,0.00,0.000,0.00
21.4780,1.803,0.00,0.000,0.00
21.4844,1.695,0.00,0.000,0.00
21.4908,1.770,0.00,0.000,0.00
21.4972,1.779,0.00,0.000,0.00
21.5036,1.692,0.00,0.000,0.00
21.5100,1.803,0.00,0.000,0.00
21.5164,1.704,0.00,0.000,0.00
21.5228,1.752,0.00,0.000,0.00
21.5292,1.791,0.00,0.000,0.00
21.5356,1.698,0.00,0.000,0.00
21.5420,1.779,0.00,0.000,0.00
21.5484,1.737,0.00,0.000,0.00
21.5548,1.704,0.00,0.000,0.00
21.5612,1.803,0.00,0.000,0.00
21.5676,1.704,0.00,0.000,0.00
21.5740,1.761,0.00,0.000,0.00
21.5804,1.779,0.00,0.000,0.00
21.5868,1.692,0.00,0.000,0.00
21.5932,1.800,0.00,0.000,0.00
21.5996,1.716,0.00,0.000,0.00
21.6060,1.740,0.00,0.000,0.00
21.6124,1.800,0.00,0.000,0.00
21.6188,1.698,0.00,0.000,0.00
21.6252,1.788,0.00,0.000,0.00
21.6316,1.728,0.00,0.000,0.00
21.6380,1.704,0.00,0.000,0.00
21.6444,1.797,0.00,0.000,0.00
21.6508,1.701,0.00,0.000,0.00
21.6572,1.764,0.00,0.000,0.00
21.6636,1.779,0.00,0.000,0.00
21.6700,1.692,0.00,0.000,0.00
21.6764,1.803,0.00,0.000,0.00
21.6828,1.719,0.00,0.000,0.00
21.6892,1.725,0.00,0.000,0.00
21.6956,1.800,0.00,0.000,0.00
21.7020,1.701,0.00,0.000,0.00
21.7084,1.788,0.00,0.000,0.00
21.7148,1.743,0.00,0.000,0.00
21.7212,1.704,0.00,0.000,0.00
21.7276,1.822,0.00,0.000,0.00
21.7340,1.716,0.00,0.000,0.00
21.7404,1.776,0.00,0.000,0.00
21.7468,1.788,0.00,0.000,0.00
21.7532,1.719,0.00,0.000,0.00
21.7596,1.810,0.00,0.000,0.00
21.7660,1.728,0.00,0.000,0.00
21.7724,1.728,0.00,0.000,0.00
21.7788,1.806,0.00,0.000,0.00
21.7852,1.704,0.00,0.000,0.00
21.7916,1.791,0.00,0.000,0.00
21.7980,1.752,0.00,0.000,0.00
21.8044,1.695,0.00,0.000,0.00
21.8108,1.810,0.00,0.000,0.00
21.8172,1.713,0.00,0.000,0.00
21.8236,1.764,0.00,0.000,0.00
21.8300,1.791,0.00,0.000,0.00
21.8364,1.695,0.00,0.000,0.00
21.8428,1.803,0.00,0.000,0.00
21.8492,1.731,0.00,0.000,0.00
21.8556,1.728,0.00,0.000,0.00
21.8620,1.797,0.00,0.000,0.00
21.8684,1.701,0.00,0.000,0.00
21.8748,1.788,0.00,0.000,0.00
21.8812,1.752,0.00,0.000,0.00
21.8876,1.704,0.00,0.000,0.00
21.8940,1.813,0.00,0.000,0.00
21.9004,1.713,0.00,0.000,0.00
21.9068,1.764,0.00,0.000,0.00
21.9132,1.800,0.00,0.000,0.00
21.9196,1.692,0.00,0.000,0.00
21.9260,1.803,0.00,0.000,0.00
21.9324,1.734,0.00,0.000,0.00
21.9388,1.725,0.00,0.000,0.00
21.9452,1.806,0.00,0.000,0.00
21.9516,1.704,0.00,0.000,0.00
21.9580,1.785,0.00,0.000,0.00
21.9644,1.764,0.00,0.000,0.00
21.9708,1.704,0.00,0.000,0.00
21.9772,1.800,0.00,0.000,0.00
21.9836,1.716,0.00,0.000,0.00
21.9900,1.758,0.00,0.000,0.00
21.9964,1.794,0.00,0.000,0.00
22.0028,1.698,0.00,0.000,0.00
22.0092,1.797,0.00,0.000,0.00
22.0156,1.731,0.00,0.000,0.00
22.0220,1.716,0.00,0.000,0.00
22.0284,1.822,0.00,0.000,0.00
22.0348,1.689,0.00,0.000,0.00
22.0412,1.782,0.00,0.000,0.00
22.0476,1.767,0.00,0.000,0.00
22.0540,1.704,0.00,0.000,0.00
22.0604,1.794,0.00,0.000,0.00
22.0668,1.719,0.00,0.000,0.00
22.0732,1.758,0.00,0.000,0.00
22.0796,1.806,0.00,0.000,0.00
22.0860,1.695,0.00,0.000,0.00
22.0924,1.803,0.00,0.000,0.00
22.0988,1.743,0.00,0.000,0.00
22.1052,1.725,0.00,0.000,0.00
22.1116,1.810,0.00,0.000,0.00
22.1180,1.698,0.00,0.000,0.00
22.1244,1.788,0.00,0.000,0.00
22.1308,1.782,0.00,0.000,0.00
22.1372,1.716,0.00,0.000,0.00
22.1436,1.810,0.00,0.000,0.00
22.1500,1.725,0.00,0.000,0.00
22.1564,1.761,0.00,0.000,0.00
22.1628,1.810,0.00,0.000,0.00
22.1692,1.704,0.00,0.000,0.00
22.1756,1.791,0.00,0.000,0.00
22.1820,1.746,0.00,0.000,0.00
22.1884,1.716,0.00,0.000,0.00
22.1948,1.803,0.00,0.000,0.00
22.2012,1.695,0.00,0.000,0.00
22.2076,1.767,0.00,0.000,0.00
22.2140,1.782,0.00,0.000,0.00
22.2204,1.695,0.00,0.000,0.00
22.2268,1.806,0.00,0.000,0.00
22.2332,1.704,0.00,0.000,0.00
22.2396,1.752,0.00,0.000,0.00
22.2460,1.797,0.00,0.000,0.00
22.2524,1.704,0.00,0.000,0.00
22.2588,1.816,0.00,0.000,0.00
22.2652,1.764,0.00,0.000,0.00
22.2716,1.731,0.00,0.000,0.00
22.2780,1.831,0.00,0.000,0.00
22.2844,1.731,0.00,0.000,0.00
22.2908,1.788,0.00,0.000,0.00
22.2972,1.803,0.00,0.000,0.00
22.3036,1.710,0.00,0.000,0.00
22.3100,1.828,0.00,0.000,0.00
22.3164,1.734,0.00,0.000,0.00
22.3228,1.761,0.00,0.000,0.00
22.3292,1.810,0.00,0.000,0.00
22.3356,1.704,0.00,0.000,0.00
22.3420,1.791,0.00,0.000,0.00
22.3484,1.740,0.00,0.000,0.00
22.3548,1.710,0.00,0.000,0.00
22.3612,1.810,0.00,0.000,0.00
22.3676,1.707,0.00,0.000,0.00
22.3740,1.767,0.00,0.000,0.00
22.3804,1.779,0.00,0.000,0.00
22.3868,1.686,0.00,0.000,0.00
22.3932,1.806,0.00,0.000,0.00
22.3996,1.719,0.00,0.000,0.00
22.4060,1.728,0.00,0.000,0.00
22.4124,1.806,0.00,0.000,0.00
22.4188,1.704,0.00,0.000,0.00
22.4252,1.788,0.00,0.000,0.00
22.4316,1.743,0.00,0.000,0.00
22.4380,1.704,0.00,0.000,0.00
22.4444,1.806,0.00,0.000,0.00
22.4508,1.710,0.00,0.000,0.00
22.4572,1.770,0.00,0.000,0.00
22.4636,1.776,0.00,0.000,0.00
22.4700,1.710,0.00,0.000,0.00
22.4764,1.803,0.00,0.000,0.00
22.4828,1.722,0.00,0.000,0.00
22.4892,1.728,0.00,0.000,0.00
22.4956,1.803,0.00,0.000,0.00
22.5020,1.701,0.00,0.000,0.00
22.5084,1.791,0.00,0.000,0.00
22.5148,1.752,0.00,0.000,0.00
22.5212,1.695,0.00,0.000,0.00
22.5276,1.813,0.00,0.000,0.00
22.5340,1.710,0.00,0.000,0.00
22.5404,1.767,0.00,0.000,0.00
22.5468,1.788,0.00,0.000,0.00
22.5532,1.707,0.00,0.000,0.00
22.5596,1.803,0.00,0.000,0.00
22.5660,1.722,0.00,0.000,0.00
22.5724,1.719,0.00,0.000,0.00
22.5788,1.788,0.00,0.000,0.00
22.5852,1.682,0.00,0.000,0.00
22.5916,1.776,0.00,0.000,0.00
22.5980,1.734,0.00,0.000,0.00
22.6044,1.686,0.00,0.000,0.00
22.6108,1.797,0.00,0.000,0.00
22.6172,1.686,0.00,0.000,0.00
22.6236,1.749,0.00,0.000,0.00
22.6300,1.788,0.00,0.000,0.00
22.6364,1.674,0.00,0.000,0.00
22.6428,1.806,0.00,0.000,0.00
22.6492,1.740,0.00,0.000,0.00
22.6556,1.728,0.00,0.000,0.00
22.6620,1.813,0.00,0.000,0.00
22.6684,1.701,0.00,0.000,0.00
22.6748,1.782,0.00,0.000,0.00
22.6812,1.752,0.00,0.000,0.00
22.6876,1.698,0.00,0.000,0.00
22.6940,1.794,0.00,0.000,0.00
22.7004,1.698,0.00,0.000,0.00
22.7068,1.740,0.00,0.000,0.00
22.7132,1.776,0.00,0.000,0.00
22.7196,1.682,0.00,0.000,0.00
22.7260,1.791,0.00,0.000,0.00
22.7324,1.722,0.00,0.000,0.00
22.7388,1.710,0.00,0.000,0.00
22.7452,1.813,0.00,0.000,0.00
22.7516,1.710,0.00,0.000,0.00
22.7580,1.822,0.00,0.000,0.00
22.7644,1.800,0.00,0.000,0.00
22.7708,1.749,0.00,0.000,0.00
22.7772,1.858,0.00,0.000,0.00
22.7836,1.779,0.00,0.000,0.00
22.7900,1.831,0.00,0.000,0.00
22.7964,1.876,0.00,0.000,0.33
22.8028,1.779,0.00,0.000,2.30
22.8092,1.885,0.00,0.000,11.18
22.8156,1.822,0.00,0.076,28.93
22.8220,1.806,0.00,0.303,49.65
22.8284,1.936,0.00,0.985,29.92
22.8348,1.743,0.02,0.985,-29.92
22.8412,1.843,0.02,0.303,-49.65
22.8476,1.831,0.02,0.076,-28.93
22.8540,1.776,0.02,0.000,-11.18
22.8604,1.861,0.02,0.000,-2.30
22.8668,1.752,0.02,0.000,-0.33
22.8732,1.800,0.02,0.000,0.00
22.8796,1.846,0.02,0.000,0.00
22.8860,1.701,0.02,0.000,0.00
22.8924,1.840,0.02,0.000,0.00
22.8988,1.752,0.02,0.000,0.00
22.9052,1.722,0.02,0.000,0.00
22.9116,1.828,0.02,0.000,0.00
22.9180,1.704,0.02,0.000,0.00
22.9244,1.785,0.02,0.000,0.00
22.9308,1.788,0.02,0.000,0.00
22.9372,1.701,0.02,0.000,0.00
22.9436,1.813,0.02,0.000,0.00
22.9500,1.716,0.02,0.000,0.00
22.9564,1.752,0.02,0.000,0.00
22.9628,1.806,0.02,0.000,0.00
22.9692,1.692,0.02,0.000,0.00
22.9756,1.816,0.02,0.000,0.00
22.9820,1.734,0.02,0.000,0.00
22.9884,1.704,0.02,0.000,0.00
22.9948,1.806,0.02,0.000,0.00
23.0012,1.695,0.02,0.000,0.00
23.0076,1.773,0.02,0.000,0.00
23.0140,1.788,0.02,0.000,0.00
23.0204,1.682,0.02,0.000,0.00
23.0268,1.813,0.02,0.000,0.00
23.0332,1.710,0.02,0.000,0.00
23.0396,1.728,0.02,0.000,0.00
23.0460,1.788,0.02,0.000,0.00
23.0524,1.664,0.02,0.000,0.00
23.0588,1.773,0.02,0.000,0.00
23.0652,1.716,0.02,0.000,0.00
23.0716,1.661,0.02,0.000,0.00
23.0780,1.773,0.02,0.000,0.00
23.0844,1.664,0.02,0.000,0.00
23.0908,1.740,0.02,0.000,0.00
23.0972,1.755,0.02,0.000,0.00
23.1036,1.667,0.02,0.000,0.00
23.1100,1.794,0.02,0.000,0.00
23.1164,1.701,0.02,0.000,0.00
23.1228,1.719,0.02,0.000,0.00
23.1292,1.791,0.02,0.000,0.00
23.1356,1.677,0.02,0.000,0.00
23.1420,1.776,0.02,0.000,0.00
23.1484,1.728,0.02,0.000,0.00
23.1548,1.674,0.02,0.000,0.00
23.1612,1.800,0.02,0.000,0.00
23.1676,1.689,0.02,0.000,0.00
23.1740,1.761,0.02,0.000,0.00
23.1804,1.779,0.02,0.000,0.00
23.1868,1.680,0.02,0.000,0.00
23.1932,1.803,0.02,0.000,0.00
23.1996,1.710,0.02,0.000,0.00
23.2060,1.728,0.02,0.000,0.00
23.2124,1.800,0.02,0.000,0.00
23.2188,1.695,0.02,0.000,0.00
23.2252,1.803,0.02,0.000,0.00
23.2316,1.752,0.02,0.000,0.00
23.2380,1.682,0.02,0.000,0.00
23.2444,1.803,0.02,0.000,0.00
23.2508,1.670,0.02,0.000,0.00
23.2572,1.746,0.02,0.000,0.00
23.2636,1.776,0.02,0.000,0.00
23.2700,1.664,0.02,0.000,0.00
23.2764,1.776,0.02,0.000,0.00
23.2828,1.692,0.02,0.000,0.00
23.2892,1.695,0.02,0.000,0.00
23.2956,1.791,0.02,0.000,0.00
23.3020,1.664,0.02,0.000,0.00
23.3084,1.773,0.02,0.000,0.00
23.3148,1.728,0.02,0.000,0.00
23.3212,1.658,0.02,0.000,0.00
23.3276,1.779,0.02,0.000,0.00
23.3340,1.686,0.02,0.000,0.00
23.3404,1.755,0.02,0.000,0.00
23.3468,1.803,0.02,0.000,0.00
23.3532,1.689,0.02,0.000,0.00
23.3596,1.822,0.02,0.000,0.00
23.3660,1.740,0.02,0.000,0.00
23.3724,1.737,0.02,0.000,0.00
23.3788,1.837,0.02,0.000,0.00
23.3852,1.704,0.02,0.000,0.00
23.3916,1.816,0.02,0.000,0.00
23.3980,1.776,0.02,0.000,0.00
23.4044,1.725,0.02,0.000,0.00
23.4108,1.837,0.02,0.000,0.00
23.4172,1.719,0.02,0.000,0.00
23.4236,1.782,0.02,0.000,0.00
23.4300,1.822,0.02,0.000,0.00
23.4364,1.704,0.02,0.000,0.00
23.4428,1.825,0.02,0.000,0.00
23.4492,1.746,0.02,0.000,0.00
23.4556,1.731,0.02,0.000,0.00
23.4620,1.840,0.02,0.000,0.00
23.4684,1.710,0.02,0.000,0.00
23.4748,1.810,0.02,0.000,0.00
23.4812,1.776,0.02,0.000,0.00
23.4876,1.220,0.02,0.000,0.00
23.4940,1.794,0.02,0.000,0.00
23.5004,1.719,0.02,0.000,0.00
23.5068,1.776,0.02,0.000,0.00
23.5132,1.828,0.02,0.000,0.00
23.5196,1.734,0.02,0.000,0.00
23.5260,1.876,0.02,0.000,0.00
23.5324,1.800,0.02,0.000,0.00
23.5388,1.779,0.02,0.000,0.00
23.5452,1.876,0.02,0.000,0.00
23.5516,1.722,0.02,0.000,0.00
23.5580,1.803,0.02,0.000,0.00
23.5644,1.776,0.02,0.000,0.00
23.5708,1.692,0.02,0.000,0.00
23.5772,1.810,0.02,0.000,0.00
23.5836,1.707,0.02,0.000,0.00
23.5900,1.737,0.02,0.000,0.00
23.5964,1.791,0.02,0.000,0.00
23.6028,1.652,0.02,0.000,0.00
23.6092,1.764,0.02,0.000,0.00
23.6156,1.677,0.02,0.000,0.00
23.6220,1.643,0.02,0.000,0.00
23.6284,1.734,0.02,0.000,0.00
23.6348,1.598,0.02,0.000,0.00
23.6412,1.698,0.02,0.000,0.00
23.6476,1.710,0.02,0.000,0.00
23.6540,1.598,0.02,0.000,0.00
23.6604,1.682,0.02,0.000,0.00
23.6668,1.550,0.02,0.000,0.00
23.6732,1.607,0.02,0.000,0.00
23.6796,1.719,0.02,0.000,0.00
23.6860,1.658,0.02,0.000,0.00
23.6924,1.794,0.02,0.000,0.00
23.6988,1.701,0.02,0.000,0.00
23.7052,1.658,0.02,0.000,0.00
23.7116,1.791,0.02,0.000,0.00
23.7180,1.667,0.02,0.000,0.00
23.7244,1.755,0.02,0.000,0.00
23.7308,1.764,0.02,0.000,0.00
23.7372,1.658,0.02,0.000,0.00
23.7436,1.797,0.02,0.000,0.00
23.7500,1.695,0.02,0.000,0.00
23.7564,1.731,0.02,0.000,0.00
23.7628,1.791,0.02,0.000,0.00
23.7692,1.664,0.02,0.000,0.00
23.7756,1.797,0.02,0.000,0.00
23.7820,1.731,0.02,0.000,0.00
23.7884,1.689,0.02,0.000,0.00
23.7948,1.800,0.02,0.000,0.00
23.8012,1.680,0.02,0.000,0.00
23.8076,1.764,0.02,0.000,0.00
23.8140,1.782,0.02,0.000,0.00
23.8204,1.658,0.02,0.000,0.00
23.8268,1.806,0.02,0.000,0.00
23.8332,1.704,0.02,0.000,0.00
23.8396,1.731,0.02,0.000,0.00
23.8460,1.806,0.02,0.000,0.00
23.8524,1.667,0.02,0.000,0.00
23.8588,1.785,0.02,0.000,0.00
23.8652,1.737,0.02,0.000,0.00
23.8716,1.692,0.02,0.000,0.00
23.8780,1.806,0.02,0.000,0.00
23.8844,1.689,0.02,0.000,0.00
23.8908,1.764,0.02,0.000,0.00
23.8972,1.788,0.02,0.000,0.00
23.9036,1.680,0.02,0.000,0.00
23.9100,1.803,0.02,0.000,0.00
23.9164,1.707,0.02,0.000,0.00
23.9228,1.725,0.02,0.000,0.00
23.9292,1.813,0.02,0.000,0.00
23.9356,1.682,0.02,0.000,0.00
23.9420,1.785,0.02,0.000,0.00
23.9484,1.743,0.02,0.000,0.00
23.9548,1.695,0.02,0.000,0.00
23.9612,1.816,0.02,0.000,0.00
23.9676,1.692,0.02,0.000,0.00
23.9740,1.764,0.02,0.000,0.00
23.9804,1.794,0.02,0.000,0.00
23.9868,1.695,0.02,0.000,0.00
23.9932,1.813,0.02,0.000,0.00
23.9996,1.716,0.02,0.000,0.00
24.0060,1.722,0.02,0.000,0.00
24.0124,1.813,0.02,0.000,0.00
24.0188,1.689,0.02,0.000,0.00
24.0252,1.785,0.02,0.000,0.00
24.0316,1.752,0.02,0.000,0.00
24.0380,1.689,0.02,0.000,0.00
24.0444,1.828,0.02,0.000,0.00
24.0508,1.695,0.02,0.000,0.00
24.0572,1.758,0.02,0.000,0.00
24.0636,1.794,0.02,0.000,0.00
24.0700,1.686,0.02,0.000,0.00
24.0764,1.818,0.02,0.000,0.00
24.0828,1.716,0.02,0.000,0.00
24.0892,1.719,0.02,0.000,0.00
24.0956,1.816,0.02,0.000,0.00
24.1020,1.686,0.02,0.000,0.00
24.1084,1.791,0.02,0.000,0.00
24.1148,1.752,0.02,0.000,0.00
24.1212,1.692,0.02,0.000,0.00
24.1276,1.825,0.02,0.000,0.00
24.1340,1.692,0.02,0.000,0.00
24.1404,1.752,0.02,0.000,0.00
24.1468,1.800,0.02,0.000,0.00
24.1532,1.677,0.02,0.000,0.00
24.1596,1.813,0.02,0.000,0.00
24.1660,1.722,0.02,0.000,0.00
24.1724,1.710,0.02,0.000,0.00
24.1788,1.825,0.02,0.000,0.00
24.1852,1.689,0.02,0.000,0.00
24.1916,1.794,0.02,0.000,0.00
24.1980,1.749,0.02,0.000,0.00
24.2044,1.695,0.02,0.000,0.00
24.2108,1.822,0.02,0.000,0.00
24.2172,1.710,0.02,0.000,0.00
24.2236,1.761,0.02,0.000,0.00
24.2300,1.806,0.02,0.000,0.00
24.2364,1.692,0.02,0.000,0.00
24.2428,1.816,0.02,0.000,0.00
24.2492,1.734,0.02,0.000,0.00
24.2556,1.704,0.02,0.000,0.00
24.2620,1.825,0.02,0.000,0.00
24.2684,1.686,0.02,0.000,0.00
24.2748,1.797,0.02,0.000,0.00
24.2812,1.767,0.02,0.000,0.00
24.2876,1.686,0.02,0.000,0.00
24.2940,1.816,0.02,0.000,0.00
24.3004,1.710,0.02,0.000,0.00
24.3068,1.758,0.02,0.000,0.00
24.3132,1.803,0.02,0.000,0.00
24.3196,1.682,0.02,0.000,0.00
24.3260,1.810,0.02,0.000,0.00
24.3324,1.737,0.02,0.000,0.00
24.3388,1.707,0.02,0.000,0.00
24.3452,1.822,0.02,0.000,0.00
24.3516,1.682,0.02,0.000,0.00
24.3580,1.791,0.02,0.000,0.00
24.3644,1.779,0.02,0.000,0.00
24.3708,1.680,0.02,0.000,0.00
24.3772,1.813,0.02,0.000,0.00
24.3836,1.707,0.02,0.000,0.00
24.3900,1.755,0.02,0.000,0.00
24.3964,1.810,0.02,0.000,0.00
24.4028,1.677,0.02,0.000,0.00
24.4092,1.813,0.02,0.000,0.00
24.4156,1.740,0.02,0.000,0.00
24.4220,1.707,0.02,0.000,0.00
24.4284,1.806,0.02,0.000,0.00
24.4348,1.686,0.02,0.000,0.00
24.4412,1.782,0.02,0.000,0.00
24.4476,1.782,0.02,0.000,0.00
24.4540,1.686,0.02,0.000,0.00
24.4604,1.816,0.02,0.000,0.00
24.4668,1.707,0.02,0.000,0.00
24.4732,1.752,0.02,0.000,0.00
24.4796,1.803,0.02,0.000,0.00
24.4860,1.670,0.02,0.000,0.00
24.4924,1.806,0.02,0.000,0.00
24.4988,1.743,0.02,0.000,0.00
24.5052,1.704,0.02,0.000,0.00
24.5116,1.810,0.02,0.000,0.00
24.5180,1.689,0.02,0.000,0.00
24.5244,1.776,0.02,0.000,0.00
24.5308,1.788,0.02,0.000,0.00
24.5372,1.677,0.02,0.000,0.00
24.5436,1.810,0.02,0.000,0.00
24.5500,1.713,0.02,0.000,0.00
24.5564,1.749,0.02,0.000,0.00
24.5628,1.806,0.02,0.000,0.00
24.5692,1.680,0.02,0.000,0.00
24.5756,1.794,0.02,0.000,0.00
24.5820,1.743,0.02,0.000,0.00
24.5884,1.701,0.02,0.000,0.00
24.5948,1.816,0.02,0.000,0.00
24.6012,1.686,0.02,0.000,0.00
24.6076,1.773,0.02,0.000,0.00
24.6140,1.788,0.02,0.000,0.00
24.6204,1.680,0.02,0.000,0.00
