"Time","Potential","Angle","Velocity","Acceleration"
47.7028,0.516,-0.02,0.000,0.00
47.7156,0.616,-0.02,0.000,0.00
47.7284,0.840,-0.02,0.000,0.00
47.7412,0.776,-0.02,0.000,0.00
47.7540,0.525,-0.02,0.000,0.00
47.7668,0.550,-0.02,0.000,0.00
47.7796,0.812,-0.02,0.000,0.00
47.7924,0.830,-0.02,0.000,0.00
47.8052,0.583,-0.02,0.000,0.00
47.8180,0.525,-0.02,0.000,0.00
47.8308,0.716,-0.02,0.000,0.00
47.8436,0.849,-0.02,0.000,0.00
47.8564,0.682,-0.02,0.000,0.00
47.8692,0.501,-0.02,0.000,0.00
47.8820,0.643,-0.02,0.000,0.00
47.8948,0.842,-0.02,0.000,0.00
47.9076,0.770,-0.02,0.000,0.00
47.9204,0.528,-0.02,0.000,0.00
47.9332,0.586,-0.02,0.000,0.00
47.9460,0.830,-0.02,0.000,0.00
47.9588,0.821,-0.02,0.000,0.00
47.9716,0.553,-0.02,0.000,0.00
47.9844,0.531,-0.02,0.000,0.00
47.9972,0.737,-0.02,0.000,0.00
48.0100,0.840,-0.02,0.000,0.00
48.0228,0.667,-0.02,0.000,0.00
48.0356,0.522,-0.02,0.000,0.00
48.0484,0.661,-0.02,0.000,0.00
48.0612,0.852,-0.02,0.000,0.00
48.0740,0.767,-0.02,0.000,0.00
48.0868,0.507,-0.02,0.000,0.00
48.0996,0.583,-0.02,0.000,0.00
48.1124,0.834,-0.02,0.000,0.00
48.1252,0.797,-0.02,0.000,0.00
48.1380,0.546,-0.02,0.000,0.00
48.1508,0.531,-0.02,0.000,0.00
48.1636,0.785,-0.02,0.000,0.00
48.1764,0.834,-0.02,0.000,0.00
48.1892,0.646,-0.02,0.000,0.00
48.2020,0.501,-0.02,0.000,0.00
48.2148,0.676,-0.02,0.000,0.00
48.2276,0.837,-0.02,0.000,0.00
48.2404,0.719,-0.02,0.000,0.00
48.2532,0.501,-0.02,0.000,0.00
48.2660,0.598,-0.02,0.000,0.00
48.2788,0.837,-0.02,0.000,0.00
48.2916,0.800,-0.02,0.000,0.00
48.3044,0.528,-0.02,0.000,0.00
48.3172,0.540,-0.02,0.000,0.00
48.3300,0.797,-0.02,0.000,0.00
48.3428,0.824,-0.02,0.000,0.00
48.3556,0.601,-0.02,0.000,0.00
48.3684,0.507,-0.02,0.000,0.00
48.3812,0.670,-0.02,0.000,0.00
48.3940,0.846,-0.02,0.000,0.00
48.4068,0.710,-0.02,0.000,0.00
48.4196,0.483,-0.02,0.000,0.00
48.4324,0.607,-0.02,0.000,0.00
48.4452,0.837,-0.02,0.000,0.00
48.4580,0.767,-0.02,0.000,0.00
48.4708,0.516,-0.02,0.000,0.00
48.4836,0.543,-0.02,0.000,0.00
48.4964,0.806,-0.02,0.000,0.00
48.5092,0.824,-0.02,0.000,0.00
48.5220,0.583,-0.02,0.000,0.00
48.5348,0.519,-0.02,0.000,0.00
48.5476,0.701,-0.02,0.000,0.00
48.5604,0.852,-0.02,0.000,0.00
48.5732,0.679,-0.02,0.000,0.00
48.5860,0.522,-0.02,0.000,0.00
48.5988,0.622,-0.02,0.000,-0.08
48.6116,0.837,-0.02,0.000,-0.58
48.6244,0.776,-0.02,0.000,-2.88
48.6372,0.519,-0.02,-0.038,-7.97
48.6500,0.555,-0.02,-0.152,-16.60
48.6628,0.806,-0.02,-0.530,-22.44
48.6756,0.830,-0.03,-0.720,-31.07
48.6884,0.568,-0.03,-1.061,-58.93
48.7012,0.519,-0.05,-2.159,-91.65
48.7140,0.713,-0.09,-3.560,-111.87
48.7268,0.846,-0.14,-5.265,-111.95
48.7396,0.682,-0.23,-6.628,-94.77
48.7524,0.513,-0.31,-7.613,-79.89
48.7652,0.655,-0.42,-8.674,-64.85
48.7780,0.858,-0.54,-9.355,-46.44
48.7908,0.773,-0.66,-9.696,-40.28
48.8036,0.522,-0.79,-10.264,-42.50
48.8164,0.577,-0.93,-10.870,-39.13
48.8292,0.818,-1.06,-11.401,-26.06
48.8420,0.806,-1.22,-11.552,-11.26
48.8548,0.555,-1.36,-11.590,-3.62
48.8676,0.534,-1.52,-11.590,-1.32
48.8804,0.767,-1.66,-11.590,-3.53
48.8932,0.840,-1.82,-11.628,-10.69
48.9060,0.649,-1.95,-11.779,-23.10
48.9188,0.507,-2.11,-12.272,-30.58
48.9316,0.661,-2.27,-12.764,-23.10
48.9444,0.834,-2.44,-12.916,-10.69
48.9572,0.734,-2.60,-12.954,-3.53
48.9700,0.498,-2.78,-12.954,-1.23
48.9828,0.546,-2.93,-12.954,-2.96
48.9956,0.827,-3.11,-12.991,-7.81
49.0084,0.761,-3.26,-13.105,-15.29
49.0212,0.495,-3.44,-13.484,-15.12
49.0340,0.531,-3.61,-13.598,-6.49
49.0468,0.770,-3.79,-13.635,4.11
49.0596,0.834,-3.96,-13.560,21.45
49.0724,0.619,-4.14,-13.257,49.65
49.0852,0.495,-4.31,-12.234,72.58
49.0980,0.658,-4.45,-11.098,73.40
49.1108,0.803,-4.59,-10.264,66.09
49.1236,0.664,-4.71,-9.507,63.87
49.1364,0.474,-4.83,-8.711,66.33
49.1492,0.583,-4.94,-7.689,60.66
49.1620,0.824,-5.03,-7.007,44.55
49.1748,0.764,-5.11,-6.666,34.52
49.1876,0.516,-5.20,-6.174,27.45
49.2004,0.537,-5.27,-5.795,11.43
49.2132,0.788,-5.34,-5.984,3.21
49.2260,0.812,-5.43,-5.947,10.36
49.2388,0.580,-5.50,-5.606,10.27
49.2516,0.510,-5.57,-5.530,0.08
49.2644,0.667,-5.64,-5.606,-9.62
49.2772,0.830,-5.71,-5.947,-6.90
49.2900,0.686,-5.79,-5.947,7.56
49.3028,0.513,-5.86,-5.606,12.33
49.3156,0.601,-5.93,-5.492,6.66
49.3284,0.840,-6.00,-5.454,0.00
49.3412,0.764,-6.07,-5.492,-6.66
49.3540,0.498,-6.14,-5.606,-12.25
49.3668,0.540,-6.21,-5.947,-6.90
49.3796,0.797,-6.30,-5.947,10.36
49.3924,0.800,-6.37,-5.568,20.22
49.4052,0.558,-6.44,-5.341,22.44
49.4180,0.519,-6.51,-4.924,17.59
49.4308,0.701,-6.56,-4.810,6.08
49.4436,0.840,-6.63,-4.810,-2.05
49.4564,0.658,-6.68,-4.886,-7.40
49.4692,0.483,-6.75,-5.151,-2.22
49.4820,0.622,-6.82,-4.924,2.55
49.4948,0.840,-6.88,-4.924,-2.55
49.5076,0.752,-6.95,-5.151,2.30
49.5204,0.501,-7.02,-4.886,8.06
49.5332,0.565,-7.07,-4.810,5.51
49.5460,0.809,-7.14,-4.772,4.60
49.5588,0.797,-7.19,-4.735,5.51
49.5716,0.543,-7.26,-4.659,8.06
49.5844,0.519,-7.31,-4.394,2.30
49.5972,0.731,-7.37,-4.621,-2.47
49.6100,0.821,-7.44,-4.621,3.04
49.6228,0.637,-7.49,-4.394,0.00
49.6356,0.492,-7.54,-4.621,-3.04
49.6484,0.655,-7.61,-4.621,2.47
49.6612,0.834,-7.66,-4.394,-2.30
49.6740,0.713,-7.71,-4.659,-7.97
49.6868,0.495,-7.78,-4.735,-5.01
49.6996,0.565,-7.84,-4.772,-2.38
49.7124,0.818,-7.91,-4.772,-0.99
49.7252,0.788,-7.96,-4.772,-2.38
49.7380,0.534,-8.03,-4.810,-5.01
49.7508,0.513,-8.08,-4.886,-7.97
49.7636,0.770,-8.15,-5.151,-2.22
49.7764,0.821,-8.22,-4.924,3.12
49.7892,0.619,-8.27,-4.924,0.33
49.8020,0.486,-8.34,-5.113,10.11
49.8148,0.652,-8.41,-4.735,23.26
49.8276,0.815,-8.46,-4.280,20.30
49.8404,0.694,-8.52,-4.128,10.19
49.8532,0.483,-8.57,-4.091,3.86
49.8660,0.568,-8.62,-4.091,2.96
49.8788,0.812,-8.67,-4.053,5.01
49.8916,0.716,-8.73,-3.977,7.40
49.9044,0.519,-8.78,-3.712,-0.49
49.9172,0.510,-8.81,-3.977,-9.70
49.9300,0.779,-8.88,-4.091,-9.29
49.9428,0.812,-8.92,-4.204,-6.99
49.9556,0.595,-8.99,-4.432,6.74
49.9684,0.498,-9.04,-4.053,19.81
49.9812,0.664,-9.09,-3.636,12.41
49.9940,0.821,-9.13,-3.598,-5.26
50.0068,0.676,-9.18,-3.939,-12.49
50.0196,0.465,-9.23,-4.053,-10.03
50.0324,0.583,-9.29,-4.128,-10.60
50.0452,0.824,-9.34,-4.242,-15.86
50.0580,0.758,-9.39,-4.621,-15.37
50.0708,0.492,-9.46,-4.735,-7.81
50.0836,0.531,-9.51,-4.772,-2.96
50.0964,0.782,-9.58,-4.772,-1.07
50.1092,0.800,-9.63,-4.772,-2.30
50.1220,0.546,-9.70,-4.810,-4.44
50.1348,0.483,-9.76,-4.886,-5.18
50.1476,0.691,-9.83,-5.113,5.10
50.1604,0.834,-9.90,-4.772,16.11
50.1732,0.652,-9.95,-4.432,10.52
50.1860,0.492,-10.00,-4.583,9.29
50.1988,0.619,-10.07,-4.432,20.47
50.2116,0.812,-10.12,-3.788,13.23
50.2244,0.737,-10.16,-3.788,-13.23
50.2372,0.495,-10.21,-4.432,-20.47
50.2500,0.534,-10.28,-4.583,-9.29
50.2628,0.794,-10.33,-4.432,-10.52
50.2756,0.803,-10.38,-4.772,-16.11
50.2884,0.543,-10.45,-5.113,-5.10
50.3012,0.507,-10.52,-4.886,5.18
50.3140,0.719,-10.58,-4.810,4.44
50.3268,0.806,-10.65,-4.772,2.22
50.3396,0.634,-10.70,-4.772,0.49
50.3524,0.486,-10.77,-4.772,0.08
50.3652,0.625,-10.82,-4.772,0.00
50.3780,0.849,-10.89,-4.772,0.08
50.3908,0.734,-10.94,-4.772,0.58
50.4036,0.501,-11.01,-4.772,2.88
50.4164,0.568,-11.07,-4.735,7.81
50.4292,0.827,-11.14,-4.621,15.37
50.4420,0.782,-11.19,-4.242,15.86
50.4548,0.519,-11.24,-4.128,10.69
50.4676,0.504,-11.29,-4.053,10.69
50.4804,0.761,-11.34,-3.939,15.86
50.4932,0.824,-11.40,-3.560,15.45
50.5060,0.622,-11.43,-3.447,8.30
50.5188,0.480,-11.48,-3.409,5.18
50.5316,0.652,-11.52,-3.371,5.59
50.5444,0.812,-11.57,-3.295,8.06
50.5572,0.691,-11.61,-3.030,2.30
50.5700,0.486,-11.64,-3.257,-2.47
50.5828,0.571,-11.69,-3.257,3.12
50.5956,0.809,-11.73,-3.030,0.58
50.6084,0.776,-11.76,-3.257,-0.16
50.6212,0.510,-11.82,-3.219,10.19
50.6340,0.513,-11.85,-2.879,12.49
50.6468,0.764,-11.89,-2.765,5.01
50.6596,0.800,-11.92,-2.765,-2.22
50.6724,0.592,-11.96,-2.841,-7.40
50.6852,0.474,-11.99,-3.106,-2.22
50.6980,0.670,-12.04,-2.879,2.55
50.7108,0.821,-12.06,-2.879,-2.55
50.7236,0.676,-12.11,-3.106,2.22
50.7364,0.450,-12.15,-2.841,7.48
50.7492,0.574,-12.18,-2.765,2.71
50.7620,0.812,-12.22,-2.765,-2.63
50.7748,0.731,-12.25,-2.841,-6.90
50.7876,0.486,-12.29,-3.106,0.58
50.8004,0.501,-12.34,-2.841,9.78
50.8132,0.779,-12.36,-2.727,9.86
50.8260,0.791,-12.41,-2.613,9.78
50.8388,0.565,-12.43,-2.348,0.49
50.8516,0.501,-12.46,-2.613,-7.32
50.8644,0.679,-12.50,-2.689,-4.36
50.8772,0.812,-12.53,-2.727,0.49
50.8900,0.661,-12.57,-2.689,6.74
50.9028,0.504,-12.60,-2.576,12.41
50.9156,0.604,-12.64,-2.235,8.06
50.9284,0.824,-12.65,-2.235,-4.69
50.9412,0.737,-12.69,-2.538,-5.18
50.9540,0.492,-12.72,-2.538,5.10
50.9668,0.534,-12.76,-2.235,4.11
50.9796,0.785,-12.78,-2.235,-10.85
50.9924,0.797,-12.81,-2.613,-19.81
51.0052,0.546,-12.85,-2.841,-20.22
51.0180,0.513,-12.88,-3.219,-13.15
51.0308,0.704,-12.93,-3.257,-0.99
51.0436,0.821,-12.97,-3.030,-3.45
51.0564,0.649,-13.00,-3.295,-10.27
51.0692,0.480,-13.06,-3.409,-9.37
51.0820,0.625,-13.09,-3.522,-6.90
51.0948,0.812,-13.14,-3.750,7.32
51.1076,0.734,-13.19,-3.371,22.77
51.1204,0.498,-13.23,-2.916,20.80
51.1332,0.568,-13.26,-2.765,12.99
51.1460,0.806,-13.30,-2.689,11.18
51.1588,0.782,-13.33,-2.576,15.95
51.1716,0.531,-13.37,-2.197,15.37
51.1844,0.516,-13.39,-2.083,7.81
51.1972,0.725,-13.42,-2.045,2.88
51.2100,0.815,-13.44,-2.045,0.58
51.2228,0.634,-13.47,-2.045,0.08
51.2356,0.483,-13.49,-2.045,-0.08
51.2484,0.643,-13.53,-2.045,-0.58
51.2612,0.818,-13.54,-2.045,-2.88
51.2740,0.713,-13.58,-2.083,-7.89
51.2868,0.447,-13.60,-2.197,-15.86
51.2996,0.574,-13.63,-2.576,-18.08
51.3124,0.806,-13.67,-2.727,-15.12
51.3252,0.770,-13.70,-2.879,-15.86
51.3380,0.522,-13.74,-3.219,-10.93
51.3508,0.519,-13.79,-3.257,-0.49
51.3636,0.761,-13.82,-3.030,-3.45
51.3764,0.815,-13.86,-3.295,-10.93
51.3892,0.607,-13.91,-3.409,-12.82
51.4020,0.489,-13.95,-3.560,-17.67
51.4148,0.649,-14.00,-3.939,-16.36
51.4276,0.818,-14.05,-4.053,-10.69
51.4404,0.686,-14.10,-4.128,-10.19
51.4532,0.465,-14.15,-4.242,-13.56
51.4660,0.577,-14.21,-4.583,-10.36
51.4788,0.821,-14.28,-4.621,0.16
51.4916,0.758,-14.33,-4.394,-0.58
51.5044,0.507,-14.38,-4.621,-3.12
51.5172,0.525,-14.45,-4.621,2.38
51.5300,0.767,-14.50,-4.394,-2.79
51.5428,0.797,-14.56,-4.659,-10.27
51.5556,0.580,-14.63,-4.772,-10.03
51.5684,0.507,-14.68,-4.886,-10.36
51.5812,0.679,-14.75,-5.151,-3.37
51.5940,0.821,-14.82,-4.924,-0.41
51.6068,0.658,-14.87,-4.962,-10.27
51.6196,0.495,-14.94,-5.303,-12.41
51.6324,0.592,-15.01,-5.416,-4.44
51.6452,0.812,-15.08,-5.416,5.10
51.6580,0.755,-15.15,-5.303,15.21
51.6708,0.495,-15.22,-4.924,17.51
51.6836,0.534,-15.27,-4.772,12.82
51.6964,0.797,-15.34,-4.659,10.93
51.7092,0.791,-15.39,-4.394,3.37
51.7220,0.558,-15.45,-4.621,-0.16
51.7348,0.495,-15.52,-4.583,7.56
51.7476,0.679,-15.57,-4.280,5.75
51.7604,0.837,-15.62,-4.280,-5.10
51.7732,0.652,-15.67,-4.583,-4.77
51.7860,0.486,-15.74,-4.583,7.48
51.7988,0.613,-15.80,-4.242,9.70
51.8116,0.827,-15.85,-4.166,0.00
51.8244,0.734,-15.90,-4.242,-9.62
51.8372,0.468,-15.95,-4.583,-6.90
51.8500,0.555,-16.02,-4.583,7.64
51.8628,0.803,-16.07,-4.242,12.99
51.8756,0.794,-16.13,-4.128,10.03
51.8884,0.543,-16.18,-4.053,10.03
51.9012,0.495,-16.23,-3.939,13.07
51.9140,0.725,-16.28,-3.598,8.14
51.9268,0.812,-16.32,-3.598,-4.69
51.9396,0.634,-16.37,-3.901,-5.26
51.9524,0.492,-16.42,-3.901,4.60
51.9652,0.637,-16.48,-3.598,1.81
51.9780,0.824,-16.51,-3.636,-15.95
51.9908,0.725,-16.56,-4.091,-28.36
52.0036,0.498,-16.62,-4.583,-25.40
52.0164,0.568,-16.69,-4.772,-18.41
52.0292,0.812,-16.74,-4.924,-18.74
52.0420,0.782,-16.81,-5.303,-15.95
52.0548,0.531,-16.88,-5.416,-7.81
52.0676,0.501,-16.95,-5.454,-2.30
52.0804,0.752,-17.02,-5.454,2.22
52.0932,0.812,-17.09,-5.416,7.15
52.1060,0.616,-17.16,-5.303,12.41
52.1188,0.486,-17.23,-4.962,7.48
52.1316,0.664,-17.28,-4.962,-7.48
52.1444,0.815,-17.35,-5.303,-12.41
52.1572,0.694,-17.42,-5.416,-7.15
52.1700,0.483,-17.49,-5.454,-2.22
52.1828,0.568,-17.56,-5.454,2.30
52.1956,0.797,-17.63,-5.416,7.81
52.2084,0.761,-17.70,-5.303,15.86
52.2212,0.507,-17.77,-4.924,18.17
52.2340,0.507,-17.82,-4.772,15.62
52.2468,0.767,-17.89,-4.621,18.17
52.2596,0.809,-17.94,-4.242,15.86
52.2724,0.571,-17.99,-4.128,7.97
52.2852,0.477,-18.05,-4.091,3.53
52.2980,0.661,-18.10,-4.091,4.03
52.3108,0.818,-18.15,-4.053,10.69
52.3236,0.667,-18.20,-3.901,22.52
52.3364,0.462,-18.26,-3.409,27.78
52.3492,0.571,-18.29,-2.954,15.86
52.3620,0.815,-18.33,-2.916,-1.81
52.3748,0.755,-18.36,-3.219,-4.60
52.3876,0.495,-18.41,-3.219,5.34
52.4004,0.516,-18.45,-2.916,5.26
52.4132,0.785,-18.48,-2.916,-5.26
52.4260,0.797,-18.52,-3.219,-5.26
52.4388,0.550,-18.57,-3.219,5.26
52.4516,0.492,-18.61,-2.916,5.18
52.4644,0.673,-18.64,-2.916,-5.75
52.4772,0.821,-18.68,-3.219,-7.48
52.4900,0.640,-18.73,-3.257,0.74
52.5028,0.471,-18.76,-3.030,-0.49
52.5156,0.607,-18.80,-3.257,-3.04
52.5284,0.824,-18.85,-3.257,3.04
52.5412,0.722,-18.88,-3.030,0.49
52.5540,0.486,-18.92,-3.257,-0.74
52.5668,0.525,-18.97,-3.219,7.48
52.5796,0.797,-19.01,-2.916,5.75
52.5924,0.782,-19.04,-2.916,-5.18
52.6052,0.528,-19.08,-3.219,-5.26
52.6180,0.495,-19.13,-3.219,5.26
52.6308,0.713,-19.16,-2.916,5.18
52.6436,0.809,-19.20,-2.916,-5.75
52.6564,0.640,-19.23,-3.219,-7.56
52.6692,0.471,-19.29,-3.257,0.25
52.6820,0.619,-19.32,-3.030,-2.71
52.6948,0.830,-19.36,-3.295,-7.56
52.7076,0.716,-19.41,-3.371,-2.79
52.7204,0.486,-19.44,-3.371,2.14
52.7332,0.550,-19.50,-3.295,4.77
52.7460,0.806,-19.53,-3.068,-4.52
52.7588,0.773,-19.57,-3.409,-12.66
52.7716,0.519,-19.62,-3.712,0.08
52.7844,0.501,-19.67,-3.409,13.23
52.7972,0.728,-19.70,-3.068,7.32
52.8100,0.797,-19.74,-3.257,2.55
52.8228,0.619,-19.79,-3.219,10.93
52.8356,0.483,-19.83,-2.879,13.64
52.8484,0.637,-19.86,-2.765,10.11
52.8612,0.809,-19.90,-2.689,10.03
52.8740,0.691,-19.93,-2.576,13.07
52.8868,0.477,-19.97,-2.235,8.14
52.8996,0.558,-19.98,-2.235,-4.69
52.9124,0.785,-20.02,-2.538,-5.18
52.9252,0.776,-20.05,-2.538,5.18
52.9380,0.501,-20.09,-2.235,4.69
52.9508,0.495,-20.11,-2.235,-8.06
52.9636,0.758,-20.14,-2.576,-12.49
52.9764,0.797,-20.18,-2.689,-7.23
52.9892,0.592,-20.21,-2.727,-2.88
53.0020,0.489,-20.25,-2.727,-1.23
53.0148,0.640,-20.28,-2.727,-3.53
53.0276,0.809,-20.32,-2.765,-10.77
53.0404,0.689,-20.35,-2.916,-23.84
53.0532,0.459,-20.39,-3.409,-34.69
53.0660,0.583,-20.44,-3.939,-37.32
53.0788,0.812,-20.49,-4.280,-45.04
53.0916,0.734,-20.54,-4.962,-60.00
53.1044,0.492,-20.61,-5.984,-62.22
53.1172,0.507,-20.70,-6.742,-49.65
53.1300,0.758,-20.79,-7.310,-31.65
53.1428,0.800,-20.89,-7.499,-16.19
53.1556,0.555,-20.98,-7.613,-7.64
53.1684,0.486,-21.08,-7.840,10.11
53.1812,0.664,-21.19,-7.424,31.15
53.1940,0.806,-21.28,-6.856,38.96
53.2068,0.652,-21.36,-6.287,36.17
53.2196,0.456,-21.43,-5.984,34.77
53.2324,0.592,-21.52,-5.454,36.41
53.2452,0.812,-21.57,-4.924,28.77
53.2580,0.737,-21.64,-4.697,18.74
53.2708,0.486,-21.69,-4.394,5.67
53.2836,0.534,-21.75,-4.621,-2.47
53.2964,0.791,-21.82,-4.621,-0.25
53.3092,0.800,-21.87,-4.432,-10.11
53.3220,0.537,-21.92,-4.810,-23.34
53.3348,0.477,-21.99,-5.265,-20.88
53.3476,0.679,-22.06,-5.416,-12.99
53.3604,0.812,-22.13,-5.492,-11.18
53.3732,0.643,-22.20,-5.606,-15.95
53.3860,0.438,-22.27,-5.984,-15.37
53.3988,0.616,-22.36,-6.098,-7.73
53.4116,0.821,-22.43,-6.136,-2.30
53.4244,0.731,-22.51,-6.136,2.30
53.4372,0.486,-22.58,-6.098,7.73
53.4500,0.540,-22.67,-5.984,15.37
53.4628,0.794,-22.74,-5.606,15.95
53.4756,0.785,-22.81,-5.492,11.26
53.4884,0.537,-22.88,-5.416,13.64
53.5012,0.504,-22.95,-5.265,24.25
53.5140,0.722,-23.02,-4.772,33.54
53.5268,0.803,-23.07,-4.242,30.91
53.5396,0.622,-23.13,-3.977,25.89
53.5524,0.468,-23.18,-3.560,18.25
53.5652,0.628,-23.21,-3.447,6.16
53.5780,0.818,-23.27,-3.447,-1.97
53.5908,0.698,-23.30,-3.522,-6.90
53.6036,0.480,-23.35,-3.788,0.08
53.6164,0.555,-23.40,-3.522,7.48
53.6292,0.800,-23.44,-3.447,4.93
53.6420,0.758,-23.49,-3.409,2.30
53.6548,0.501,-23.53,-3.409,0.49
53.6676,0.501,-23.58,-3.409,0.08
53.6804,0.761,-23.61,-3.409,0.00
53.6932,0.809,-23.67,-3.409,0.08
53.7060,0.604,-23.70,-3.409,0.58
53.7188,0.468,-23.75,-3.409,2.79
53.7316,0.640,-23.79,-3.371,7.23
53.7444,0.821,-23.84,-3.257,12.49
53.7572,0.661,-23.88,-2.916,8.06
53.7700,0.453,-23.91,-2.916,-4.60
53.7828,0.558,-23.95,-3.219,-4.60
53.7956,0.800,-24.00,-3.219,8.14
53.8084,0.734,-24.03,-2.879,13.07
53.8212,0.495,-24.07,-2.765,10.03
53.8340,0.507,-24.10,-2.689,10.03
53.8468,0.761,-24.14,-2.576,12.99
53.8596,0.788,-24.17,-2.235,7.48
53.8724,0.555,-24.19,-2.235,-8.06
53.8852,0.480,-24.23,-2.576,-15.21
53.8980,0.664,-24.26,-2.727,-14.47
53.9108,0.809,-24.29,-2.879,-15.12
53.9236,0.658,-24.33,-3.219,-7.48
53.9364,0.486,-24.38,-3.219,10.19
53.9492,0.586,-24.42,-2.841,19.73
53.9620,0.815,-24.45,-2.613,20.22
53.9748,0.737,-24.49,-2.235,13.07
53.9876,0.477,-24.50,-2.197,0.33
54.0004,0.528,-24.54,-2.424,0.08
54.0132,0.782,-24.57,-2.197,0.25
54.0260,0.791,-24.59,-2.235,-10.27
54.0388,0.546,-24.63,-2.576,-12.99
54.0516,0.477,-24.66,-2.689,-7.32
54.0644,0.691,-24.70,-2.727,-2.79
54.0772,0.785,-24.73,-2.727,-0.58
54.0900,0.640,-24.77,-2.727,-0.08
54.1028,0.468,-24.80,-2.727,0.00
54.1156,0.604,-24.84,-2.727,0.00
54.1284,0.818,-24.87,-2.727,0.00
54.1412,0.719,-24.91,-2.727,0.00
54.1540,0.483,-24.94,-2.727,0.00
54.1668,0.558,-24.98,-2.727,0.00
54.1796,0.794,-25.01,-2.727,-0.08
54.1924,0.776,-25.05,-2.727,-0.58
54.2052,0.528,-25.08,-2.727,-2.88
54.2180,0.501,-25.12,-2.765,-7.81
54.2308,0.722,-25.15,-2.879,-15.29
54.2436,0.812,-25.19,-3.257,-15.29
54.2564,0.634,-25.24,-3.371,-7.81
54.2692,0.477,-25.27,-3.409,-2.96
54.2820,0.622,-25.32,-3.409,-1.07
54.2948,0.812,-25.36,-3.409,-2.38
54.3076,0.704,-25.41,-3.447,-5.01
54.3204,0.477,-25.45,-3.522,-7.97
54.3332,0.555,-25.50,-3.788,-2.30
54.3460,0.812,-25.55,-3.560,2.47
54.3588,0.782,-25.59,-3.560,-3.12
54.3716,0.519,-25.64,-3.788,-0.58
54.3844,0.507,-25.69,-3.560,0.25
54.3972,0.737,-25.73,-3.598,-9.70
54.4100,0.800,-25.78,-3.939,-10.19
54.4228,0.604,-25.83,-4.015,-0.08
54.4356,0.477,-25.88,-3.939,9.62
54.4484,0.640,-25.94,-3.598,6.90
54.4612,0.812,-25.97,-3.598,-7.64
54.4740,0.679,-26.02,-3.939,-13.07
54.4868,0.474,-26.08,-4.053,-10.69
54.4996,0.568,-26.13,-4.128,-13.48
54.5124,0.794,-26.18,-4.280,-23.67
54.5252,0.734,-26.23,-4.772,-30.58
54.5380,0.492,-26.30,-5.265,-22.52
54.5508,0.513,-26.37,-5.416,-7.89
54.5636,0.764,-26.44,-5.416,3.78
54.5764,0.800,-26.51,-5.303,11.75
54.5892,0.580,-26.58,-4.962,7.40
54.6020,0.489,-26.63,-4.962,-7.48
54.6148,0.646,-26.70,-5.303,-12.33
54.6276,0.806,-26.77,-5.416,-6.66
54.6404,0.673,-26.84,-5.454,0.00
54.6532,0.471,-26.91,-5.416,6.66
54.6660,0.586,-26.98,-5.303,12.33
54.6788,0.821,-27.05,-4.962,7.48
54.6916,0.755,-27.10,-4.962,-7.48
54.7044,0.483,-27.17,-5.303,-12.41
54.7172,0.522,-27.24,-5.416,-7.23
54.7300,0.776,-27.31,-5.454,-2.79
54.7428,0.797,-27.38,-5.454,-0.58
54.7556,0.550,-27.45,-5.454,-0.08
54.7684,0.474,-27.52,-5.454,0.00
54.7812,0.664,-27.59,-5.454,0.08
54.7940,0.821,-27.66,-5.454,0.58
54.8068,0.649,-27.73,-5.454,2.79
54.8196,0.480,-27.80,-5.416,7.32
54.8324,0.595,-27.87,-5.303,12.99
54.8452,0.803,-27.94,-4.962,10.27
54.8580,0.725,-28.00,-4.924,-0.25
54.8708,0.492,-28.06,-5.151,0.00
54.8836,0.550,-28.13,-4.924,0.33
54.8964,0.800,-28.19,-4.962,-9.70
54.9092,0.800,-28.26,-5.303,-10.19
54.9220,0.531,-28.33,-5.378,-0.08
54.9348,0.498,-28.40,-5.303,9.62
54.9476,0.713,-28.47,-4.962,6.90
54.9604,0.809,-28.52,-4.962,-7.56
54.9732,0.643,-28.59,-5.303,-12.41
54.9860,0.489,-28.66,-5.416,-7.23
54.9988,0.628,-28.73,-5.454,-2.79
55.0116,0.830,-28.80,-5.454,-0.66
55.0244,0.719,-28.87,-5.454,-0.66
55.0372,0.486,-28.94,-5.454,-2.79
55.0500,0.555,-29.01,-5.492,-7.23
55.0628,0.791,-29.08,-5.606,-12.41
55.0756,0.788,-29.15,-5.947,-7.48
55.0884,0.528,-29.23,-5.947,7.48
55.1012,0.501,-29.30,-5.606,12.49
55.1140,0.749,-29.37,-5.492,7.81
55.1268,0.806,-29.44,-5.454,5.67
55.1396,0.622,-29.51,-5.416,8.38
55.1524,0.477,-29.58,-5.303,15.29
55.1652,0.643,-29.65,-4.924,14.80
55.1780,0.797,-29.71,-4.810,5.59
55.1908,0.694,-29.78,-4.810,-1.56
55.2036,0.468,-29.83,-4.886,-4.52
55.2164,0.565,-29.90,-5.113,5.67
55.2292,0.797,-29.97,-4.772,18.33
55.2420,0.761,-30.02,-4.394,15.04
55.2548,0.498,-30.07,-4.469,15.04
55.2676,0.507,-30.14,-4.091,18.33
55.2804,0.761,-30.18,-3.750,5.59
55.2932,0.794,-30.23,-3.977,-5.10
55.3060,0.577,-30.28,-4.053,-4.36
55.3188,0.483,-30.33,-4.091,-1.64
55.3316,0.661,-30.39,-4.091,2.30
55.3444,0.815,-30.44,-4.053,7.15
55.3572,0.661,-30.49,-3.939,12.41
