"Time","Potential","Angle","Velocity","Acceleration"
15.5270,1.695,0.00,0.000,0.00
15.5334,1.698,0.00,0.000,0.00
15.5398,1.698,0.00,0.000,0.00
15.5462,1.701,0.00,0.000,0.00
15.5526,1.692,0.00,0.000,0.00
15.5590,1.698,0.00,0.000,0.00
15.5654,1.701,0.00,0.000,0.00
15.5718,1.698,0.00,0.000,0.00
15.5782,1.695,0.00,0.000,0.00
15.5846,1.701,0.00,0.000,0.00
15.5910,1.701,0.00,0.000,0.00
15.5974,1.701,0.00,0.000,0.00
15.6038,1.695,0.00,0.000,0.00
15.6102,1.698,0.00,0.000,0.00
15.6166,1.701,0.00,0.000,0.00
15.6230,1.701,0.00,0.000,0.00
15.6294,1.701,0.00,0.000,0.00
15.6358,1.695,0.00,0.000,0.00
15.6422,1.698,0.00,0.000,0.00
15.6486,1.698,0.00,0.000,0.00
15.6550,1.701,0.00,0.000,0.00
15.6614,1.692,0.00,0.000,0.00
15.6678,1.695,0.00,0.000,0.00
15.6742,1.698,0.00,0.000,0.00
15.6806,1.698,0.00,0.000,0.00
15.6870,1.692,0.00,0.000,0.00
15.6934,1.701,0.00,0.000,0.00
15.6998,1.698,0.00,0.000,0.00
15.7062,1.701,0.00,0.000,0.00
15.7126,1.695,0.00,0.000,0.00
15.7190,1.698,0.00,0.000,0.00
15.7254,1.698,0.00,0.000,0.00
15.7318,1.701,0.00,0.000,0.00
15.7382,1.698,0.00,0.000,0.00
15.7446,1.695,0.00,0.000,0.00
15.7510,1.698,0.00,0.000,0.00
15.7574,1.698,0.00,0.000,0.00
15.7638,1.701,0.00,0.000,0.00
15.7702,1.692,0.00,0.000,0.00
15.7766,1.701,0.00,0.000,0.00
15.7830,1.701,0.00,0.000,0.00
15.7894,1.698,0.00,0.000,0.00
15.7958,1.698,0.00,0.000,0.00
15.8022,1.698,0.00,0.000,0.00
15.8086,1.701,0.00,0.000,0.00
15.8150,1.704,0.00,0.000,0.00
15.8214,1.701,0.00,0.000,0.00
15.8278,1.695,0.00,0.000,0.00
15.8342,1.698,0.00,0.000,0.00
15.8406,1.698,0.00,0.000,0.00
15.8470,1.701,0.00,0.000,0.00
15.8534,1.692,0.00,0.000,0.00
15.8598,1.701,0.00,0.000,0.00
15.8662,1.698,0.00,0.000,0.00
15.8726,1.698,0.00,0.000,0.00
15.8790,1.695,0.00,0.000,0.00
15.8854,1.701,0.00,0.000,0.00
15.8918,1.698,0.00,0.000,0.00
15.8982,1.701,0.00,0.000,0.00
15.9046,1.695,0.00,0.000,0.00
15.9110,1.695,0.00,0.000,0.00
15.9174,1.698,0.00,0.000,0.00
15.9238,1.701,0.00,0.000,0.00
15.9302,1.704,0.00,0.000,0.00
15.9366,1.689,0.00,0.000,0.00
15.9430,1.701,0.00,0.000,0.00
15.9494,1.701,0.00,0.000,0.00
15.9558,1.701,0.00,0.000,0.00
15.9622,1.695,0.00,0.000,0.00
15.9686,1.701,0.00,0.000,0.00
15.9750,1.698,0.00,0.000,0.00
15.9814,1.698,0.00,0.000,0.00
15.9878,1.695,0.00,0.000,0.00
15.9942,1.698,0.00,0.000,0.00
16.0006,1.698,0.00,0.000,0.00
16.0070,1.701,0.00,0.000,0.00
16.0134,1.701,0.00,0.000,0.00
16.0198,1.692,0.00,0.000,0.00
16.0262,1.698,0.00,0.000,0.00
16.0326,1.701,0.00,0.000,0.00
16.0374,1.698,0.00,0.000,0.00
16.0438,1.698,0.00,0.000,0.00
16.0502,1.698,0.00,0.000,0.00
16.0566,1.695,0.00,0.000,0.00
16.0630,1.695,0.00,0.000,0.00
16.0694,1.695,0.00,0.000,0.00
16.0758,1.698,0.00,0.000,0.00
16.0822,1.701,0.00,0.000,0.00
16.0886,1.689,0.00,0.000,0.00
16.0950,1.698,0.00,0.000,0.00
16.1014,1.701,0.00,0.000,0.00
16.1078,1.701,0.00,0.000,0.00
16.1142,1.695,0.00,0.000,0.00
16.1206,1.698,0.00,0.000,0.00
16.1270,1.698,0.00,0.000,0.00
16.1334,1.701,0.00,0.000,0.00
16.1398,1.701,0.00,0.000,0.00
16.1462,1.695,0.00,0.000,0.00
16.1526,1.698,0.00,0.000,0.00
16.1590,1.701,0.00,0.000,0.00
16.1654,1.701,0.00,0.000,0.00
16.1718,1.686,0.00,0.000,0.00
16.1782,1.701,0.00,0.000,0.00
16.1846,1.701,0.00,0.000,0.00
16.1910,1.701,0.00,0.000,0.00
16.1974,1.698,0.00,0.000,0.00
16.2038,1.701,0.00,0.000,0.00
16.2102,1.701,0.00,0.000,0.00
16.2166,1.701,0.00,0.000,0.00
16.2230,1.695,0.00,0.000,0.00
16.2294,1.698,0.00,0.000,0.00
16.2358,1.698,0.00,0.000,0.00
16.2422,1.701,0.00,0.000,0.00
16.2486,1.701,0.00,0.000,0.00
16.2550,1.692,0.00,0.000,0.00
16.2614,1.698,0.00,0.000,0.00
16.2678,1.701,0.00,0.000,0.00
16.2742,1.704,0.00,0.000,0.00
16.2806,1.695,0.00,0.000,0.00
16.2870,1.698,0.00,0.000,0.00
16.2934,1.701,0.00,0.000,0.00
16.2998,1.701,0.00,0.000,0.00
16.3062,1.695,0.00,0.000,0.00
16.3126,1.698,0.00,0.000,0.00
16.3190,1.701,0.00,0.000,0.00
16.3254,1.701,0.00,0.000,0.00
16.3318,1.701,0.00,0.000,0.00
16.3382,1.692,0.00,0.000,0.00
16.3446,1.698,0.00,0.000,0.00
16.3510,1.698,0.00,0.000,0.00
16.3574,1.701,0.00,0.000,0.00
16.3638,1.692,0.00,0.000,0.00
16.3702,1.698,0.00,0.000,0.00
16.3766,1.704,0.00,0.000,0.00
16.3830,1.701,0.00,0.000,0.00
16.3894,1.695,0.00,0.000,0.00
16.3958,1.701,0.00,0.000,0.00
16.4022,1.701,0.00,0.000,0.00
16.4086,1.701,0.00,0.000,0.00
16.4150,1.695,0.00,0.000,0.00
16.4214,1.698,0.00,0.000,0.00
16.4278,1.701,0.00,0.000,0.00
16.4342,1.701,0.00,0.000,0.00
16.4406,1.701,0.00,0.000,0.00
16.4470,1.692,0.00,0.000,0.00
16.4534,1.698,0.00,0.000,0.00
16.4598,1.701,0.00,0.000,0.00
16.4662,1.701,0.00,0.000,0.00
16.4726,1.692,0.00,0.000,0.00
16.4790,1.701,0.00,0.000,0.00
16.4854,1.701,0.00,0.000,0.00
16.4918,1.701,0.00,0.000,0.00
16.4982,1.695,0.00,0.000,0.00
16.5046,1.701,0.00,0.000,0.00
16.5110,1.701,0.00,0.000,0.00
16.5174,1.701,0.00,0.000,0.00
16.5238,1.695,0.00,0.000,0.00
16.5302,1.698,0.00,0.000,0.00
16.5366,1.701,0.00,0.000,0.00
16.5430,1.701,0.00,0.000,0.00
16.5494,1.701,0.00,0.000,0.00
16.5558,1.692,0.00,0.000,0.00
16.5622,1.701,0.00,0.000,0.00
16.5686,1.701,0.00,0.000,0.00
16.5750,1.701,0.00,0.000,0.00
16.5814,1.692,0.00,0.000,0.00
16.5878,1.701,0.00,0.000,0.00
16.5942,1.701,0.00,0.000,0.00
16.6006,1.701,0.00,0.000,0.00
16.6070,1.698,0.00,0.000,0.00
16.6134,1.701,0.00,0.000,0.00
16.6198,1.701,0.00,0.000,0.00
16.6262,1.701,0.00,0.000,0.00
16.6326,1.695,0.00,0.000,0.00
16.6390,1.698,0.00,0.000,0.00
16.6454,1.701,0.00,0.000,0.00
16.6518,1.701,0.00,0.000,0.00
16.6582,1.701,0.00,0.000,0.00
16.6646,1.689,0.00,0.000,0.00
16.6710,1.695,0.00,0.000,0.00
16.6774,1.701,0.00,0.000,0.00
16.6838,1.701,0.00,0.000,0.00
16.6902,1.692,0.00,0.000,0.00
16.6966,1.701,0.00,0.000,0.00
16.7030,1.698,0.00,0.000,0.00
16.7094,1.701,0.00,0.000,0.00
16.7158,1.695,0.00,0.000,0.00
16.7222,1.695,0.00,0.000,0.00
16.7286,1.701,0.00,0.000,0.00
16.7350,1.701,0.00,0.000,0.00
16.7414,1.701,0.00,0.000,0.00
16.7478,1.695,0.00,0.000,0.00
16.7542,1.698,0.00,0.000,0.00
16.7606,1.701,0.00,0.000,0.00
16.7670,1.701,0.00,0.000,0.00
16.7734,1.692,0.00,0.000,0.00
16.7798,1.704,0.00,0.000,0.00
16.7862,1.701,0.00,0.000,0.00
16.7926,1.701,0.00,0.000,0.00
16.7990,1.695,0.00,0.000,0.00
16.8054,1.704,0.00,0.000,0.00
16.8118,1.701,0.00,0.000,0.00
16.8182,1.701,0.00,0.000,0.00
16.8246,1.695,0.00,0.000,0.00
16.8310,1.698,0.00,0.000,0.00
16.8374,1.698,0.00,0.000,0.00
16.8438,1.701,0.00,0.000,0.00
16.8502,1.701,0.00,0.000,0.00
16.8566,1.692,0.00,0.000,0.00
16.8630,1.701,0.00,0.000,0.00
16.8694,1.701,0.00,0.000,0.00
16.8758,1.701,0.00,0.000,0.00
16.8822,1.695,0.00,0.000,0.00
16.8886,1.698,0.00,0.000,0.00
16.8950,1.701,0.00,0.000,0.00
16.9014,1.701,0.00,0.000,0.00
16.9078,1.695,0.00,0.000,0.00
16.9142,1.701,0.00,0.000,0.00
16.9206,1.698,0.00,0.000,0.00
16.9270,1.701,0.00,0.000,0.00
16.9334,1.701,0.00,0.000,0.00
16.9398,1.695,0.00,0.000,0.00
16.9462,1.701,0.00,0.000,0.00
16.9526,1.701,0.00,0.000,0.00
16.9590,1.704,0.00,0.000,0.00
16.9654,1.692,0.00,0.000,0.00
16.9718,1.701,0.00,0.000,0.00
16.9782,1.701,0.00,0.000,0.00
16.9846,1.701,0.00,0.000,0.00
16.9910,1.695,0.00,0.000,0.00
16.9974,1.701,0.00,0.000,0.00
17.0038,1.701,0.00,0.000,0.00
17.0102,1.701,0.00,0.000,0.00
17.0166,1.695,0.00,0.000,0.00
17.0230,1.698,0.00,0.000,0.00
17.0294,1.704,0.00,0.000,0.00
17.0358,1.701,0.00,0.000,0.00
17.0422,1.701,0.00,0.000,0.00
17.0486,1.695,0.00,0.000,0.00
17.0550,1.698,0.00,0.000,0.00
17.0614,1.704,0.00,0.000,0.00
17.0678,1.704,0.00,0.000,0.00
17.0742,1.692,0.00,0.000,0.00
17.0806,1.704,0.00,0.000,0.00
17.0870,1.701,0.00,0.000,0.00
17.0934,1.701,0.00,0.000,0.00
17.0998,1.698,0.00,0.000,0.00
17.1062,1.701,0.00,0.000,0.00
17.1126,1.701,0.00,0.000,0.00
17.1190,1.701,0.00,0.000,0.00
17.1254,1.695,0.00,0.000,0.00
17.1318,1.695,0.00,0.000,0.00
17.1382,1.701,0.00,0.000,0.00
17.1446,1.701,0.00,0.000,0.00
17.1510,1.701,0.00,0.000,0.00
17.1574,1.692,0.00,0.000,0.00
17.1638,1.701,0.00,0.000,0.00
17.1702,1.698,0.00,0.000,0.00
17.1766,1.701,0.00,0.000,0.00
17.1830,1.692,0.00,0.000,0.00
17.1894,1.695,0.00,0.000,0.00
17.1958,1.701,0.00,0.000,0.00
17.2022,1.701,0.00,0.000,0.00
17.2086,1.695,0.00,0.000,0.00
17.2150,1.701,0.00,0.000,0.00
17.2214,1.701,0.00,0.000,0.00
17.2278,1.701,0.00,0.000,0.00
17.2342,1.701,0.00,0.000,0.00
17.2406,1.692,0.00,0.000,0.00
17.2470,1.701,0.00,0.000,0.00
17.2534,1.701,0.00,0.000,0.00
17.2598,1.701,0.00,0.000,0.00
17.2662,1.692,0.00,0.000,0.00
17.2726,1.698,0.00,0.000,0.00
17.2790,1.698,0.00,0.000,0.00
17.2854,1.701,0.00,0.000,0.00
17.2918,1.695,0.00,0.000,0.00
17.2982,1.701,0.00,0.000,0.00
17.3046,1.698,0.00,0.000,0.00
17.3110,1.704,0.00,0.000,0.00
17.3174,1.695,0.00,0.000,0.00
17.3238,1.701,0.00,0.000,0.00
17.3302,1.704,0.00,0.000,0.00
17.3366,1.701,0.00,0.000,0.00
17.3430,1.701,0.00,0.000,0.00
17.3494,1.692,0.00,0.000,0.00
17.3558,1.698,0.00,0.000,0.00
17.3622,1.701,0.00,0.000,0.00
17.3686,1.701,0.00,0.000,0.00
17.3750,1.692,0.00,0.000,0.00
17.3814,1.701,0.00,0.000,0.00
17.3878,1.701,0.00,0.000,0.00
17.3942,1.701,0.00,0.000,0.00
17.4006,1.695,0.00,0.000,0.00
17.4070,1.701,0.00,0.000,0.00
17.4134,1.701,0.00,0.000,0.00
17.4198,1.701,0.00,0.000,0.00
17.4262,1.695,0.00,0.000,0.00
17.4326,1.698,0.00,0.000,0.00
17.4390,1.698,0.00,0.000,0.00
17.4454,1.701,0.00,0.000,0.00
17.4518,1.701,0.00,0.000,0.00
17.4582,1.692,0.00,0.000,0.00
17.4646,1.698,0.00,0.000,0.00
17.4710,1.698,0.00,0.000,0.00
17.4774,1.701,0.00,0.000,0.00
17.4838,1.695,0.00,0.000,0.00
17.4902,1.701,0.00,0.000,0.00
17.4966,1.701,0.00,0.000,0.00
17.5030,1.701,0.00,0.000,0.00
17.5094,1.695,0.00,0.000,0.00
17.5158,1.701,0.00,0.000,0.00
17.5222,1.698,0.00,0.000,0.00
17.5286,1.701,0.00,0.000,0.00
17.5350,1.701,0.00,0.000,0.00
17.5414,1.695,0.00,0.000,0.00
17.5478,1.701,0.00,0.000,0.00
17.5542,1.698,0.00,0.000,0.00
17.5606,1.701,0.00,0.000,0.00
17.5670,1.692,0.00,0.000,0.00
17.5734,1.698,0.00,0.000,0.00
17.5798,1.701,0.00,0.000,0.00
17.5862,1.701,0.00,0.000,0.00
17.5926,1.695,0.00,0.000,0.00
17.5990,1.701,0.00,0.000,0.00
17.6054,1.698,0.00,0.000,0.00
17.6118,1.701,0.00,0.000,0.00
17.6182,1.695,0.00,0.000,0.00
17.6246,1.695,0.00,0.000,0.00
17.6310,1.701,0.00,0.000,0.00
17.6374,1.698,0.00,0.000,0.00
17.6438,1.701,0.00,0.000,0.00
17.6502,1.692,0.00,0.000,0.00
17.6566,1.701,0.00,0.000,0.00
17.6630,1.704,0.00,0.000,0.00
17.6694,1.701,0.00,0.000,0.00
17.6758,1.695,0.00,0.000,0.00
17.6822,1.698,0.00,0.000,0.00
17.6886,1.698,0.00,0.000,0.00
17.6950,1.701,0.00,0.000,0.00
17.7014,1.695,0.00,0.000,0.00
17.7078,1.698,0.00,0.000,0.00
17.7142,1.698,0.00,0.000,0.00
17.7206,1.701,0.00,0.000,0.00
17.7270,1.701,0.00,0.000,0.00
17.7334,1.692,0.00,0.000,0.00
17.7398,1.698,0.00,0.000,0.00
17.7462,1.701,0.00,0.000,0.00
17.7526,1.701,0.00,0.000,0.00
17.7590,1.692,0.00,0.000,0.00
17.7654,1.701,0.00,0.000,0.00
17.7718,1.698,0.00,0.000,0.00
17.7782,1.701,0.00,0.000,0.00
17.7846,1.695,0.00,0.000,0.00
17.7910,1.698,0.00,0.000,0.00
17.7974,1.701,0.00,0.000,0.00
17.8038,1.701,0.00,0.000,0.00
17.8102,1.695,0.00,0.000,0.00
17.8166,1.698,0.00,0.000,0.00
17.8230,1.701,0.00,0.000,0.00
17.8294,1.704,0.00,0.000,0.00
17.8358,1.701,0.00,0.000,0.00
17.8422,1.695,0.00,0.000,0.00
17.8486,1.698,0.00,0.000,0.00
17.8550,1.698,0.00,0.000,0.00
17.8614,1.701,0.00,0.000,0.00
17.8678,1.692,0.00,0.000,0.00
17.8742,1.698,0.00,0.000,0.00
17.8806,1.698,0.00,0.000,0.00
17.8870,1.701,0.00,0.000,0.00
17.8934,1.695,0.00,0.000,0.00
17.8998,1.701,0.00,0.000,0.00
17.9062,1.698,0.00,0.000,0.00
17.9126,1.704,0.00,0.000,0.00
17.9190,1.695,0.00,0.000,0.00
17.9254,1.698,0.00,0.000,0.00
17.9318,1.701,0.00,0.000,0.00
17.9382,1.698,0.00,0.000,0.00
17.9446,1.701,0.00,0.000,0.00
17.9510,1.692,0.00,0.000,0.00
17.9574,1.698,0.00,0.000,0.00
17.9638,1.701,0.00,0.000,0.00
17.9702,1.701,0.00,0.000,0.00
17.9766,1.692,0.00,0.000,0.00
17.9830,1.701,0.00,0.000,0.00
17.9894,1.701,0.00,0.000,0.00
17.9958,1.701,0.00,0.000,0.00
18.0022,1.695,0.00,0.000,0.00
18.0086,1.698,0.00,0.000,0.00
18.0150,1.698,0.00,0.000,0.00
18.0214,1.698,0.00,0.000,0.00
18.0278,1.701,0.00,0.000,0.00
18.0342,1.695,0.00,0.000,0.00
18.0406,1.695,0.00,0.000,0.00
18.0470,1.704,0.00,0.000,0.00
18.0534,1.701,0.00,0.000,0.00
18.0598,1.692,0.00,0.000,0.00
18.0662,1.701,0.00,0.000,0.00
18.0726,1.701,0.00,0.000,0.00
18.0790,1.701,0.00,0.000,0.00
18.0854,1.695,0.00,0.000,0.00
18.0918,1.701,0.00,0.000,0.00
18.0982,1.701,0.00,0.000,0.00
18.1046,1.701,0.00,0.000,0.00
18.1110,1.695,0.00,0.000,0.00
18.1174,1.698,0.00,0.000,0.00
18.1238,1.701,0.00,0.000,0.00
18.1302,1.701,0.00,0.000,0.00
18.1366,1.701,0.00,0.000,0.00
18.1430,1.692,0.00,0.000,0.00
18.1494,1.701,0.00,0.000,0.00
18.1558,1.698,0.00,0.000,0.00
18.1622,1.701,0.00,0.000,0.00
18.1686,1.692,0.00,0.000,0.00
18.1750,1.698,0.00,0.000,0.00
18.1814,1.701,0.00,0.000,0.00
18.1878,1.698,0.00,0.000,0.00
18.1942,1.695,0.00,0.000,0.00
18.2006,1.698,0.00,0.000,0.00
18.2070,1.698,0.00,0.000,0.00
18.2134,1.701,0.00,0.000,0.00
18.2198,1.698,0.00,0.000,0.00
18.2262,1.695,0.00,0.000,0.00
18.2326,1.701,0.00,0.000,0.00
18.2390,1.698,0.00,0.000,0.00
18.2454,1.704,0.00,0.000,0.00
18.2518,1.692,0.00,0.000,0.00
18.2582,1.698,0.00,0.000,0.00
18.2646,1.701,0.00,0.000,0.00
18.2710,1.698,0.00,0.000,0.00
18.2774,1.695,0.00,0.000,0.00
18.2838,1.701,0.00,0.000,0.00
18.2902,1.701,0.00,0.000,0.00
18.2966,1.704,0.00,0.000,0.00
18.3030,1.695,0.00,0.000,0.00
18.3094,1.698,0.00,0.000,0.00
18.3158,1.704,0.00,0.000,0.00
18.3222,1.698,0.00,0.000,0.00
18.3286,1.701,0.00,0.000,0.00
18.3350,1.692,0.00,0.000,0.00
18.3414,1.701,0.00,0.000,0.00
18.3478,1.701,0.00,0.000,0.00
18.3542,1.701,0.00,0.000,0.00
18.3606,1.692,0.00,0.000,0.00
18.3670,1.698,0.00,0.000,0.00
18.3734,1.701,0.00,0.000,0.00
18.3798,1.701,0.00,0.000,0.00
18.3862,1.695,0.00,0.000,0.00
18.3926,1.701,0.00,0.000,0.00
18.3990,1.701,0.00,0.000,0.00
18.4054,1.701,0.00,0.000,0.00
18.4118,1.695,0.00,0.000,0.00
18.4182,1.698,0.00,0.000,0.00
18.4246,1.698,0.00,0.000,0.00
18.4310,1.704,0.00,0.000,0.00
18.4374,1.701,0.00,0.000,0.00
18.4438,1.692,0.00,0.000,0.00
18.4502,1.701,0.00,0.000,0.00
18.4566,1.701,0.00,0.000,0.00
18.4630,1.704,0.00,0.000,0.00
18.4694,1.692,0.00,0.000,0.00
18.4758,1.701,0.00,0.000,0.00
18.4822,1.698,0.00,0.000,0.00
18.4886,1.701,0.00,0.000,0.00
18.4950,1.695,0.00,0.000,0.00
18.5014,1.698,0.00,0.000,0.00
18.5078,1.698,0.00,0.000,0.00
18.5142,1.704,0.00,0.000,0.00
18.5206,1.689,0.00,0.000,0.00
18.5270,1.695,0.00,0.000,0.00
18.5334,1.698,0.00,0.000,0.00
18.5398,1.701,0.00,0.000,0.00
18.5462,1.704,0.00,0.000,0.00
18.5526,1.692,0.00,0.000,0.00
18.5590,1.701,0.00,0.000,0.00
18.5654,1.701,0.00,0.000,0.00
18.5718,1.701,0.00,0.000,0.00
18.5782,1.695,0.00,0.000,0.00
18.5846,1.701,0.00,0.000,0.00
18.5910,1.698,0.00,0.000,0.00
18.5974,1.704,0.00,0.000,0.00
18.6038,1.695,0.00,0.000,0.00
18.6102,1.695,0.00,0.000,0.00
18.6166,1.701,0.00,0.000,0.00
18.6230,1.698,0.00,0.000,0.00
18.6294,1.701,0.00,0.000,0.00
18.6358,1.692,0.00,0.000,0.00
18.6422,1.698,0.00,0.000,0.00
18.6486,1.701,0.00,0.000,0.00
18.6550,1.704,0.00,0.000,0.00
18.6614,1.692,0.00,0.000,0.00
18.6678,1.701,0.00,0.000,0.00
18.6742,1.698,0.00,0.000,0.00
18.6806,1.704,0.00,0.000,0.00
18.6870,1.695,0.00,0.000,0.00
18.6934,1.701,0.00,0.000,0.00
18.6998,1.698,0.00,0.000,0.00
18.7062,1.701,0.00,0.000,0.00
18.7126,1.701,0.00,0.000,0.00
18.7190,1.695,0.00,0.000,0.00
18.7254,1.698,0.00,0.000,0.00
18.7318,1.704,0.00,0.000,0.00
18.7382,1.701,0.00,0.000,0.00
18.7446,1.692,0.00,0.000,0.00
18.7510,1.701,0.00,0.000,0.00
18.7574,1.701,0.00,0.000,0.00
18.7638,1.704,0.00,0.000,0.00
18.7702,1.695,0.00,0.000,0.00
18.7766,1.701,0.00,0.000,0.00
18.7830,1.698,0.00,0.000,0.00
18.7894,1.701,0.00,0.000,0.00
18.7958,1.695,0.00,0.000,0.00
18.8022,1.698,0.00,0.000,0.00
18.8086,1.701,0.00,0.000,0.00
18.8150,1.704,0.00,0.000,0.00
18.8214,1.701,0.00,0.000,0.00
18.8278,1.695,0.00,0.000,0.00
18.8342,1.701,0.00,0.000,0.00
18.8406,1.701,0.00,0.000,0.00
18.8470,1.701,0.00,0.000,0.00
18.8534,1.692,0.00,0.000,0.00
18.8598,1.701,0.00,0.000,0.00
18.8662,1.701,0.00,0.000,0.00
18.8726,1.698,0.00,0.000,0.00
18.8790,1.695,0.00,0.000,0.00
18.8854,1.698,0.00,0.000,0.00
18.8918,1.701,0.00,0.000,0.00
18.8982,1.704,0.00,0.000,0.00
18.9046,1.695,0.00,0.000,0.00
18.9110,1.695,0.00,0.000,0.00
18.9174,1.701,0.00,0.000,0.00
18.9238,1.701,0.00,0.000,0.00
18.9302,1.701,0.00,0.000,0.00
18.9366,1.692,0.00,0.000,0.00
18.9430,1.704,0.00,0.000,0.00
18.9494,1.701,0.00,0.000,0.00
18.9558,1.701,0.00,0.000,0.00
18.9622,1.692,0.00,0.000,0.00
18.9686,1.698,0.00,0.000,0.00
18.9750,1.698,0.00,0.000,0.00
18.9814,1.701,0.00,0.000,0.00
18.9878,1.695,0.00,0.000,0.00
18.9942,1.698,0.00,0.000,0.00
19.0006,1.701,0.00,0.000,0.00
19.0070,1.701,0.00,0.000,0.00
19.0134,1.701,0.00,0.000,0.00
19.0198,1.692,0.00,0.000,0.00
19.0262,1.701,0.00,0.000,0.00
19.0326,1.701,0.00,0.000,0.00
19.0390,1.701,0.00,0.000,0.00
19.0454,1.692,0.00,0.000,0.00
19.0518,1.698,0.00,0.000,0.00
19.0582,1.701,0.00,0.000,0.00
19.0646,1.704,0.00,0.000,0.00
19.0710,1.695,0.00,0.000,0.00
19.0774,1.698,0.00,0.000,0.00
19.0838,1.698,0.00,0.000,0.00
19.0902,1.701,0.00,0.000,0.00
19.0966,1.701,0.00,0.000,0.00
19.1030,1.698,0.00,0.000,0.00
19.1094,1.701,0.00,0.000,0.00
19.1158,1.704,0.00,0.000,0.00
19.1222,1.701,0.00,0.000,0.00
19.1286,1.692,0.00,0.000,0.00
19.1350,1.701,0.00,0.000,0.00
19.1414,1.701,0.00,0.000,0.00
19.1478,1.704,0.00,0.000,0.00
19.1542,1.695,0.00,0.000,0.00
19.1606,1.698,0.00,0.000,0.00
19.1670,1.701,0.00,0.000,0.00
19.1734,1.701,0.00,0.000,0.00
19.1798,1.698,0.00,0.000,0.00
19.1862,1.695,0.00,0.000,0.00
19.1926,1.692,0.00,0.000,0.00
19.1990,1.701,0.00,0.000,0.00
19.2054,1.698,0.00,0.000,0.00
19.2118,1.692,0.00,0.000,0.00
19.2182,1.701,0.00,0.000,0.00
19.2246,1.698,0.00,0.000,0.00
19.2310,1.704,0.00,0.000,0.00
19.2374,1.695,0.00,0.000,0.00
19.2438,1.701,0.00,0.000,0.00
19.2502,1.701,0.00,0.000,0.00
19.2566,1.698,0.00,0.000,0.00
19.2630,1.695,0.00,0.000,0.00
19.2694,1.695,0.00,0.000,0.00
19.2758,1.701,0.00,0.000,0.00
19.2822,1.701,0.00,0.000,0.00
19.2886,1.701,0.00,0.000,0.00
19.2950,1.692,0.00,0.000,0.00
19.3014,1.698,0.00,0.000,0.00
19.3078,1.701,0.00,0.000,0.00
19.3142,1.701,0.00,0.000,0.00
19.3206,1.692,0.00,0.000,0.00
19.3270,1.701,0.00,0.000,0.00
19.3334,1.701,0.00,0.000,0.00
19.3398,1.701,0.00,0.000,0.00
19.3462,1.695,0.00,0.000,0.00
19.3526,1.698,0.00,0.000,0.00
19.3590,1.701,0.00,0.000,0.00
19.3654,1.701,0.00,0.000,0.00
19.3718,1.695,0.00,0.000,0.00
19.3782,1.695,0.00,0.000,0.00
19.3846,1.698,0.00,0.000,0.00
19.3910,1.701,0.00,0.000,0.00
19.3974,1.704,0.00,0.000,0.00
19.4038,1.692,0.00,0.000,0.00
19.4102,1.698,0.00,0.000,0.00
19.4166,1.701,0.00,0.000,0.00
19.4230,1.701,0.00,0.000,0.00
19.4294,1.695,0.00,0.000,0.00
19.4358,1.701,0.00,0.000,0.00
19.4422,1.698,0.00,0.000,0.00
19.4486,1.701,0.00,0.000,0.00
19.4550,1.695,0.00,0.000,0.00
19.4614,1.698,0.00,0.000,0.00
19.4678,1.698,0.00,0.000,0.00
19.4742,1.701,0.00,0.000,0.00
19.4806,1.704,0.00,0.000,0.00
19.4870,1.692,0.00,0.000,0.00
19.4934,1.701,0.00,0.000,0.00
19.4998,1.701,0.00,0.000,0.00
19.5062,1.701,0.00,0.000,0.00
19.5126,1.692,0.00,0.000,0.00
19.5190,1.701,0.00,0.000,0.00
19.5254,1.701,0.00,0.000,0.00
19.5318,1.701,0.00,0.000,0.00
19.5382,1.695,0.00,0.000,0.00
19.5446,1.698,0.00,0.000,0.00
19.5510,1.698,0.00,0.000,0.00
19.5574,1.701,0.00,0.000,0.00
19.5638,1.701,0.00,0.000,0.00
19.5702,1.695,0.00,0.000,0.00
19.5766,1.701,0.00,0.000,0.00
19.5830,1.701,0.00,0.000,0.00
19.5894,1.701,0.00,0.000,0.00
19.5958,1.692,0.00,0.000,0.00
19.6022,1.698,0.00,0.000,0.00
19.6086,1.701,0.00,0.000,0.00
19.6150,1.701,0.00,0.000,0.00
19.6214,1.695,0.00,0.000,0.00
19.6278,1.698,0.00,0.000,0.00
19.6342,1.701,0.00,0.000,0.00
19.6406,1.701,0.00,0.000,0.00
19.6470,1.698,0.00,0.000,0.00
19.6534,1.695,0.00,0.000,0.00
19.6598,1.698,0.00,0.000,0.00
19.6662,1.698,0.00,0.000,0.00
19.6726,1.701,0.00,0.000,0.00
19.6790,1.692,0.00,0.000,0.00
19.6854,1.701,0.00,0.000,0.00
19.6918,1.698,0.00,0.000,0.00
19.6982,1.701,0.00,0.000,0.00
19.7046,1.695,0.00,0.000,0.00
19.7110,1.701,0.00,0.000,0.00
19.7174,1.698,0.00,0.000,0.00
19.7238,1.701,0.00,0.000,0.00
19.7302,1.698,0.00,0.000,0.00
19.7366,1.695,0.00,0.000,0.00
19.7430,1.698,0.00,0.000,0.00
19.7494,1.704,0.00,0.000,0.00
19.7558,1.698,0.00,0.000,0.00
19.7622,1.692,0.00,0.000,0.00
19.7686,1.701,0.00,0.000,0.00
19.7750,1.698,0.00,0.000,0.00
