"Time","Potential","Angle","Velocity","Acceleration"
47.0844,1.583,-42.80,-2.727,2.30
47.0908,1.583,-42.81,-2.727,0.33
47.0972,1.574,-42.83,-2.727,0.00
47.1036,1.583,-42.85,-2.727,0.00
47.1100,1.583,-42.87,-2.727,0.00
47.1164,1.583,-42.88,-2.727,0.33
47.1228,1.580,-42.90,-2.727,2.30
47.1292,1.574,-42.92,-2.727,11.18
47.1356,1.583,-42.94,-2.651,29.26
47.1420,1.580,-42.95,-2.424,51.95
47.1484,1.583,-42.97,-1.742,41.10
47.1548,1.577,-42.97,-1.667,-0.99
47.1612,1.583,-42.99,-2.121,0.33
47.1676,1.583,-43.00,-1.667,3.29
47.1740,1.580,-43.00,-1.742,-29.92
47.1804,1.574,-43.02,-2.348,-23.01
47.1868,1.580,-43.04,-2.348,20.71
47.1932,1.583,-43.06,-1.742,21.04
47.1996,1.583,-43.06,-1.742,-21.04
47.2060,1.583,-43.07,-2.348,-20.71
47.2124,1.571,-43.09,-2.348,23.01
47.2188,1.580,-43.11,-1.742,30.25
47.2252,1.583,-43.11,-1.667,-0.99
47.2316,1.583,-43.13,-2.121,10.85
47.2380,1.580,-43.14,-1.591,30.25
47.2444,1.580,-43.14,-1.439,10.85
47.2508,1.580,-43.16,-1.439,-10.85
47.2572,1.583,-43.16,-1.591,-29.92
47.2636,1.580,-43.18,-2.121,-8.88
47.2700,1.574,-43.20,-1.667,10.19
47.2764,1.583,-43.20,-1.667,-10.19
47.2828,1.586,-43.21,-2.121,8.88
47.2892,1.586,-43.23,-1.591,29.92
47.2956,1.574,-43.23,-1.439,10.85
47.3020,1.580,-43.25,-1.439,-10.85
47.3084,1.580,-43.25,-1.591,-29.92
47.3148,1.583,-43.27,-2.121,-8.88
47.3212,1.586,-43.28,-1.667,9.86
47.3276,1.577,-43.28,-1.667,-12.17
47.3340,1.577,-43.30,-2.121,0.00
47.3404,1.580,-43.32,-1.667,11.84
47.3468,1.583,-43.32,-1.667,-12.17
47.3532,1.571,-43.34,-2.121,-1.97
47.3596,1.580,-43.35,-1.667,2.96
47.3660,1.580,-43.35,-1.742,-29.92
47.3724,1.583,-43.37,-2.348,-23.01
47.3788,1.574,-43.39,-2.348,20.38
47.3852,1.583,-43.41,-1.742,19.07
47.3916,1.583,-43.41,-1.742,-29.92
47.3980,1.583,-43.42,-2.424,-38.80
47.4044,1.586,-43.44,-2.576,0.00
47.4108,1.571,-43.46,-2.424,38.80
47.4172,1.583,-43.48,-1.742,29.92
47.4236,1.583,-43.48,-1.742,-19.07
47.4300,1.583,-43.49,-2.348,-20.71
47.4364,1.580,-43.51,-2.348,20.71
47.4428,1.580,-43.53,-1.742,19.07
47.4492,1.580,-43.53,-1.742,-29.92
47.4556,1.583,-43.55,-2.424,-38.80
47.4620,1.580,-43.56,-2.576,0.00
47.4684,1.574,-43.58,-2.424,38.47
47.4748,1.583,-43.60,-1.742,27.62
47.4812,1.583,-43.60,-1.742,-29.92
47.4876,1.583,-43.62,-2.424,-47.35
47.4940,1.577,-43.63,-2.651,-17.75
47.5004,1.583,-43.65,-2.651,18.08
47.5068,1.583,-43.67,-2.424,49.65
47.5132,1.583,-43.69,-1.742,40.77
47.5196,1.580,-43.69,-1.667,-0.66
47.5260,1.574,-43.70,-2.121,2.30
47.5324,1.583,-43.72,-1.667,12.17
47.5388,1.583,-43.72,-1.667,-11.84
47.5452,1.580,-43.74,-2.121,0.00
47.5516,1.571,-43.76,-1.667,12.17
47.5580,1.583,-43.76,-1.667,-9.86
47.5644,1.580,-43.77,-2.121,8.88
47.5708,1.583,-43.79,-1.591,29.92
47.5772,1.577,-43.79,-1.439,10.85
47.5836,1.577,-43.81,-1.439,-10.52
47.5900,1.580,-43.81,-1.591,-27.95
47.5964,1.583,-43.83,-2.121,0.33
47.6028,1.583,-43.84,-1.591,29.92
47.6092,1.571,-43.84,-1.439,19.73
47.6156,1.583,-43.86,-1.364,9.21
47.6220,1.583,-43.86,-1.364,1.97
47.6284,1.580,-43.88,-1.364,0.33
47.6348,1.577,-43.88,-1.364,0.00
47.6412,1.583,-43.90,-1.364,0.00
47.6476,1.580,-43.90,-1.364,-0.33
47.6540,1.583,-43.91,-1.364,-1.97
47.6604,1.580,-43.91,-1.364,-9.21
47.6668,1.574,-43.93,-1.439,-19.73
47.6732,1.583,-43.93,-1.591,-29.92
47.6796,1.580,-43.95,-2.121,-0.33
47.6860,1.583,-43.96,-1.591,27.62
47.6924,1.574,-43.96,-1.439,8.55
47.6988,1.583,-43.98,-1.439,-19.73
47.7052,1.583,-43.98,-1.667,-48.00
47.7116,1.583,-44.00,-2.348,-31.56
47.7180,1.580,-44.02,-2.348,20.71
47.7244,1.577,-44.03,-1.742,29.92
47.7308,1.580,-44.03,-1.667,-0.99
47.7372,1.583,-44.05,-2.121,10.85
47.7436,1.583,-44.07,-1.591,30.25
47.7500,1.571,-44.07,-1.439,11.18
47.7564,1.580,-44.09,-1.439,-8.55
47.7628,1.580,-44.09,-1.591,-18.74
47.7692,1.583,-44.10,-2.045,20.06
47.7756,1.577,-44.12,-1.364,59.84
47.7820,1.583,-44.12,-0.682,19.73
47.7884,1.583,-44.12,-1.136,-20.71
47.7948,1.583,-44.14,-1.288,-17.75
47.8012,1.580,-44.14,-1.364,-8.88
47.8076,1.574,-44.16,-1.364,-1.64
47.8140,1.580,-44.16,-1.364,1.64
47.8204,1.586,-44.17,-1.364,9.21
47.8268,1.580,-44.17,-1.288,19.73
47.8332,1.574,-44.19,-1.136,29.92
47.8396,1.583,-44.19,-0.606,0.00
47.8460,1.580,-44.19,-1.136,-29.92
47.8524,1.583,-44.21,-1.288,-19.73
47.8588,1.580,-44.21,-1.364,-9.21
47.8652,1.577,-44.23,-1.364,-1.97
47.8716,1.583,-44.23,-1.364,-0.33
47.8780,1.583,-44.24,-1.364,0.00
47.8844,1.583,-44.24,-1.364,0.00
47.8908,1.571,-44.26,-1.364,0.33
47.8972,1.583,-44.26,-1.364,1.97
47.9036,1.583,-44.28,-1.364,9.21
47.9100,1.583,-44.28,-1.288,20.06
47.9164,1.577,-44.30,-1.136,31.89
47.9228,1.580,-44.30,-0.606,9.21
47.9292,1.580,-44.30,-1.061,-9.86
47.9356,1.586,-44.31,-1.061,12.17
47.9420,1.583,-44.31,-0.606,0.00
47.9484,1.571,-44.31,-1.061,-11.84
47.9548,1.580,-44.33,-1.061,11.84
47.9612,1.583,-44.33,-0.606,0.00
47.9676,1.583,-44.33,-1.061,-12.17
47.9740,1.577,-44.35,-1.061,9.86
47.9804,1.580,-44.35,-0.606,-8.88
47.9868,1.583,-44.35,-1.136,-29.92
47.9932,1.580,-44.37,-1.288,-10.85
47.9996,1.580,-44.37,-1.288,10.52
48.0060,1.574,-44.38,-1.136,27.95
48.0124,1.580,-44.38,-0.606,-0.33
48.0188,1.583,-44.38,-1.136,-29.92
48.0252,1.583,-44.40,-1.288,-19.40
48.0316,1.571,-44.40,-1.364,-7.23
48.0380,1.583,-44.42,-1.364,7.23
48.0444,1.580,-44.42,-1.288,19.73
48.0508,1.583,-44.44,-1.136,31.89
48.0572,1.580,-44.44,-0.606,9.21
48.0636,1.574,-44.44,-1.061,-10.19
48.0700,1.583,-44.45,-1.061,10.19
48.0764,1.583,-44.45,-0.606,-9.21
48.0828,1.580,-44.45,-1.136,-31.89
48.0892,1.574,-44.47,-1.288,-19.73
48.0956,1.580,-44.47,-1.364,-7.23
48.1020,1.583,-44.49,-1.364,7.23
48.1084,1.583,-44.49,-1.288,19.73
48.1148,1.577,-44.51,-1.136,31.89
48.1212,1.580,-44.51,-0.606,9.21
48.1276,1.580,-44.51,-1.061,-9.86
48.1340,1.583,-44.52,-1.061,12.17
48.1404,1.583,-44.52,-0.606,0.00
48.1468,1.571,-44.52,-1.061,-12.17
48.1532,1.580,-44.54,-1.061,9.86
48.1596,1.583,-44.54,-0.606,-9.21
48.1660,1.580,-44.54,-1.136,-31.89
48.1724,1.577,-44.56,-1.288,-19.73
48.1788,1.577,-44.56,-1.364,-7.23
48.1852,1.580,-44.58,-1.364,7.23
48.1916,1.580,-44.58,-1.288,19.40
48.1980,1.580,-44.59,-1.136,29.92
48.2044,1.574,-44.59,-0.606,0.00
48.2108,1.580,-44.59,-1.136,-29.92
48.2172,1.583,-44.61,-1.288,-19.73
48.2236,1.583,-44.61,-1.364,-9.21
48.2300,1.571,-44.63,-1.364,-1.97
48.2364,1.580,-44.63,-1.364,-0.33
48.2428,1.580,-44.65,-1.364,0.00
48.2492,1.580,-44.65,-1.364,0.00
48.2556,1.580,-44.66,-1.364,0.00
48.2620,1.577,-44.66,-1.364,0.00
48.2684,1.580,-44.68,-1.364,0.00
48.2748,1.580,-44.68,-1.364,0.00
48.2812,1.583,-44.70,-1.364,0.00
48.2876,1.571,-44.70,-1.364,0.00
48.2940,1.580,-44.72,-1.364,0.33
48.3004,1.580,-44.72,-1.364,1.97
48.3068,1.580,-44.73,-1.364,9.21
48.3132,1.574,-44.73,-1.288,19.73
48.3196,1.577,-44.75,-1.136,29.92
48.3260,1.583,-44.75,-0.606,0.00
48.3324,1.580,-44.75,-1.136,-29.92
48.3388,1.583,-44.77,-1.288,-19.73
48.3452,1.568,-44.77,-1.364,-9.21
48.3516,1.583,-44.79,-1.364,-1.64
48.3580,1.580,-44.79,-1.364,1.64
48.3644,1.580,-44.80,-1.364,9.21
48.3708,1.577,-44.80,-1.288,19.73
48.3772,1.580,-44.82,-1.136,29.92
48.3836,1.580,-44.82,-0.606,0.00
48.3900,1.583,-44.82,-1.136,-29.92
48.3964,1.580,-44.84,-1.288,-19.40
48.4028,1.574,-44.84,-1.364,-7.23
48.4092,1.580,-44.85,-1.364,7.23
48.4156,1.583,-44.85,-1.288,19.40
48.4220,1.580,-44.87,-1.136,29.92
48.4284,1.571,-44.87,-0.606,0.00
48.4348,1.580,-44.87,-1.136,-30.25
48.4412,1.580,-44.89,-1.288,-21.70
48.4476,1.580,-44.89,-1.364,-18.41
48.4540,1.580,-44.91,-1.439,-22.03
48.4604,1.577,-44.91,-1.591,-32.22
48.4668,1.580,-44.92,-2.121,-9.21
48.4732,1.583,-44.94,-1.667,9.86
48.4796,1.580,-44.94,-1.667,-12.49
48.4860,1.571,-44.96,-2.121,-1.97
48.4924,1.580,-44.98,-1.667,2.96
48.4988,1.583,-44.98,-1.742,-29.92
48.5052,1.583,-44.99,-2.348,-23.01
48.5116,1.574,-45.01,-2.348,20.71
48.5180,1.580,-45.03,-1.742,21.04
48.5244,1.580,-45.03,-1.742,-21.04
48.5308,1.583,-45.05,-2.348,-20.71
48.5372,1.580,-45.06,-2.348,23.01
48.5436,1.571,-45.08,-1.742,29.92
48.5500,1.577,-45.08,-1.667,-2.96
48.5564,1.580,-45.10,-2.121,1.97
48.5628,1.580,-45.12,-1.667,12.17
48.5692,1.574,-45.12,-1.667,-11.84
48.5756,1.583,-45.13,-2.121,0.00
48.5820,1.580,-45.15,-1.667,11.84
48.5884,1.583,-45.15,-1.667,-11.84
48.5948,1.580,-45.17,-2.121,0.00
48.6012,1.574,-45.19,-1.667,11.84
48.6076,1.583,-45.19,-1.667,-11.84
48.6140,1.580,-45.20,-2.121,0.00
48.6204,1.586,-45.22,-1.667,12.17
48.6268,1.571,-45.22,-1.667,-9.86
48.6332,1.580,-45.24,-2.121,9.21
48.6396,1.583,-45.26,-1.591,31.89
48.6460,1.580,-45.26,-1.439,20.06
48.6524,1.577,-45.27,-1.364,9.21
48.6588,1.580,-45.27,-1.364,1.64
48.6652,1.583,-45.29,-1.364,-1.64
48.6716,1.580,-45.29,-1.364,-9.21
48.6780,1.583,-45.31,-1.439,-19.73
48.6844,1.571,-45.31,-1.591,-29.92
48.6908,1.583,-45.33,-2.121,0.00
48.6972,1.583,-45.34,-1.591,29.92
48.7036,1.583,-45.34,-1.439,19.40
48.7100,1.574,-45.36,-1.364,7.23
48.7164,1.580,-45.36,-1.364,-7.23
48.7228,1.583,-45.38,-1.439,-19.73
48.7292,1.580,-45.38,-1.591,-31.89
48.7356,1.580,-45.40,-2.121,-9.21
48.7420,1.571,-45.41,-1.667,9.86
48.7484,1.580,-45.41,-1.667,-12.17
48.7548,1.583,-45.43,-2.121,0.00
48.7612,1.580,-45.45,-1.667,11.84
48.7676,1.571,-45.45,-1.667,-11.84
48.7740,1.580,-45.47,-2.121,0.00
48.7804,1.580,-45.48,-1.667,11.84
48.7868,1.583,-45.48,-1.667,-12.17
48.7932,1.577,-45.50,-2.121,-1.97
48.7996,1.577,-45.52,-1.667,2.96
48.8060,1.580,-45.52,-1.742,-29.92
48.8124,1.580,-45.54,-2.348,-23.01
48.8188,1.580,-45.55,-2.348,20.38
48.8252,1.571,-45.57,-1.742,18.74
48.8316,1.580,-45.57,-1.742,-31.89
48.8380,1.583,-45.59,-2.424,-47.67
48.8444,1.583,-45.61,-2.651,-17.75
48.8508,1.574,-45.62,-2.651,17.75
48.8572,1.580,-45.64,-2.424,47.35
48.8636,1.580,-45.66,-1.742,29.59
48.8700,1.583,-45.66,-1.742,-29.92
48.8764,1.583,-45.68,-2.424,-49.65
48.8828,1.571,-45.69,-2.651,-28.93
48.8892,1.580,-45.71,-2.727,-11.18
48.8956,1.580,-45.73,-2.727,-2.30
48.9020,1.580,-45.75,-2.727,-0.66
48.9084,1.577,-45.76,-2.727,-2.30
48.9148,1.580,-45.78,-2.727,-11.18
48.9212,1.583,-45.80,-2.803,-28.93
48.9276,1.580,-45.81,-3.030,-49.65
48.9340,1.580,-45.83,-3.712,-29.92
48.9404,1.574,-45.87,-3.712,29.92
48.9468,1.580,-45.88,-3.030,49.65
48.9532,1.583,-45.90,-2.803,28.93
48.9596,1.580,-45.92,-2.727,11.18
48.9660,1.571,-45.94,-2.727,2.30
48.9724,1.583,-45.95,-2.727,0.66
48.9788,1.577,-45.97,-2.727,2.30
48.9852,1.583,-45.99,-2.727,11.18
48.9916,1.577,-46.01,-2.651,28.93
48.9980,1.577,-46.02,-2.424,49.65
49.0044,1.583,-46.04,-1.742,29.92
49.0108,1.583,-46.04,-1.742,-29.92
49.0172,1.583,-46.06,-2.424,-49.65
49.0236,1.571,-46.08,-2.651,-28.93
49.0300,1.580,-46.09,-2.727,-11.18
49.0364,1.580,-46.11,-2.727,-2.30
49.0428,1.583,-46.13,-2.727,-0.33
49.0492,1.577,-46.15,-2.727,0.00
49.0556,1.583,-46.16,-2.727,-0.33
49.0620,1.580,-46.18,-2.727,-2.30
49.0684,1.583,-46.20,-2.727,-11.18
49.0748,1.580,-46.22,-2.803,-28.93
49.0812,1.574,-46.23,-3.030,-49.65
49.0876,1.580,-46.25,-3.712,-29.92
49.0940,1.580,-46.29,-3.712,29.92
49.1004,1.580,-46.30,-3.030,49.32
49.1068,1.577,-46.32,-2.803,26.63
49.1132,1.580,-46.34,-2.727,0.00
49.1196,1.580,-46.36,-2.803,-26.63
49.1260,1.580,-46.37,-3.030,-49.65
49.1324,1.577,-46.39,-3.712,-32.22
49.1388,1.577,-46.43,-3.712,18.74
49.1452,1.580,-46.44,-3.106,20.71
49.1516,1.583,-46.46,-3.106,-20.71
49.1580,1.580,-46.48,-3.712,-19.07
49.1644,1.571,-46.51,-3.712,29.92
49.1708,1.580,-46.53,-3.030,38.80
49.1772,1.580,-46.55,-2.879,0.00
49.1836,1.580,-46.57,-3.030,-38.47
49.1900,1.577,-46.58,-3.712,-27.95
49.1964,1.580,-46.62,-3.712,27.95
49.2028,1.580,-46.64,-3.030,38.47
49.2092,1.583,-46.65,-2.879,0.00
49.2156,1.583,-46.67,-3.030,-38.47
49.2220,1.574,-46.69,-3.712,-27.62
49.2284,1.580,-46.72,-3.712,30.25
49.2348,1.583,-46.74,-3.030,49.65
49.2412,1.580,-46.76,-2.803,28.93
49.2476,1.577,-46.77,-2.727,11.18
49.2540,1.583,-46.79,-2.727,2.30
49.2604,1.577,-46.81,-2.727,0.33
49.2668,1.580,-46.83,-2.727,0.33
49.2732,1.580,-46.84,-2.727,2.30
49.2796,1.574,-46.86,-2.727,11.18
49.2860,1.583,-46.88,-2.651,28.93
49.2924,1.583,-46.90,-2.424,49.65
49.2988,1.583,-46.91,-1.742,30.25
49.3052,1.571,-46.91,-1.742,-27.62
49.3116,1.580,-46.93,-2.424,-38.47
49.3180,1.580,-46.95,-2.576,0.00
49.3244,1.583,-46.97,-2.424,38.47
49.3308,1.574,-46.98,-1.742,27.62
49.3372,1.580,-46.98,-1.742,-29.92
49.3436,1.580,-47.00,-2.424,-47.35
49.3500,1.583,-47.02,-2.651,-17.75
49.3564,1.583,-47.04,-2.651,17.75
49.3628,1.571,-47.05,-2.424,47.67
49.3692,1.580,-47.07,-1.742,31.89
49.3756,1.580,-47.07,-1.742,-18.74
49.3820,1.583,-47.09,-2.348,-20.71
49.3884,1.574,-47.11,-2.348,21.04
49.3948,1.577,-47.12,-1.742,21.04
49.4012,1.580,-47.12,-1.742,-21.04
49.4076,1.583,-47.14,-2.348,-20.71
49.4140,1.580,-47.16,-2.348,23.01
49.4204,1.574,-47.18,-1.742,29.92
49.4268,1.580,-47.18,-1.667,-2.96
49.4332,1.580,-47.19,-2.121,1.97
49.4396,1.583,-47.21,-1.667,12.49
49.4460,1.574,-47.21,-1.667,-9.86
49.4524,1.580,-47.23,-2.121,8.88
49.4588,1.580,-47.25,-1.591,29.92
49.4652,1.583,-47.25,-1.439,10.85
49.4716,1.583,-47.26,-1.439,-10.52
49.4780,1.571,-47.26,-1.591,-27.95
49.4844,1.580,-47.28,-2.121,0.33
49.4908,1.583,-47.30,-1.591,29.92
49.4972,1.580,-47.30,-1.439,19.73
49.5036,1.577,-47.32,-1.364,9.21
49.5100,1.580,-47.32,-1.364,1.97
49.5164,1.577,-47.33,-1.364,0.33
49.5228,1.583,-47.33,-1.364,0.00
49.5292,1.577,-47.35,-1.364,0.00
49.5356,1.574,-47.35,-1.364,0.00
49.5420,1.580,-47.37,-1.364,0.00
49.5484,1.583,-47.37,-1.364,0.00
49.5548,1.583,-47.39,-1.364,0.33
49.5612,1.571,-47.39,-1.364,1.97
49.5676,1.583,-47.40,-1.364,9.21
49.5740,1.583,-47.40,-1.288,19.73
49.5804,1.580,-47.42,-1.136,29.92
49.5868,1.580,-47.42,-0.606,0.00
49.5932,1.574,-47.42,-1.136,-29.92
49.5996,1.580,-47.44,-1.288,-19.40
49.6060,1.583,-47.44,-1.364,-7.23
49.6124,1.580,-47.46,-1.364,7.23
49.6188,1.571,-47.46,-1.288,19.40
49.6252,1.580,-47.47,-1.136,29.92
49.6316,1.583,-47.47,-0.606,0.33
49.6380,1.583,-47.47,-1.136,-27.95
49.6444,1.574,-47.49,-1.288,-10.52
49.6508,1.580,-47.49,-1.288,10.85
49.6572,1.580,-47.51,-1.136,29.92
49.6636,1.580,-47.51,-0.606,8.88
49.6700,1.583,-47.51,-1.061,-9.86
49.6764,1.574,-47.53,-1.061,12.17
49.6828,1.580,-47.53,-0.606,0.00
49.6892,1.583,-47.53,-1.061,-12.17
49.6956,1.580,-47.54,-1.061,9.86
49.7020,1.574,-47.54,-0.606,-8.88
49.7084,1.583,-47.54,-1.136,-29.92
49.7148,1.580,-47.56,-1.288,-10.85
49.7212,1.580,-47.56,-1.288,10.85
49.7276,1.577,-47.58,-1.136,29.92
49.7340,1.577,-47.58,-0.606,8.88
49.7404,1.583,-47.58,-1.061,-9.86
49.7468,1.580,-47.60,-1.061,12.17
49.7532,1.583,-47.60,-0.606,0.00
49.7596,1.571,-47.60,-1.061,-12.17
49.7660,1.577,-47.61,-1.061,9.86
49.7724,1.583,-47.61,-0.606,-8.88
49.7788,1.580,-47.61,-1.136,-29.92
49.7852,1.577,-47.63,-1.288,-10.85
49.7916,1.583,-47.63,-1.288,10.85
49.7980,1.580,-47.65,-1.136,29.92
49.8044,1.583,-47.65,-0.606,8.88
49.8108,1.580,-47.65,-1.061,-10.19
49.8172,1.571,-47.66,-1.061,10.19
49.8236,1.583,-47.66,-0.606,-8.88
49.8300,1.580,-47.66,-1.136,-29.92
49.8364,1.580,-47.68,-1.288,-11.18
49.8428,1.574,-47.68,-1.288,8.55
49.8492,1.580,-47.70,-1.136,18.74
49.8556,1.580,-47.70,-0.682,-20.06
49.8620,1.580,-47.70,-1.364,-59.84
49.8684,1.577,-47.72,-2.045,-20.06
49.8748,1.574,-47.73,-1.591,18.74
49.8812,1.577,-47.73,-1.439,8.55
49.8876,1.580,-47.75,-1.439,-11.18
49.8940,1.580,-47.75,-1.591,-29.92
49.9004,1.571,-47.77,-2.121,-8.88
49.9068,1.580,-47.79,-1.667,9.86
49.9132,1.580,-47.79,-1.667,-12.17
49.9196,1.583,-47.80,-2.121,0.00
49.9260,1.574,-47.82,-1.667,12.17
49.9324,1.577,-47.82,-1.667,-9.86
49.9388,1.580,-47.84,-2.121,9.21
49.9452,1.580,-47.86,-1.591,32.22
49.9516,1.583,-47.86,-1.439,22.03
49.9580,1.571,-47.87,-1.364,18.41
49.9644,1.577,-47.87,-1.288,21.70
49.9708,1.583,-47.89,-1.136,30.25
49.9772,1.580,-47.89,-0.606,0.33
49.9836,1.574,-47.89,-1.136,-27.95
49.9900,1.580,-47.91,-1.288,-10.52
49.9964,1.574,-47.91,-1.288,10.52
50.0028,1.583,-47.93,-1.136,27.95
50.0092,1.580,-47.93,-0.606,-0.33
50.0156,1.580,-47.93,-1.136,-29.92
50.0220,1.577,-47.94,-1.288,-19.73
50.0284,1.580,-47.94,-1.364,-9.21
50.0348,1.583,-47.96,-1.364,-1.97
50.0412,1.571,-47.96,-1.364,-0.33
50.0476,1.580,-47.98,-1.364,0.00
50.0540,1.583,-47.98,-1.364,0.00
50.0604,1.580,-48.00,-1.364,0.00
50.0668,1.574,-48.00,-1.364,0.00
50.0732,1.574,-48.01,-1.364,0.00
50.0796,1.574,-48.01,-1.364,-0.33
50.0860,1.580,-48.03,-1.364,-1.97
50.0924,1.583,-48.03,-1.364,-9.21
50.0988,1.571,-48.05,-1.439,-19.73
50.1052,1.580,-48.05,-1.591,-29.92
50.1116,1.580,-48.07,-2.121,-0.33
50.1180,1.583,-48.08,-1.591,27.95
50.1244,1.577,-48.08,-1.439,10.52
50.1308,1.577,-48.10,-1.439,-10.85
50.1372,1.583,-48.10,-1.591,-29.92
50.1436,1.577,-48.12,-2.121,-8.88
50.1500,1.580,-48.14,-1.667,9.86
50.1564,1.571,-48.14,-1.667,-12.49
50.1628,1.580,-48.15,-2.121,-1.97
50.1692,1.580,-48.17,-1.667,2.96
50.1756,1.580,-48.17,-1.742,-29.92
50.1820,1.574,-48.19,-2.348,-23.01
50.1884,1.580,-48.21,-2.348,20.71
50.1948,1.580,-48.22,-1.742,21.04
50.2012,1.580,-48.22,-1.742,-21.04
50.2076,1.580,-48.24,-2.348,-21.04
50.2140,1.571,-48.26,-2.348,21.04
50.2204,1.580,-48.28,-1.742,21.04
50.2268,1.580,-48.28,-1.742,-21.04
50.2332,1.580,-48.29,-2.348,-21.04
50.2396,1.574,-48.31,-2.348,21.04
50.2460,1.580,-48.33,-1.742,21.04
50.2524,1.580,-48.33,-1.742,-21.04
50.2588,1.580,-48.35,-2.348,-21.04
50.2652,1.574,-48.36,-2.348,21.04
50.2716,1.574,-48.38,-1.742,21.04
50.2780,1.577,-48.38,-1.742,-21.04
50.2844,1.580,-48.40,-2.348,-21.04
50.2908,1.580,-48.42,-2.348,21.04
50.2972,1.565,-48.43,-1.742,21.04
50.3036,1.580,-48.43,-1.742,-21.04
50.3100,1.580,-48.45,-2.348,-20.71
50.3164,1.580,-48.47,-2.348,23.01
50.3228,1.574,-48.49,-1.742,29.92
50.3292,1.577,-48.49,-1.667,-2.96
50.3356,1.577,-48.50,-2.121,1.97
50.3420,1.583,-48.52,-1.667,12.17
50.3484,1.577,-48.52,-1.667,-11.84
50.3548,1.571,-48.54,-2.121,0.00
50.3612,1.577,-48.56,-1.667,11.84
50.3676,1.577,-48.56,-1.667,-12.17
50.3740,1.580,-48.57,-2.121,-1.97
50.3804,1.571,-48.59,-1.667,2.96
50.3868,1.580,-48.59,-1.742,-29.92
50.3932,1.580,-48.61,-2.348,-23.01
50.3996,1.580,-48.62,-2.348,20.71
50.4060,1.580,-48.64,-1.742,21.04
50.4124,1.571,-48.64,-1.742,-21.04
50.4188,1.577,-48.66,-2.348,-21.04
50.4252,1.580,-48.68,-2.348,20.71
50.4316,1.580,-48.69,-1.742,19.07
50.4380,1.574,-48.69,-1.742,-29.92
50.4444,1.577,-48.71,-2.424,-38.80
50.4508,1.577,-48.73,-2.576,0.00
50.4572,1.577,-48.75,-2.424,38.47
50.4636,1.574,-48.76,-1.742,27.62
50.4700,1.571,-48.76,-1.742,-30.25
50.4764,1.577,-48.78,-2.424,-49.65
50.4828,1.577,-48.80,-2.651,-28.93
50.4892,1.583,-48.82,-2.727,-11.18
50.4956,1.571,-48.83,-2.727,-2.30
50.5020,1.580,-48.85,-2.727,-0.33
50.5084,1.580,-48.87,-2.727,0.00
50.5148,1.580,-48.89,-2.727,-0.33
50.5212,1.574,-48.90,-2.727,-2.30
50.5276,1.574,-48.92,-2.727,-11.18
50.5340,1.580,-48.94,-2.803,-28.93
50.5404,1.583,-48.96,-3.030,-49.98
50.5468,1.580,-48.97,-3.712,-32.22
50.5532,1.571,-49.01,-3.712,18.74
50.5596,1.580,-49.03,-3.106,20.38
50.5660,1.580,-49.04,-3.106,-23.01
50.5724,1.583,-49.06,-3.712,-29.92
50.5788,1.574,-49.10,-3.788,2.96
50.5852,1.580,-49.11,-3.333,-1.97
50.5916,1.580,-49.13,-3.788,-12.17
50.5980,1.580,-49.17,-3.788,11.84
50.6044,1.586,-49.18,-3.333,0.00
50.6108,1.571,-49.20,-3.788,-12.17
50.6172,1.577,-49.24,-3.788,9.86
50.6236,1.580,-49.25,-3.333,-8.88
50.6300,1.580,-49.27,-3.863,-29.92
50.6364,1.574,-49.31,-4.015,-10.85
50.6428,1.580,-49.32,-4.015,10.52
50.6492,1.580,-49.36,-3.863,27.95
50.6556,1.583,-49.38,-3.333,0.00
50.6620,1.574,-49.39,-3.863,-27.62
50.6684,1.574,-49.43,-4.015,-8.55
50.6748,1.577,-49.45,-4.015,19.73
50.6812,1.580,-49.48,-3.788,48.00
50.6876,1.580,-49.50,-3.106,31.56
50.6940,1.571,-49.51,-3.106,-20.71
50.7004,1.580,-49.53,-3.712,-29.59
50.7068,1.580,-49.57,-3.788,3.29
50.7132,1.580,-49.58,-3.333,0.33
50.7196,1.574,-49.60,-3.788,-0.99
50.7260,1.574,-49.64,-3.712,41.10
50.7324,1.577,-49.65,-3.030,51.95
50.7388,1.583,-49.67,-2.803,29.26
50.7452,1.580,-49.69,-2.727,11.18
50.7516,1.571,-49.71,-2.727,2.30
50.7580,1.580,-49.72,-2.727,0.33
50.7644,1.577,-49.74,-2.727,-0.33
50.7708,1.580,-49.76,-2.727,-2.30
50.7772,1.574,-49.78,-2.727,-11.18
50.7836,1.580,-49.79,-2.803,-28.93
50.7900,1.577,-49.81,-3.030,-49.65
50.7964,1.580,-49.83,-3.712,-29.92
50.8028,1.580,-49.86,-3.712,29.92
50.8092,1.571,-49.88,-3.030,49.65
50.8156,1.580,-49.90,-2.803,28.93
50.8220,1.583,-49.92,-2.727,11.18
50.8284,1.580,-49.93,-2.727,2.63
50.8348,1.571,-49.95,-2.727,2.63
50.8412,1.577,-49.97,-2.727,11.18
50.8476,1.577,-49.99,-2.651,28.93
50.8540,1.583,-50.00,-2.424,49.65
50.8604,1.574,-50.02,-1.742,29.92
50.8668,1.574,-50.02,-1.742,-29.92
50.8732,1.580,-50.04,-2.424,-49.65
50.8796,1.580,-50.06,-2.651,-28.93
50.8860,1.580,-50.07,-2.727,-11.18
